,0,1,2
0,0.0,0.0,0.0
1,30.0,0.0,0.0
2,26.0,0.0,0.0
3,14.0,0.0,0.0
4,0.0,0.0,0.0
5,12.0,0.0,0.0
6,3.0,0.0,0.0
7,0.0,0.0,0.0
8,63.0,0.0,0.0
9,28.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,9.0,0.0,0.0
13,113.0,0.0,0.0
14,0.0,0.0,0.0
15,22.0,1.0,0.048715673172563735
16,15.0,1.0,0.03930310567319398
17,45.0,1.0,0.07014080270961258
18,19.0,1.0,0.1250664347924363
19,0.0,1.0,0.13264455060805713
20,71.0,1.0,0.13078239247145165
21,20.0,2.0,0.717738453745866
22,18.0,2.0,0.7000831786396473
23,0.0,2.0,0.7931990398939184
24,50.0,2.0,0.7441135536966144
25,23.0,1.0,0.6160289186233276
26,23.0,1.0,0.6219792620877271
27,33.0,1.0,0.5650024315524808
28,27.0,1.0,0.3582161182920205
29,19.0,1.0,0.5616773378696059
30,15.0,1.0,0.4901464010180602
31,31.0,0.0,0.0
32,0.0,0.0,0.0
33,44.0,0.0,0.0
34,0.0,0.0,0.0
35,19.0,1.0,0.30097357524597323
36,15.0,1.0,0.33421561706474134
37,21.0,1.0,0.37382138273110543
38,0.0,1.0,0.4404910221950107
39,16.0,1.0,0.38793376077330166
40,0.0,1.0,0.49378392736944965
41,0.0,1.0,0.4277411351284745
42,0.0,1.0,0.3539002264120742
43,27.0,2.0,0.7704144806163221
44,10.0,2.0,0.8110576595299773
45,0.0,1.0,0.5554865886626653
46,0.0,1.0,0.5299637116633582
47,50.0,1.0,0.4757512617346904
48,0.0,1.0,0.6295046156181309
49,7.0,2.0,0.717571747694293
50,9.0,2.0,0.8001203946893567
51,20.0,3.0,0.8470905604406134
52,7.0,3.0,0.7490703937091586
53,30.0,2.0,0.7492684435281729
54,14.0,2.0,0.6716038903057835
55,23.0,2.0,0.6077482176272321
56,74.0,2.0,0.4899992863227587
57,1.0,2.0,0.3685009733520289
58,0.0,2.0,0.5249545380508258
59,44.0,1.0,0.22565056309448112
60,6.0,1.0,0.21205544211858426
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,1.0,0.0,0.0
64,23.0,0.0,0.0
65,0.0,1.0,0.18905185291934934
66,71.0,1.0,0.7198403539454773
67,0.0,1.0,0.7198666061187363
68,0.0,1.0,0.8078901761944739
69,35.0,2.0,0.9449062842778684
70,20.0,2.0,0.8065916628757579
71,40.0,2.0,0.7492794553597101
72,0.0,2.0,0.9036558318215534
73,0.0,2.0,0.9504805679501223
74,73.0,2.0,0.7956763231447017
75,0.0,1.0,0.10566244894223623
76,0.0,1.0,0.12896413285211294
