,0,1,2
0,22.0,0.0,0.0
1,3.0,0.0,0.0
2,0.0,0.0,0.0
3,24.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,44.0,0.0,0.0
9,46.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,95.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,34.0,0.0,0.0
17,27.0,0.0,0.0
18,26.0,0.0,0.0
19,0.0,0.0,0.0
20,72.0,0.0,0.0
21,21.0,4.0,1.9643603920714492
22,23.0,4.0,2.0889191183064915
23,0.0,4.0,2.4793455766754895
24,2.0,4.0,2.2827670284475823
25,35.0,4.0,2.3311751248503643
26,23.0,4.0,2.1613213681552024
27,0.0,4.0,2.07846014789979
28,0.0,4.0,1.8401760955788602
29,30.0,4.0,2.252145075316719
30,0.0,4.0,2.0894083860737784
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,50.0,0.0,0.0
34,0.0,0.0,0.0
35,21.0,0.0,0.0
36,30.0,0.0,0.0
37,11.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,22.0,0.0,0.0
42,0.0,0.0,0.0
43,5.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,66.0,0.0,0.0
48,21.0,0.0,0.0
49,48.0,0.0,0.0
50,19.0,0.0,0.0
51,24.0,4.0,1.8276536269539272
52,12.0,4.0,1.6498589995874129
53,0.0,4.0,1.2664828460255824
54,0.0,4.0,1.2550491034269404
55,8.0,4.0,2.067353461680578
56,46.0,4.0,1.8633820462967041
57,6.0,4.0,1.6686847706746288
58,1.0,4.0,0.7750192248402862
59,46.0,4.0,1.1671269723119002
60,5.0,4.0,1.3536239809476731
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,26.0,0.0,0.0
64,23.0,0.0,0.0
65,0.0,1.0,0.18905185291934934
66,33.0,1.0,0.7198403539454773
67,9.0,2.0,0.8024662482102819
68,18.0,2.0,0.845228532194724
69,49.0,4.0,1.424798134959287
70,28.0,4.0,1.556474069596216
71,15.0,4.0,1.5765150842786866
72,22.0,4.0,1.6243829242094703
73,0.0,5.0,2.2551620602953855
74,59.0,5.0,2.090108459473615
75,0.0,4.0,1.3410491203792303
76,0.0,4.0,1.4005966012837998
77,36.0,3.0,0.8523352767154471
78,24.0,3.0,0.521078327699782
79,43.0,2.0,0.18863811429438587
80,37.0,2.0,0.1926353707105957
81,26.0,2.0,0.6777177983824675
82,0.0,2.0,0.6956989068768833
83,0.0,1.0,0.28652873355834846
84,4.0,1.0,0.29282474530808683
85,22.0,2.0,0.45654179174425213
86,26.0,2.0,0.5431358568180724
87,0.0,2.0,0.568069903090876
88,0.0,2.0,0.5167474763445649
89,28.0,3.0,0.8848373462942449
90,28.0,3.0,1.00645236382318
91,39.0,3.0,1.078147852568652
92,22.0,3.0,0.868951445988474
93,26.0,4.0,1.0934976653455428
94,30.0,4.0,1.1564307473075026
95,0.0,3.0,1.1614630384095734
96,0.0,3.0,1.023595980423536
97,0.0,5.0,1.9671253014338244
98,15.0,5.0,1.2324080071846013
99,0.0,4.0,1.483879620545373
100,8.0,4.0,1.8453139201704036
101,0.0,4.0,1.603453885816925
102,21.0,4.0,1.2188168870776594
103,27.0,3.0,1.3330340013919206
104,20.0,3.0,1.2719781165200497
105,0.0,3.0,1.2197058137961334
106,0.0,3.0,0.8031119658869331
107,0.0,1.0,0.17777049153371038
108,28.0,1.0,0.09791933290164913
109,0.0,1.0,0.09758810108925851
110,22.0,1.0,0.07761048898307447
111,22.0,1.0,0.04908687610229013
112,0.0,1.0,0.05978728687364222
113,59.0,1.0,0.12011089016293876
114,0.0,1.0,0.1614735827307699
115,0.0,1.0,0.14499030089969134
116,26.0,1.0,0.1496286416596733
117,0.0,1.0,0.14066026721763528
118,0.0,1.0,0.09106854002762259
119,0.0,0.0,0.0
120,26.0,0.0,0.0
121,5.0,0.0,0.0
122,42.0,0.0,0.0
123,0.0,0.0,0.0
124,44.0,0.0,0.0
125,24.0,0.0,0.0
126,17.0,0.0,0.0
127,11.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,11.0,1.0,0.34264462457391615
131,45.0,1.0,0.6957570299145093
132,19.0,1.0,0.5910341619581732
133,0.0,1.0,0.5896355308282736
134,0.0,1.0,0.35511940664146857
135,42.0,1.0,0.5129109987778545
136,0.0,1.0,0.474673740050084
137,0.0,1.0,0.6517740556611964
138,28.0,1.0,0.5637507915270933
139,50.0,1.0,0.5684103724398158
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,1.0,0.1232009675096258
143,28.0,1.0,0.11228090801845114
144,23.0,1.0,0.07346678058410908
145,25.0,1.0,0.3259962090966927
146,41.0,1.0,0.36296746009953706
147,37.0,1.0,0.33022014105325853
148,0.0,1.0,0.34106427286393826
149,0.0,1.0,0.3372171260795043
150,0.0,1.0,0.32071634507965835
151,0.0,1.0,0.07702579908355121
152,0.0,0.0,0.0
153,22.0,0.0,0.0
154,21.0,0.0,0.0
155,30.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,24.0,0.0,0.0
159,0.0,0.0,0.0
160,35.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,8.0,0.0,0.0
164,37.0,0.0,0.0
165,15.0,0.0,0.0
166,40.0,0.0,0.0
167,3.0,0.0,0.0
168,42.0,0.0,0.0
169,71.0,0.0,0.0
170,0.0,1.0,0.3233973435115173
171,34.0,1.0,0.21738850464083231
172,0.0,1.0,0.3418668688642872
173,25.0,1.0,0.3792851486274281
174,0.0,1.0,0.22770632056912246
175,25.0,1.0,0.143764112765257
176,9.0,2.0,0.8987342570817518
177,30.0,2.0,0.6635311509231404
178,21.0,2.0,0.9166238151274371
179,0.0,2.0,1.411140347359917
180,20.0,1.0,0.7961497920995638
181,48.0,1.0,0.5946657905224464
182,41.0,1.0,0.29135314301796683
183,0.0,1.0,0.9850455007603606
184,25.0,1.0,0.9190319195084308
185,28.0,1.0,0.7285805825649998
186,0.0,2.0,1.2203430670104396
187,26.0,2.0,1.2734832980900896
188,39.0,2.0,1.3584050536061685
189,0.0,2.0,1.1980065427258153
190,0.0,2.0,1.0065179148221262
191,55.0,2.0,1.2290406085027306
192,0.0,2.0,1.288520450390107
193,33.0,2.0,1.3269801017981266
194,23.0,2.0,1.2642354555977127
195,18.0,2.0,0.9597201245886675
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,38.0,2.0,0.5868329184965275
199,39.0,2.0,0.6915123710995493
200,0.0,3.0,1.0213572575482381
201,40.0,3.0,1.610275759579782
202,28.0,3.0,1.2578268514722215
203,28.0,3.0,1.7511561915926035
204,40.0,3.0,1.6763375885717033
205,24.0,3.0,1.6598234470465583
206,21.0,4.0,1.0445590455723972
207,28.0,4.0,1.4728641294216551
208,28.0,2.0,0.6046412931117766
209,0.0,2.0,0.6540382847638304
210,0.0,1.0,0.3579583605753475
211,29.0,1.0,0.37246462526421564
212,34.0,1.0,0.32577336229734194
213,0.0,1.0,0.41756670406108987
214,5.0,1.0,0.32063493373465074
215,0.0,1.0,0.3620481299943471
216,0.0,0.0,0.0
217,24.0,0.0,0.0
218,0.0,0.0,0.0
219,27.0,0.0,0.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,35.0,0.0,0.0
223,40.0,0.0,0.0
224,0.0,3.0,0.566273381733492
225,64.0,3.0,0.5167449028418132
226,0.0,4.0,0.669307721388841
227,64.0,4.0,1.1182573105560771
228,22.0,5.0,1.2522356337164535
229,0.0,5.0,1.405299784580277
230,34.0,6.0,1.936221075623815
231,8.0,6.0,1.7097630302036395
232,0.0,6.0,1.8045828964662955
233,19.0,6.0,1.9291094708753687
234,19.0,3.0,1.1450470775854087
235,0.0,3.0,0.924539269971256
236,18.0,2.0,0.8131684160040192
237,48.0,2.0,0.8500515950720583
238,0.0,1.0,0.2493302622417037
239,0.0,1.0,0.15014014626070146
240,9.0,0.0,0.0
241,0.0,0.0,0.0
242,45.0,0.0,0.0
243,0.0,0.0,0.0
244,12.0,0.0,0.0
245,21.0,0.0,0.0
246,19.0,0.0,0.0
247,25.0,0.0,0.0
248,32.0,0.0,0.0
249,0.0,0.0,0.0
250,28.0,0.0,0.0
251,18.0,0.0,0.0
252,5.0,0.0,0.0
253,0.0,0.0,0.0
254,87.0,0.0,0.0
255,0.0,1.0,0.5996764734118447
256,15.0,1.0,0.6765785753540823
