,0,1,2
0,23.0,0.0,0.0
1,0.0,0.0,0.0
2,4.0,0.0,0.0
3,24.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,37.0,0.0,0.0
9,46.0,0.0,0.0
10,0.0,0.0,0.0
11,8.0,0.0,0.0
12,0.0,0.0,0.0
13,78.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,1.0,0.13719411228077844
16,40.0,1.0,0.1640074952218173
17,15.0,1.0,0.33405629645402596
18,26.0,1.0,0.3877369434642435
19,0.0,1.0,0.5335247676146107
20,67.0,1.0,0.39119453187383346
21,16.0,5.0,2.4270149393683944
22,23.0,5.0,2.4774679888587405
23,0.0,5.0,2.850543049115056
24,0.0,5.0,2.481231286772301
25,31.0,4.0,2.3311751248503643
26,18.0,4.0,2.1613213681552024
27,0.0,4.0,2.07846014789979
28,0.0,4.0,1.8401760955788602
29,36.0,4.0,2.252145075316719
30,0.0,4.0,2.0894083860737784
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,53.0,1.0,0.15588806442003666
34,0.0,1.0,0.4651474454103545
35,22.0,1.0,0.2979692564889464
36,30.0,1.0,0.23588568942233523
37,7.0,2.0,0.281987997002475
38,8.0,2.0,0.509053383523188
39,0.0,2.0,0.5648351187429643
40,0.0,2.0,0.8607492034391637
41,28.0,2.0,0.9559950220465978
42,0.0,2.0,0.8909550186647905
43,2.0,1.0,0.12541358506470401
44,0.0,1.0,0.10666606148575011
45,0.0,1.0,0.031054773086827133
46,9.0,1.0,0.04312277697610874
47,60.0,0.0,0.0
48,24.0,0.0,0.0
49,51.0,0.0,0.0
50,20.0,0.0,0.0
51,24.0,4.0,1.8276536269539272
52,15.0,4.0,1.6498589995874129
53,0.0,4.0,1.2664828460255824
54,0.0,4.0,1.2550491034269404
55,2.0,4.0,2.067353461680578
56,45.0,4.0,1.8633820462967041
57,12.0,4.0,1.6686847706746288
58,9.0,4.0,0.7750192248402862
59,52.0,4.0,1.1671269723119002
60,13.0,4.0,1.3536239809476731
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,28.0,0.0,0.0
64,18.0,0.0,0.0
65,0.0,1.0,0.18905185291934934
66,28.0,1.0,0.7198403539454773
67,15.0,2.0,0.8024662482102819
68,23.0,2.0,0.845228532194724
69,49.0,3.0,1.3445956896344722
70,29.0,3.0,1.435840597237277
71,8.0,3.0,1.44843643663457
72,24.0,3.0,1.5166833889218632
73,0.0,4.0,2.1191403754602045
74,53.0,4.0,1.924809512901695
75,0.0,3.0,1.235386671436994
76,0.0,3.0,1.2716324684316869
77,56.0,2.0,0.7073064411361992
78,24.0,2.0,0.4309302137439965
79,45.0,2.0,0.18863811429438587
80,48.0,2.0,0.1926353707105957
81,26.0,2.0,0.6777177983824675
82,0.0,2.0,0.6956989068768833
83,0.0,1.0,0.28652873355834846
84,12.0,1.0,0.29282474530808683
85,22.0,1.0,0.2954684520437298
86,29.0,1.0,0.2870550532651576
87,0.0,1.0,0.279251268132953
88,0.0,1.0,0.2496441833175096
89,19.0,2.0,0.6183213891698842
90,28.0,2.0,0.6955027401443193
91,34.0,2.0,0.8167506024567193
92,22.0,2.0,0.6809102478645431
93,27.0,3.0,0.9568573542967977
94,30.0,3.0,1.0794992441967148
95,0.0,3.0,1.1614630384095734
96,0.0,3.0,1.023595980423536
97,0.0,5.0,1.9671253014338244
98,21.0,5.0,1.2324080071846013
99,0.0,4.0,1.483879620545373
100,3.0,4.0,1.8453139201704036
101,0.0,4.0,1.603453885816925
102,22.0,4.0,1.2188168870776594
103,30.0,3.0,1.3330340013919206
104,25.0,3.0,1.2719781165200497
105,0.0,3.0,1.2197058137961334
106,0.0,3.0,0.8031119658869331
107,0.0,1.0,0.17777049153371038
108,19.0,1.0,0.09791933290164913
109,0.0,1.0,0.09758810108925851
110,33.0,1.0,0.07761048898307447
111,28.0,1.0,0.04908687610229013
112,0.0,1.0,0.05978728687364222
113,50.0,1.0,0.12011089016293876
114,0.0,1.0,0.1614735827307699
115,0.0,1.0,0.14499030089969134
116,26.0,1.0,0.1496286416596733
117,0.0,1.0,0.14066026721763528
118,0.0,1.0,0.09106854002762259
119,0.0,0.0,0.0
120,26.0,0.0,0.0
121,3.0,0.0,0.0
122,37.0,0.0,0.0
123,0.0,0.0,0.0
124,33.0,0.0,0.0
125,24.0,0.0,0.0
126,20.0,0.0,0.0
127,15.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,17.0,1.0,0.34264462457391615
131,46.0,1.0,0.6957570299145093
132,22.0,1.0,0.5910341619581732
133,0.0,1.0,0.5896355308282736
134,1.0,1.0,0.35511940664146857
135,35.0,1.0,0.5129109987778545
136,0.0,1.0,0.474673740050084
137,0.0,1.0,0.6517740556611964
138,28.0,1.0,0.5637507915270933
139,50.0,1.0,0.5684103724398158
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,1.0,0.1232009675096258
143,28.0,1.0,0.11228090801845114
144,23.0,1.0,0.07346678058410908
145,24.0,1.0,0.3259962090966927
146,34.0,1.0,0.36296746009953706
147,31.0,1.0,0.33022014105325853
148,0.0,1.0,0.34106427286393826
149,0.0,1.0,0.3372171260795043
150,0.0,2.0,0.45299929545813655
151,0.0,2.0,0.23244073643571445
152,0.0,1.0,0.16440666280896588
153,20.0,1.0,0.17554963777383004
154,22.0,1.0,0.15508592730704274
155,34.0,1.0,0.15788791622699497
156,0.0,1.0,0.14853070259259998
157,0.0,1.0,0.15009798257698065
158,31.0,1.0,0.11194841912941524
159,0.0,1.0,0.08938715078274066
160,39.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,2.0,0.0,0.0
164,41.0,0.0,0.0
165,10.0,0.0,0.0
166,37.0,0.0,0.0
167,0.0,0.0,0.0
168,42.0,0.0,0.0
169,68.0,0.0,0.0
170,0.0,1.0,0.3233973435115173
171,35.0,1.0,0.21738850464083231
172,0.0,2.0,0.8159225865999393
173,25.0,2.0,1.156985604629809
174,0.0,2.0,0.9235144337529716
175,25.0,2.0,0.7776414138117537
176,4.0,3.0,1.5794626568889565
177,39.0,3.0,1.3022093815687765
178,13.0,3.0,1.5355724127686072
179,0.0,3.0,2.054799266937968
180,20.0,2.0,1.341108214847322
181,51.0,2.0,0.8562135122987828
182,50.0,1.0,0.29135314301796683
183,0.0,1.0,0.9850455007603606
184,25.0,1.0,0.9190319195084308
185,28.0,1.0,0.7285805825649998
186,0.0,0.0,0.0
187,19.0,0.0,0.0
188,32.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,45.0,0.0,0.0
192,0.0,0.0,0.0
193,28.0,0.0,0.0
194,32.0,0.0,0.0
195,23.0,0.0,0.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,31.0,2.0,0.4809420746286097
199,46.0,2.0,0.4767947760724664
200,0.0,3.0,0.7804983879732619
201,35.0,3.0,1.3180299069281234
202,28.0,3.0,1.1012554985305987
203,29.0,3.0,1.8137859872613207
204,33.0,3.0,1.5979103193013775
205,25.0,3.0,1.546058390052696
206,30.0,3.0,0.6735957159684272
207,38.0,3.0,1.0309052564840935
208,35.0,1.0,0.22719523353978613
209,0.0,1.0,0.2133223758042352
210,4.0,0.0,0.0
211,31.0,0.0,0.0
212,40.0,0.0,0.0
213,0.0,0.0,0.0
214,2.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,21.0,0.0,0.0
218,0.0,0.0,0.0
219,23.0,0.0,0.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,41.0,0.0,0.0
223,36.0,0.0,0.0
224,0.0,3.0,0.566273381733492
225,53.0,3.0,0.5167449028418132
226,0.0,4.0,0.669307721388841
227,57.0,4.0,1.1182573105560771
228,22.0,5.0,1.2522356337164535
229,0.0,5.0,1.405299784580277
230,30.0,5.0,1.6018882152774196
231,2.0,5.0,1.4119571145614271
232,0.0,5.0,1.4425743830030153
233,21.0,5.0,1.5750644013635917
234,12.0,2.0,0.766020619656812
235,0.0,2.0,0.5938399521838342
236,23.0,1.0,0.44040934656915637
237,48.0,1.0,0.5046842994244817
238,0.0,0.0,0.0
239,8.0,0.0,0.0
240,15.0,0.0,0.0
241,0.0,0.0,0.0
242,38.0,0.0,0.0
243,0.0,0.0,0.0
244,7.0,0.0,0.0
245,16.0,0.0,0.0
246,10.0,0.0,0.0
247,25.0,0.0,0.0
248,33.0,0.0,0.0
249,0.0,0.0,0.0
250,37.0,0.0,0.0
251,23.0,0.0,0.0
252,1.0,0.0,0.0
253,0.0,0.0,0.0
254,83.0,0.0,0.0
255,0.0,1.0,0.5996764734118447
256,10.0,1.0,0.6765785753540823
257,0.0,3.0,0.5905975348515277
258,10.0,3.0,0.4859681032685832
259,22.0,3.0,0.8474818176826219
260,32.0,3.0,1.1860571798255584
261,70.0,3.0,1.1615672016766594
262,38.0,3.0,1.0805923145279195
263,28.0,3.0,1.5440638479196571
264,0.0,3.0,1.3814564514554868
265,33.0,4.0,0.822974461640445
266,21.0,4.0,0.7926755448766356
267,8.0,5.0,1.5806875979311963
268,24.0,5.0,1.7896733338419266
269,38.0,5.0,1.6927809274657526
270,19.0,5.0,1.4641647048578785
271,20.0,6.0,1.615972168355302
272,10.0,6.0,2.6024223998934928
273,15.0,7.0,2.585806326381505
274,20.0,7.0,2.3792275741382434
275,57.0,5.0,2.423692401105224
276,35.0,5.0,2.242085524776057
277,23.0,2.0,1.3346189050846275
278,17.0,2.0,1.3349824827633077
279,0.0,2.0,1.1789302299187876
280,0.0,2.0,1.1629222160577422
281,24.0,1.0,0.31817787700184785
282,0.0,1.0,0.3224151539510689
283,15.0,0.0,0.0
284,23.0,0.0,0.0
285,53.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,9.0,0.0,0.0
289,22.0,0.0,0.0
290,0.0,0.0,0.0
291,0.0,1.0,0.5798260987464049
292,0.0,1.0,0.5406985198602601
293,44.0,1.0,0.6409157963927318
294,26.0,1.0,0.6214626029161094
295,28.0,1.0,0.5442738615624738
296,45.0,1.0,0.580428283790236
297,0.0,1.0,0.4012252152193706
298,52.0,1.0,0.4903878322300351
299,24.0,1.0,0.34966993591117207
300,18.0,1.0,0.24642553226510705
301,5.0,2.0,0.9637958358267538
302,46.0,2.0,0.46902972259808556
303,0.0,3.0,1.881278766881949
304,0.0,3.0,1.2738259622788144
305,36.0,3.0,1.7618649957640011
306,13.0,3.0,1.0654715260338905
307,0.0,3.0,1.642190883396036
308,13.0,3.0,2.0376391033680687
309,22.0,3.0,1.997634283206565
310,0.0,3.0,1.601348155615066
311,0.0,1.0,0.4114678729913568
312,0.0,1.0,0.40028364411392303
313,8.0,0.0,0.0
314,0.0,0.0,0.0
315,12.0,0.0,0.0
316,0.0,0.0,0.0
317,12.0,1.0,0.20720838546081477
318,28.0,1.0,0.23022463310970825
319,17.0,2.0,0.5385830307171189
320,23.0,2.0,0.5965716243907985
321,3.0,2.0,0.503351569101598
322,23.0,2.0,0.484683621389455
323,18.0,2.0,0.7043175537008504
324,18.0,2.0,0.6646818075854577
325,28.0,2.0,0.704480535533931
326,51.0,2.0,0.7620354403653592
327,23.0,1.0,0.4948151217020291
328,0.0,1.0,0.45629560404581637
329,0.0,0.0,0.0
330,49.0,0.0,0.0
331,23.0,0.0,0.0
332,0.0,0.0,0.0
333,0.0,0.0,0.0
334,5.0,0.0,0.0
335,0.0,0.0,0.0
336,0.0,0.0,0.0
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,1.0,0.0,0.0
340,48.0,0.0,0.0
341,0.0,0.0,0.0
342,0.0,0.0,0.0
343,12.0,0.0,0.0
344,0.0,0.0,0.0
345,28.0,0.0,0.0
346,0.0,0.0,0.0
347,0.0,0.0,0.0
348,21.0,0.0,0.0
349,22.0,0.0,0.0
350,43.0,0.0,0.0
351,111.0,0.0,0.0
352,0.0,0.0,0.0
353,66.0,0.0,0.0
354,15.0,0.0,0.0
355,11.0,0.0,0.0
356,0.0,0.0,0.0
357,45.0,0.0,0.0
358,30.0,0.0,0.0
359,0.0,0.0,0.0
360,36.0,0.0,0.0
361,11.0,2.0,1.5960892367083783
362,0.0,2.0,1.609807366499266
363,20.0,2.0,1.5740742061445423
364,19.0,2.0,1.6027772706690475
365,2.0,2.0,1.6467767815435297
366,45.0,2.0,1.6351704736098076
367,9.0,2.0,1.5591303605281552
368,24.0,2.0,1.5061748029802924
369,23.0,2.0,1.3880205753338217
370,19.0,2.0,1.3897032961373663
371,0.0,0.0,0.0
372,41.0,0.0,0.0
373,21.0,0.0,0.0
374,20.0,1.0,1.2690950655322275
375,25.0,1.0,1.2686525075935888
376,29.0,1.0,1.2728535130147676
377,3.0,1.0,1.2715655407354507
378,25.0,1.0,1.2773185910711742
379,26.0,1.0,1.2749415965414759
380,19.0,1.0,1.275033534865341
381,0.0,1.0,1.2730089617551426
382,0.0,1.0,1.271358212597036
383,33.0,1.0,1.2694951606188092
384,39.0,0.0,0.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,22.0,0.0,0.0
388,0.0,2.0,1.3021487060155388
389,34.0,2.0,1.3167404375619425
390,10.0,2.0,1.3448262032823348
391,12.0,2.0,1.341339755567351
392,23.0,2.0,1.334912614915581
393,49.0,2.0,1.3498440867987473
394,7.0,2.0,1.348095088514836
395,31.0,2.0,1.3290733534385808
396,21.0,5.0,3.18429242697993
397,0.0,5.0,3.1803047354641327
398,2.0,3.0,1.882521948277197
399,27.0,3.0,1.892531289905231
400,21.0,3.0,1.8956376456711412
401,56.0,3.0,1.8986494026121814
402,36.0,6.0,4.786800254696487
403,0.0,6.0,4.83508207957851
404,17.0,9.0,6.7142457774018345
405,9.0,9.0,6.749021424344533
406,0.0,7.0,5.994796646066697
407,55.0,7.0,6.029323546437588
408,25.0,7.0,6.01772231412172
409,4.0,7.0,6.033591380618759
410,39.0,8.0,6.366445647025334
411,23.0,8.0,6.312009505155123
412,72.0,5.0,3.469428437555745
413,0.0,5.0,3.439255312564792
414,0.0,2.0,1.5280270871598751
415,20.0,2.0,1.4294590993564955
416,0.0,1.0,0.41763305266222933
417,0.0,1.0,0.4167777974432056
418,35.0,2.0,1.2495319199913584
419,0.0,2.0,1.2536001890128967
420,0.0,1.0,0.8448121036891837
421,0.0,1.0,0.8494359382996253
422,15.0,2.0,1.2049253857831819
423,23.0,2.0,1.2077761348905176
424,3.0,3.0,1.7495577261537225
425,46.0,3.0,1.7306899549266852
426,45.0,4.0,2.3860755766320145
427,20.0,4.0,2.395592712527943
428,80.0,5.0,2.721318792809223
429,1.0,5.0,2.745883932355243
430,77.0,5.0,2.7547856823945684
431,0.0,5.0,2.7157886800535813
432,55.0,4.0,2.416110026105179
433,17.0,4.0,2.406378123613693
434,0.0,3.0,1.8631843182955974
435,0.0,3.0,1.8569588262403638
436,21.0,2.0,1.2154096034532103
437,26.0,2.0,1.2182729891345125
438,0.0,0.0,0.0
439,0.0,0.0,0.0
440,19.0,0.0,0.0
441,0.0,0.0,0.0
442,65.0,1.0,0.9697496675427489
443,43.0,1.0,0.9691116970712602
444,29.0,1.0,0.9702638820210527
445,0.0,1.0,0.9705078826680117
446,47.0,1.0,0.971053421235063
447,37.0,1.0,0.9688928998204864
448,40.0,1.0,0.9693049775698853
449,0.0,1.0,0.9700253247856809
450,42.0,1.0,0.9685816672229786
451,25.0,1.0,0.9675390259225538
452,0.0,2.0,1.0868230516540547
453,28.0,2.0,1.0181240123518647
454,14.0,2.0,0.9750183548791882
455,11.0,2.0,0.9199066060404955
456,22.0,2.0,0.7644854150670474
457,71.0,2.0,1.0303701581314675
458,2.0,3.0,1.4844311323466761
459,13.0,3.0,1.2378999385121146
460,22.0,3.0,1.43884303047826
461,0.0,3.0,1.3980391855169017
462,24.0,1.0,0.24932109872416694
463,49.0,1.0,0.2492618567275484
464,65.0,1.0,0.24964133175343808
465,0.0,1.0,0.24959531077807526
466,15.0,1.0,0.2458908041605057
467,15.0,1.0,0.2395309934279714
468,0.0,0.0,0.0
469,50.0,0.0,0.0
470,25.0,0.0,0.0
471,23.0,0.0,0.0
472,0.0,0.0,0.0
473,22.0,0.0,0.0
474,0.0,0.0,0.0
475,1.0,0.0,0.0
476,23.0,0.0,0.0
477,0.0,0.0,0.0
478,28.0,0.0,0.0
479,0.0,0.0,0.0
480,0.0,0.0,0.0
481,13.0,0.0,0.0
482,11.0,0.0,0.0
483,0.0,0.0,0.0
484,22.0,1.0,1.2237190598927306
485,11.0,1.0,1.2517448383229572
486,22.0,2.0,1.9195455433721493
487,0.0,2.0,1.9507906773764958
488,10.0,2.0,1.9615730576960253
489,42.0,2.0,1.9737511323971115
490,33.0,2.0,1.978399292838294
491,28.0,2.0,1.9741169408108374
492,21.0,2.0,1.9674883056518082
493,8.0,2.0,1.961363256096913
494,38.0,1.0,0.7115376221277941
495,19.0,1.0,0.7113424851560604
496,0.0,0.0,0.0
497,22.0,1.0,0.3828950360465531
498,54.0,1.0,0.42741910901230024
499,0.0,1.0,0.46908788159511855
500,0.0,1.0,0.4856757540119318
501,0.0,1.0,0.49046099176791524
502,19.0,1.0,0.48918696715337956
503,0.0,1.0,0.4846138755361444
504,14.0,1.0,0.47194715011757726
505,0.0,1.0,0.451595960083312
506,27.0,1.0,0.432938634620373
507,63.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,20.0,0.0,0.0
511,0.0,0.0,0.0
512,27.0,0.0,0.0
513,59.0,1.0,0.28789485994023073
514,0.0,1.0,0.29024126427613345
515,49.0,1.0,0.2930707041060267
516,28.0,1.0,0.29433671717887494
517,1.0,1.0,0.29508010756944075
518,0.0,1.0,0.29300055252515145
519,19.0,1.0,0.29336415184738845
520,0.0,1.0,0.2851956578167329
521,10.0,2.0,0.7981378853146879
522,0.0,2.0,0.8075217934523362
523,24.0,1.0,0.4801118412576335
524,0.0,1.0,0.5018346576545035
