,0,1,2
0,103.0,4.0,1.0676661121441497
1,127.0,4.0,1.344455294040392
2,115.0,4.0,0.9974255727555394
3,113.0,5.0,0.9283984726534305
4,123.0,5.0,1.2894042918188773
5,124.0,6.0,1.4705121889138693
6,117.0,6.0,1.277352120083063
7,136.0,7.0,2.2626549858704776
8,134.0,7.0,2.747570463971826
9,129.0,8.0,2.945536548535352
10,124.0,4.0,1.6131032960030605
11,131.0,5.0,2.116015371425797
12,134.0,5.0,2.33519300458702
13,126.0,6.0,2.7106403876230054
14,116.0,6.0,2.4336294550066304
15,125.0,6.0,2.1888274745852416
16,127.0,6.0,1.7986124179726128
17,122.0,7.0,2.782421864121938
18,130.0,7.0,2.6455878113736064
19,142.0,8.0,3.231518280733467
20,122.0,8.0,2.61499685828999
21,131.0,12.0,3.432916147411956
22,119.0,12.0,4.993779384359956
23,121.0,11.0,5.175468631188277
24,112.0,11.0,4.613712825617923
25,128.0,12.0,4.465090050860114
26,144.0,12.0,3.9448384075945864
27,118.0,12.0,5.5028197735788735
28,140.0,12.0,5.823604649948891
29,127.0,14.0,5.813735040835317
30,126.0,14.0,5.825161180081448
31,138.0,10.0,3.9483321123275976
32,133.0,10.0,3.869890549856269
33,117.0,10.0,2.8691176591863887
34,123.0,10.0,2.909913524455392
35,127.0,13.0,4.0217413926772485
36,132.0,13.0,4.261838839140526
37,111.0,17.0,6.072228827276318
38,141.0,17.0,5.761830055538379
39,124.0,19.0,6.420194240613424
40,129.0,19.0,6.482161890748028
41,141.0,19.0,5.943378208931624
42,128.0,19.0,6.5478522347822965
43,125.0,19.0,6.576930934950118
44,119.0,19.0,7.2401616892907015
45,112.0,17.0,7.746032122433105
46,129.0,17.0,7.5746090675301545
47,119.0,11.0,5.3394389021228275
48,118.0,11.0,5.661228015923524
49,138.0,5.0,2.073314980959108
50,125.0,5.0,1.7471517251331157
51,119.0,5.0,1.6533385490852082
52,113.0,5.0,1.964327582502606
53,145.0,4.0,1.5597121083635077
54,134.0,4.0,1.34737425468069
55,101.0,2.0,1.1415151658622673
56,123.0,2.0,0.737818768681091
57,117.0,3.0,1.203188245400761
58,121.0,3.0,1.66263112078735
59,123.0,7.0,2.692034383956424
60,106.0,7.0,3.018136552311197
61,113.0,7.0,3.0330934733039587
62,133.0,7.0,2.7553654740643836
63,125.0,9.0,3.4986675433790397
64,152.0,9.0,3.2461582164235865
65,111.0,12.0,3.577239259616007
66,121.0,12.0,4.612439789836317
67,137.0,12.0,3.7493166405310565
68,123.0,12.0,4.064737556304431
69,124.0,12.0,4.060032281797777
70,125.0,12.0,4.054089039521218
71,152.0,14.0,5.56451697247286
72,132.0,14.0,4.591663757270461
73,122.0,15.0,5.025982656348765
74,116.0,15.0,6.095338230125633
75,133.0,12.0,5.497513160259809
76,128.0,12.0,5.855757463208612
77,123.0,13.0,5.315766295727036
78,107.0,13.0,4.4988823774511255
79,123.0,9.0,2.789576087617522
80,133.0,9.0,2.4755383014082146
81,116.0,11.0,3.5402848478804447
82,123.0,11.0,3.4637516407844573
83,117.0,16.0,5.222847624555461
84,144.0,16.0,4.394273123312726
85,120.0,19.0,5.396804391575635
86,135.0,19.0,6.897247546692799
87,126.0,21.0,8.990023001453972
88,139.0,21.0,9.63175846585195
89,155.0,39.0,15.88884076644579
