,0,1,2
0,14.0,0.0,0.0
1,11.0,1.0,0.17242698399724996
2,17.0,1.0,0.2152905336352264
3,17.0,1.0,0.20312471210245062
4,15.0,1.0,0.18233133309096822
5,10.0,1.0,0.16461569727412118
6,17.0,1.0,0.13371521025719676
7,11.0,1.0,0.01907373680121715
8,8.0,1.0,0.056162882451529
9,15.0,1.0,0.03694131688084668
10,12.0,1.0,0.062476466944765524
11,21.0,0.0,0.0
12,16.0,0.0,0.0
13,14.0,0.0,0.0
14,13.0,0.0,0.0
15,13.0,0.0,0.0
16,19.0,0.0,0.0
17,14.0,1.0,0.11664478135373278
18,8.0,1.0,0.14060850312282955
19,13.0,1.0,0.0956053970842825
20,11.0,1.0,0.08688564354806563
21,19.0,1.0,0.13261342944550605
22,13.0,1.0,0.14286991831749446
23,6.0,1.0,0.1773953561446424
24,10.0,1.0,0.19057705025999466
25,16.0,1.0,0.1846439955370388
26,14.0,1.0,0.10062345660552417
27,8.0,0.0,0.0
28,9.0,0.0,0.0
29,13.0,0.0,0.0
30,13.0,0.0,0.0
31,10.0,0.0,0.0
32,10.0,0.0,0.0
33,14.0,1.0,0.17015037896803498
34,17.0,1.0,0.2542555038169922
35,13.0,1.0,0.2756596771000926
36,14.0,1.0,0.2912810540875448
37,6.0,1.0,0.20713821664133555
38,13.0,1.0,0.21145371612023095
39,16.0,1.0,0.13992722640022454
40,11.0,1.0,0.14641706462315876
41,12.0,1.0,0.03512346056009709
42,16.0,1.0,0.18883639121575369
43,7.0,0.0,0.0
44,11.0,0.0,0.0
45,16.0,0.0,0.0
46,19.0,0.0,0.0
47,10.0,0.0,0.0
48,23.0,0.0,0.0
49,8.0,0.0,0.0
50,11.0,0.0,0.0
51,10.0,1.0,0.4573602316463273
52,10.0,1.0,0.3052554039490301
53,10.0,1.0,0.27083001222590847
54,7.0,1.0,0.1525731403213063
55,11.0,1.0,0.4428940635681309
56,15.0,1.0,0.6328849908025952
57,15.0,1.0,0.5960291590417767
58,12.0,1.0,0.5423668771505978
59,10.0,1.0,0.028204765348361627
60,10.0,1.0,0.3623334217582855
61,14.0,1.0,0.08314823559562927
62,10.0,1.0,0.2667872669152474
63,20.0,1.0,0.5680869509071872
64,9.0,1.0,0.5963445621113561
65,7.0,2.0,1.0071148024187093
66,13.0,2.0,0.925634467587179
67,12.0,2.0,0.8536398236397486
68,16.0,2.0,0.8515446285674118
69,9.0,2.0,0.41274689221806565
70,18.0,2.0,0.28464606331015574
71,11.0,1.0,0.3011825108746486
72,13.0,1.0,0.27553299540299886
73,14.0,1.0,0.24321296293735362
74,12.0,1.0,0.2427159104061744
75,11.0,1.0,0.5436501701057233
76,12.0,1.0,0.8723935061497126
77,17.0,1.0,0.8804321996542133
78,19.0,1.0,0.681192074117991
79,14.0,1.0,0.32241654868349495
80,12.0,1.0,0.29422304545059214
81,10.0,1.0,0.23321415138959223
82,22.0,1.0,0.697943708247472
83,13.0,1.0,0.5684157715014002
84,13.0,1.0,0.09049299958759927
85,15.0,1.0,0.006041627904062478
86,12.0,1.0,0.24780500718858767
87,9.0,2.0,1.252548576487431
88,23.0,2.0,1.633318846385884
89,18.0,2.0,1.1333631899811067
90,15.0,2.0,1.476818322765171
91,11.0,2.0,1.3133259902957801
92,12.0,2.0,1.0448180973372498
93,11.0,2.0,0.6927933763493881
94,11.0,2.0,0.19775291193949301
95,15.0,3.0,0.9663289145127248
96,7.0,3.0,1.1556063204967064
97,12.0,2.0,0.7765461870790745
98,8.0,2.0,0.9369733966281344
99,14.0,2.0,0.6318346953809688
100,12.0,2.0,0.6894981018118005
101,16.0,2.0,1.0795366000179942
102,11.0,2.0,1.0093509405723124
103,12.0,2.0,0.8937795263907902
104,14.0,2.0,0.8035942358011259
105,18.0,1.0,0.6456048347381539
106,13.0,1.0,0.6215983997633601
107,12.0,1.0,0.5844043373777225
108,12.0,1.0,0.25079831631907124
109,11.0,1.0,0.22170255682846457
110,14.0,1.0,0.7109371184038344
111,5.0,1.0,0.3624303338949666
112,12.0,1.0,0.18321753935657503
113,17.0,1.0,0.27878593017863595
114,15.0,1.0,0.3929615948053271
115,12.0,2.0,0.6303812545381952
116,9.0,2.0,0.7891549373335176
117,11.0,2.0,0.47478705797482906
118,6.0,2.0,0.6552188371016849
119,12.0,2.0,0.5943236460419203
120,15.0,2.0,0.4314704762898879
121,10.0,2.0,0.6999509572659435
122,15.0,2.0,0.6544089924883153
123,9.0,2.0,0.25363944970349483
124,17.0,2.0,0.6398752691825831
125,9.0,0.0,0.0
126,13.0,0.0,0.0
127,10.0,0.0,0.0
128,14.0,1.0,0.2909963587563088
129,7.0,1.0,0.6138050378187615
130,18.0,1.0,1.0845665184781408
131,21.0,1.0,1.104975748559139
132,14.0,2.0,1.2622292295834787
133,13.0,2.0,0.9415898636376596
134,10.0,2.0,0.6556732904718581
135,14.0,2.0,1.4886549001474978
136,10.0,3.0,1.9781697696897498
137,15.0,3.0,1.7890137408682019
138,13.0,2.0,1.2745021717152611
139,17.0,2.0,1.1321109375828993
140,15.0,2.0,1.1357206736398344
141,9.0,2.0,0.8338885433047342
142,18.0,1.0,0.39876709801453203
143,21.0,1.0,0.2643127042765984
144,8.0,1.0,0.03955961687802578
145,7.0,1.0,0.08629544532314579
146,10.0,0.0,0.0
147,8.0,0.0,0.0
148,8.0,0.0,0.0
149,3.0,0.0,0.0
150,8.0,0.0,0.0
151,19.0,0.0,0.0
152,14.0,0.0,0.0
153,14.0,0.0,0.0
154,13.0,0.0,0.0
155,8.0,0.0,0.0
156,8.0,0.0,0.0
157,10.0,0.0,0.0
158,12.0,0.0,0.0
159,13.0,0.0,0.0
160,15.0,1.0,0.4822809548293381
161,13.0,1.0,0.07288341366053519
162,13.0,2.0,0.4434519471605879
163,13.0,2.0,0.9684685710190843
164,16.0,2.0,0.9841712147967017
165,12.0,2.0,0.9976903781644326
166,16.0,2.0,0.6403107772223391
167,13.0,2.0,0.23355404836380958
168,14.0,2.0,0.46172686314200473
169,20.0,2.0,0.6958782810692841
170,13.0,1.0,0.12799102770347076
171,10.0,1.0,0.022849355134589064
172,21.0,0.0,0.0
173,12.0,0.0,0.0
174,12.0,0.0,0.0
175,16.0,0.0,0.0
176,16.0,0.0,0.0
177,7.0,0.0,0.0
178,15.0,1.0,0.4538091481045707
179,9.0,1.0,0.2877761543611246
180,15.0,1.0,0.12848143484896024
181,14.0,1.0,0.16255113326109755
182,9.0,1.0,0.264138338875529
183,15.0,1.0,0.3145054168639854
184,10.0,1.0,0.7637647583190398
185,14.0,1.0,0.7198222901425748
186,18.0,1.0,0.7341834034608415
187,14.0,1.0,0.5102676457444932
188,11.0,1.0,0.13598261280307977
189,9.0,1.0,0.6612834054007267
190,17.0,1.0,0.2532865226704312
191,11.0,1.0,0.37532291612717955
192,19.0,1.0,0.3570427087864502
193,9.0,1.0,0.5578670271766573
194,12.0,1.0,0.7170704941031326
195,9.0,1.0,0.727056931325267
196,15.0,1.0,0.4852962276158255
197,15.0,1.0,0.7129260575923224
198,16.0,0.0,0.0
199,14.0,0.0,0.0
200,12.0,2.0,0.5618459493619704
201,14.0,2.0,0.6217456504848248
202,10.0,2.0,0.6259494512134307
203,10.0,2.0,0.7462459834202717
204,11.0,2.0,0.7995962619491507
205,15.0,2.0,0.6997045510351819
206,13.0,3.0,0.9060608208293224
207,14.0,3.0,1.0855977989736745
208,12.0,4.0,1.7855157805324078
209,14.0,4.0,1.5425225033799062
210,20.0,2.0,0.9123506456370998
211,14.0,2.0,1.1051776439792245
212,11.0,2.0,1.0402186542260956
213,9.0,2.0,0.9102140677682312
214,16.0,3.0,2.2015483407145364
215,10.0,3.0,2.0499464140134718
216,8.0,2.0,1.2572628566870292
217,11.0,2.0,0.6532481584241288
218,14.0,1.0,0.03118114266206927
219,13.0,1.0,1.0514162043081225
220,7.0,1.0,1.0323607249608342
221,14.0,1.0,1.2044409772745042
222,12.0,2.0,1.1062870866029233
223,22.0,2.0,0.9016815784621496
224,12.0,1.0,0.15954019126864818
225,11.0,1.0,0.1808196635447506
226,12.0,1.0,0.18875403106788224
227,13.0,1.0,0.1785492813672961
228,15.0,2.0,0.6018995083310434
229,8.0,2.0,0.5148937596048593
230,10.0,2.0,0.5766926416481506
231,6.0,2.0,0.4882868867046075
232,11.0,1.0,0.41173377487445184
233,9.0,1.0,0.3201196628047716
234,10.0,1.0,0.3434893542461909
235,13.0,1.0,0.33452154524365213
236,14.0,1.0,0.2541415571253611
237,14.0,1.0,0.12356635801184751
238,8.0,0.0,0.0
239,14.0,0.0,0.0
240,20.0,0.0,0.0
241,12.0,0.0,0.0
242,15.0,0.0,0.0
243,10.0,0.0,0.0
244,16.0,0.0,0.0
245,19.0,0.0,0.0
246,10.0,0.0,0.0
247,8.0,0.0,0.0
248,19.0,0.0,0.0
249,10.0,0.0,0.0
250,8.0,0.0,0.0
251,19.0,0.0,0.0
252,15.0,0.0,0.0
253,14.0,1.0,0.39556237702680136
254,15.0,1.0,0.4075826458497176
255,8.0,1.0,0.3561993415010813
256,11.0,1.0,0.2310687131118618
257,6.0,1.0,0.03867723994581093
258,12.0,1.0,0.28628178933172643
259,15.0,1.0,0.4980882267367186
260,7.0,1.0,0.6155094229681971
261,10.0,1.0,0.547330070921671
262,12.0,1.0,0.2810612394856898
263,17.0,0.0,0.0
264,13.0,0.0,0.0
265,13.0,0.0,0.0
266,10.0,0.0,0.0
267,14.0,0.0,0.0
268,12.0,0.0,0.0
269,14.0,0.0,0.0
270,14.0,0.0,0.0
271,13.0,0.0,0.0
272,13.0,0.0,0.0
273,18.0,0.0,0.0
274,16.0,0.0,0.0
