,0,1,2
0,18.0,0.0,0.0
1,31.0,0.0,0.0
2,42.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,18.0,0.0,0.0
6,28.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,14.0,0.0,0.0
12,30.0,0.0,0.0
13,5.0,0.0,0.0
14,0.0,0.0,0.0
15,14.0,0.0,0.0
16,0.0,0.0,0.0
17,5.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,29.0,0.0,0.0
21,0.0,0.0,0.0
22,8.0,0.0,0.0
23,37.0,1.0,0.6582846109975061
24,39.0,1.0,0.754889540932898
25,0.0,1.0,0.5834248532668731
26,0.0,1.0,0.39486549601321075
27,35.0,1.0,0.6489628204170632
28,15.0,1.0,0.2985112923211424
29,46.0,1.0,0.4981279764327925
30,16.0,1.0,0.5102523010414629
31,49.0,1.0,0.2633401487143988
32,21.0,1.0,0.16760646387567685
33,13.0,0.0,0.0
34,0.0,0.0,0.0
35,87.0,1.0,0.30097357524597323
36,38.0,1.0,0.33421561706474134
37,0.0,3.0,0.9184933274158776
38,0.0,3.0,0.9055397299180792
39,44.0,3.0,0.9487043891078024
40,0.0,3.0,1.0336035641314654
41,41.0,3.0,0.9773030634269071
42,0.0,3.0,0.9839924708932282
43,25.0,4.0,1.2893521321643173
44,22.0,4.0,1.373138903923989
45,24.0,3.0,0.9917533254104403
46,0.0,3.0,0.8864319675843475
47,14.0,2.0,1.004409403883444
48,25.0,2.0,0.7657016737140432
49,27.0,2.0,0.7218679020040805
50,53.0,2.0,1.0711025338483953
51,25.0,2.0,1.2580104648003805
52,83.0,2.0,0.6541093501624677
53,68.0,1.0,0.5676728583005678
54,27.0,1.0,0.9100191944694916
55,7.0,1.0,0.903110489211759
56,24.0,1.0,0.44220726217270534
57,39.0,0.0,0.0
58,0.0,0.0,0.0
59,45.0,0.0,0.0
60,79.0,0.0,0.0
61,7.0,0.0,0.0
62,0.0,0.0,0.0
63,29.0,0.0,0.0
64,7.0,0.0,0.0
65,0.0,0.0,0.0
66,15.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,27.0,0.0,0.0
70,0.0,0.0,0.0
71,34.0,5.0,0.959411081941644
72,5.0,5.0,1.0413970619099864
73,0.0,6.0,1.3621337354332448
74,13.0,6.0,1.7175313485265111
75,56.0,7.0,1.9405411162499169
76,78.0,7.0,2.0623613444903857
77,42.0,8.0,2.138816919430389
78,25.0,8.0,1.9761118181499866
79,41.0,10.0,2.214249553106014
80,20.0,10.0,2.174026369429508
81,68.0,5.0,1.510133760802308
82,5.0,5.0,1.4453603804142128
83,31.0,8.0,2.122008143393599
84,0.0,8.0,1.9220721541425414
85,0.0,7.0,2.02973178240322
86,35.0,7.0,2.183027159908308
87,60.0,8.0,2.8583363558014176
88,19.0,8.0,2.8240116895127967
89,10.0,6.0,2.3487471501072217
90,23.0,6.0,2.4499118944785314
91,23.0,8.0,2.3997306611196394
92,40.0,8.0,1.6369559995607257
93,0.0,4.0,0.639456284948724
94,15.0,4.0,0.7001902208498363
95,15.0,4.0,1.0608481947263888
96,41.0,4.0,0.9543482887120441
97,0.0,4.0,1.5121946768250782
98,24.0,4.0,1.4273892716711998
99,38.0,4.0,1.5010253008555863
100,0.0,4.0,1.499064400534474
101,0.0,2.0,0.9975789113356707
102,58.0,2.0,0.9384230924127193
103,43.0,2.0,0.7316040555571706
104,0.0,2.0,0.38222582644890013
105,27.0,2.0,0.9198541693957465
106,52.0,2.0,0.8088496441354631
107,0.0,0.0,0.0
108,19.0,0.0,0.0
109,78.0,0.0,0.0
110,0.0,0.0,0.0
111,5.0,1.0,0.12332380014168616
112,2.0,1.0,0.23770258962503313
113,19.0,5.0,1.29003517544033
114,24.0,5.0,1.4767694565316443
115,0.0,5.0,1.79115173616148
116,25.0,5.0,1.867994581809807
117,24.0,5.0,1.5227858586018073
118,23.0,5.0,1.3310781501717153
119,0.0,6.0,1.6139095338086558
120,0.0,6.0,1.7671933053020428
121,48.0,5.0,1.3107005667394425
122,28.0,5.0,1.4557907786351794
123,25.0,1.0,0.16456658440011715
124,16.0,1.0,0.16668394398650183
125,0.0,1.0,0.17385232037105064
126,36.0,1.0,0.151423998603443
127,0.0,1.0,0.1349719019256651
128,24.0,2.0,0.43331560025291566
129,16.0,1.0,0.30589888181103975
130,50.0,1.0,0.19035303183600905
131,24.0,1.0,0.4341733137134966
132,28.0,1.0,0.5711179641700658
133,46.0,1.0,0.39994061414353455
134,0.0,1.0,0.503543052364599
135,0.0,1.0,0.39148382823821476
136,0.0,1.0,3.065307793848287e-05
137,28.0,1.0,0.4063356841690717
138,22.0,0.0,0.0
139,12.0,0.0,0.0
140,51.0,0.0,0.0
141,0.0,0.0,0.0
142,16.0,0.0,0.0
143,22.0,0.0,0.0
144,36.0,0.0,0.0
145,0.0,0.0,0.0
146,23.0,0.0,0.0
147,0.0,0.0,0.0
148,44.0,0.0,0.0
149,5.0,0.0,0.0
150,0.0,0.0,0.0
