,0,1,2
0,23.0,0.0,0.0
1,0.0,0.0,0.0
2,13.0,0.0,0.0
3,24.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,27.0,0.0,0.0
9,37.0,0.0,0.0
10,7.0,0.0,0.0
11,13.0,0.0,0.0
12,0.0,0.0,0.0
13,61.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,1.0,0.13719411228077844
16,45.0,1.0,0.1640074952218173
17,8.0,1.0,0.33405629645402596
18,26.0,1.0,0.3877369434642435
19,0.0,1.0,0.5335247676146107
20,63.0,1.0,0.39119453187383346
21,10.0,4.0,1.8538731891471751
22,23.0,4.0,1.9390499851306477
23,0.0,4.0,2.218769974349775
24,0.0,4.0,1.8899136728661483
25,27.0,3.0,1.7151462062270366
26,10.0,3.0,1.5393421060674752
27,1.0,3.0,1.5134577163473093
28,0.0,3.0,1.4819599772868397
29,39.0,3.0,1.690467737447113
30,0.0,3.0,1.5992619850557181
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,49.0,1.0,0.15588806442003666
34,8.0,1.0,0.4651474454103545
35,22.0,1.0,0.2979692564889464
36,30.0,1.0,0.23588568942233523
37,4.0,2.0,0.281987997002475
38,12.0,2.0,0.509053383523188
39,0.0,2.0,0.5648351187429643
40,0.0,2.0,0.8607492034391637
41,29.0,2.0,0.9559950220465978
42,0.0,2.0,0.8909550186647905
43,1.0,1.0,0.12541358506470401
44,0.0,1.0,0.10666606148575011
45,0.0,1.0,0.031054773086827133
46,14.0,1.0,0.04312277697610874
47,54.0,0.0,0.0
48,26.0,0.0,0.0
49,51.0,0.0,0.0
50,20.0,0.0,0.0
51,21.0,4.0,1.8276536269539272
52,20.0,4.0,1.6498589995874129
53,0.0,5.0,2.112893963792651
54,8.0,5.0,1.9741339202309618
55,1.0,5.0,2.399939353334131
56,45.0,5.0,2.338814902447242
57,17.0,5.0,2.552697558343604
58,16.0,5.0,1.3895722636146335
59,46.0,5.0,1.476791201776686
60,18.0,5.0,1.459345749789324
61,0.0,1.0,0.4749199839092316
62,0.0,1.0,0.8319593203225282
63,35.0,0.0,0.0
64,10.0,0.0,0.0
65,0.0,1.0,0.18905185291934934
66,16.0,1.0,0.7198403539454773
67,19.0,2.0,0.8024662482102819
68,26.0,2.0,0.845228532194724
69,49.0,3.0,1.3445956896344722
70,26.0,3.0,1.435840597237277
71,6.0,3.0,1.44843643663457
72,24.0,3.0,1.5166833889218632
73,0.0,4.0,2.1191403754602045
74,49.0,4.0,1.924809512901695
75,5.0,3.0,1.235386671436994
76,0.0,3.0,1.2716324684316869
77,68.0,2.0,0.7073064411361992
78,17.0,2.0,0.4309302137439965
79,44.0,2.0,0.18863811429438587
80,53.0,2.0,0.1926353707105957
81,30.0,3.0,0.8661234576920804
82,0.0,3.0,0.9909929620817058
83,5.0,2.0,0.6247399379868641
84,17.0,2.0,0.602783562064527
85,17.0,2.0,0.6193965571868296
86,36.0,2.0,0.6223671395910546
87,0.0,3.0,0.9676441110184785
88,0.0,3.0,0.9568495613439361
89,11.0,4.0,1.3075154620827127
90,28.0,4.0,1.5705157954468711
91,32.0,3.0,1.2507607926240034
92,17.0,3.0,1.1363314587508926
93,27.0,4.0,1.5065014931207217
94,30.0,4.0,1.5132866244511811
95,0.0,4.0,1.6904764564043933
96,0.0,4.0,1.4493663668288588
97,7.0,5.0,1.9671253014338244
98,22.0,5.0,1.2324080071846013
99,0.0,4.0,1.483879620545373
100,4.0,4.0,1.8453139201704036
101,0.0,4.0,1.603453885816925
102,30.0,4.0,1.2188168870776594
103,39.0,3.0,1.3330340013919206
104,35.0,3.0,1.2719781165200497
105,0.0,3.0,1.2197058137961334
106,0.0,3.0,0.8031119658869331
107,0.0,1.0,0.17777049153371038
108,11.0,1.0,0.09791933290164913
109,5.0,1.0,0.09758810108925851
110,38.0,1.0,0.07761048898307447
111,29.0,1.0,0.04908687610229013
112,0.0,1.0,0.05978728687364222
113,35.0,1.0,0.12011089016293876
114,0.0,1.0,0.1614735827307699
115,0.0,1.0,0.14499030089969134
116,26.0,1.0,0.1496286416596733
117,8.0,1.0,0.14066026721763528
118,0.0,1.0,0.09106854002762259
119,0.0,0.0,0.0
120,26.0,0.0,0.0
121,2.0,0.0,0.0
122,31.0,0.0,0.0
123,0.0,0.0,0.0
124,20.0,0.0,0.0
125,24.0,0.0,0.0
126,22.0,0.0,0.0
127,18.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,22.0,0.0,0.0
131,46.0,0.0,0.0
132,23.0,0.0,0.0
133,0.0,0.0,0.0
134,9.0,0.0,0.0
135,28.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,28.0,0.0,0.0
139,50.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,1.0,0.1232009675096258
143,28.0,1.0,0.11228090801845114
144,23.0,1.0,0.07346678058410908
145,26.0,1.0,0.3259962090966927
146,31.0,1.0,0.36296746009953706
147,26.0,1.0,0.33022014105325853
148,0.0,1.0,0.34106427286393826
149,0.0,1.0,0.3372171260795043
150,0.0,2.0,0.45299929545813655
151,0.0,2.0,0.23244073643571445
152,7.0,1.0,0.16440666280896588
153,20.0,1.0,0.17554963777383004
154,22.0,1.0,0.15508592730704274
155,38.0,1.0,0.15788791622699497
156,0.0,1.0,0.14853070259259998
157,0.0,1.0,0.15009798257698065
158,38.0,1.0,0.11194841912941524
159,0.0,1.0,0.08938715078274066
160,41.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,1.0,0.0,0.0
164,44.0,0.0,0.0
165,7.0,0.0,0.0
166,35.0,0.0,0.0
167,0.0,0.0,0.0
168,42.0,0.0,0.0
169,64.0,0.0,0.0
170,0.0,1.0,0.3233973435115173
171,42.0,1.0,0.21738850464083231
172,0.0,2.0,0.8159225865999393
173,25.0,2.0,1.156985604629809
174,0.0,2.0,0.9235144337529716
175,25.0,2.0,0.7776414138117537
176,0.0,3.0,1.5794626568889565
177,44.0,3.0,1.3022093815687765
178,8.0,4.0,1.6148346902510406
179,0.0,4.0,2.1835059056195387
180,20.0,3.0,1.5438322296963407
181,51.0,3.0,1.1412317416196678
182,56.0,2.0,0.6013166857255572
183,0.0,2.0,1.3108820184436834
184,25.0,2.0,1.2495767989808015
185,28.0,2.0,0.9124278596229839
186,0.0,1.0,0.1968073528975893
187,16.0,1.0,0.1334841102512359
188,26.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,36.0,0.0,0.0
192,0.0,0.0,0.0
193,16.0,0.0,0.0
194,37.0,0.0,0.0
195,26.0,0.0,0.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,28.0,1.0,0.2867012423133174
199,50.0,1.0,0.2918816537154035
200,0.0,2.0,0.6288332145097255
201,29.0,2.0,1.183540857741314
202,28.0,2.0,0.8572482056808517
203,25.0,2.0,1.5605286301158294
204,31.0,2.0,1.3638143627983919
205,33.0,2.0,1.3506768544527499
206,34.0,2.0,0.4695482540743571
207,43.0,2.0,0.8756280960282009
208,40.0,1.0,0.22719523353978613
209,0.0,1.0,0.2133223758042352
210,13.0,0.0,0.0
211,35.0,0.0,0.0
212,44.0,0.0,0.0
213,8.0,0.0,0.0
214,1.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,20.0,0.0,0.0
218,7.0,0.0,0.0
219,21.0,0.0,0.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,40.0,0.0,0.0
223,31.0,0.0,0.0
224,0.0,3.0,0.566273381733492
225,44.0,3.0,0.5167449028418132
226,0.0,4.0,0.669307721388841
227,47.0,4.0,1.1182573105560771
228,22.0,5.0,1.2522356337164535
229,0.0,5.0,1.405299784580277
230,27.0,5.0,1.6018882152774196
231,1.0,5.0,1.4119571145614271
232,8.0,5.0,1.4425743830030153
233,22.0,5.0,1.5750644013635917
234,5.0,2.0,0.766020619656812
235,0.0,2.0,0.5938399521838342
236,29.0,1.0,0.44040934656915637
237,48.0,1.0,0.5046842994244817
238,0.0,0.0,0.0
239,13.0,0.0,0.0
240,19.0,0.0,0.0
241,0.0,0.0,0.0
242,29.0,0.0,0.0
243,0.0,0.0,0.0
244,4.0,0.0,0.0
245,10.0,0.0,0.0
246,3.0,0.0,0.0
247,25.0,0.0,0.0
248,33.0,0.0,0.0
249,0.0,0.0,0.0
250,42.0,0.0,0.0
251,26.0,0.0,0.0
252,0.0,0.0,0.0
253,0.0,1.0,0.48135275143944717
254,81.0,1.0,0.47887659854555353
255,0.0,2.0,1.059966630882858
256,7.0,2.0,1.10103067402641
257,0.0,4.0,1.0117116537160027
258,12.0,4.0,1.0534679188345832
259,22.0,4.0,1.447610396724125
260,42.0,4.0,1.6384176500398684
261,63.0,4.0,1.6722933893548153
262,40.0,4.0,1.5265120499079767
263,29.0,3.0,1.5440638479196571
264,0.0,3.0,1.3814564514554868
265,41.0,4.0,0.822974461640445
266,21.0,4.0,0.7926755448766356
267,12.0,5.0,1.5806875979311963
268,17.0,5.0,1.7896733338419266
269,43.0,5.0,1.6927809274657526
270,20.0,5.0,1.4641647048578785
271,32.0,6.0,1.615972168355302
272,15.0,6.0,2.6024223998934928
273,20.0,7.0,2.585806326381505
274,22.0,7.0,2.3792275741382434
275,57.0,5.0,2.423692401105224
276,41.0,5.0,2.242085524776057
277,23.0,2.0,1.3346189050846275
278,20.0,2.0,1.3349824827633077
279,0.0,2.0,1.1789302299187876
280,0.0,2.0,1.1629222160577422
281,25.0,2.0,0.8541439594196715
282,0.0,2.0,0.8155920113068484
283,20.0,1.0,0.5664975779087907
284,26.0,1.0,0.4981300790015138
285,50.0,1.0,0.5487447834782114
286,5.0,1.0,0.6245128914138365
287,0.0,1.0,0.4106509203558642
288,4.0,1.0,0.14427690982589175
289,22.0,1.0,0.07381606458212235
290,0.0,1.0,0.3712680474011515
291,0.0,1.0,0.5798260987464049
292,0.0,1.0,0.5406985198602601
293,39.0,1.0,0.6409157963927318
294,31.0,1.0,0.6214626029161094
295,23.0,1.0,0.5442738615624738
296,45.0,1.0,0.580428283790236
297,0.0,1.0,0.4012252152193706
298,57.0,1.0,0.4903878322300351
299,26.0,1.0,0.34966993591117207
300,20.0,1.0,0.24642553226510705
301,2.0,2.0,0.9637958358267538
302,45.0,2.0,0.46902972259808556
303,0.0,3.0,1.881278766881949
304,0.0,3.0,1.2738259622788144
305,41.0,3.0,1.7618649957640011
306,16.0,3.0,1.0654715260338905
307,0.0,3.0,1.642190883396036
308,16.0,3.0,2.0376391033680687
309,22.0,3.0,1.997634283206565
310,0.0,3.0,1.601348155615066
311,0.0,1.0,0.4114678729913568
312,5.0,1.0,0.40028364411392303
313,3.0,0.0,0.0
314,0.0,0.0,0.0
315,17.0,0.0,0.0
316,0.0,0.0,0.0
317,5.0,2.0,0.26884483722642116
318,29.0,2.0,0.7329830943069418
319,20.0,3.0,1.0871331264578976
320,23.0,3.0,1.0722129796160385
321,2.0,3.0,0.652349168007011
322,22.0,3.0,0.6994820719614274
323,10.0,3.0,0.7384360984916164
324,10.0,3.0,1.230275197561748
325,29.0,3.0,1.3314197579466909
326,63.0,3.0,1.1613187219848227
327,12.0,1.0,0.4948151217020291
328,0.0,1.0,0.45629560404581637
329,0.0,0.0,0.0
330,39.0,0.0,0.0
331,23.0,0.0,0.0
332,0.0,0.0,0.0
333,0.0,0.0,0.0
334,15.0,0.0,0.0
335,0.0,0.0,0.0
336,0.0,0.0,0.0
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,37.0,0.0,0.0
341,0.0,0.0,0.0
342,0.0,0.0,0.0
343,16.0,0.0,0.0
344,0.0,0.0,0.0
345,28.0,0.0,0.0
346,1.0,0.0,0.0
347,0.0,0.0,0.0
348,22.0,0.0,0.0
349,30.0,0.0,0.0
350,44.0,0.0,0.0
351,105.0,0.0,0.0
352,0.0,0.0,0.0
353,67.0,0.0,0.0
354,21.0,0.0,0.0
355,18.0,0.0,0.0
356,0.0,0.0,0.0
357,43.0,0.0,0.0
358,43.0,0.0,0.0
359,0.0,0.0,0.0
360,41.0,0.0,0.0
361,16.0,2.0,1.5960892367083783
362,0.0,2.0,1.609807366499266
363,20.0,2.0,1.5740742061445423
364,21.0,2.0,1.6027772706690475
365,1.0,2.0,1.6467767815435297
366,51.0,2.0,1.6351704736098076
367,16.0,2.0,1.5591303605281552
368,24.0,2.0,1.5061748029802924
369,23.0,2.0,1.3880205753338217
370,10.0,2.0,1.3897032961373663
371,0.0,0.0,0.0
372,41.0,0.0,0.0
373,32.0,0.0,0.0
374,12.0,1.0,1.2690950655322275
375,29.0,1.0,1.2686525075935888
376,17.0,1.0,1.2728535130147676
377,0.0,1.0,1.2715655407354507
378,35.0,1.0,1.2773185910711742
379,26.0,1.0,1.2749415965414759
380,17.0,1.0,1.275033534865341
381,0.0,1.0,1.2730089617551426
382,0.0,1.0,1.271358212597036
383,41.0,1.0,1.2694951606188092
384,31.0,0.0,0.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,22.0,0.0,0.0
388,0.0,2.0,1.3021487060155388
389,39.0,2.0,1.3167404375619425
390,4.0,2.0,1.3448262032823348
391,17.0,2.0,1.341339755567351
392,13.0,2.0,1.334912614915581
393,57.0,2.0,1.3498440867987473
394,4.0,2.0,1.348095088514836
395,30.0,2.0,1.3290733534385808
396,22.0,5.0,3.18429242697993
397,0.0,5.0,3.1803047354641327
398,9.0,3.0,1.882521948277197
399,27.0,3.0,1.892531289905231
400,23.0,3.0,1.8956376456711412
401,53.0,3.0,1.8986494026121814
402,41.0,6.0,4.786800254696487
403,0.0,6.0,4.83508207957851
404,22.0,10.0,7.1632116694127825
405,3.0,10.0,7.201842917032896
406,0.0,7.0,5.355318213724758
407,63.0,7.0,5.3995382929986855
408,23.0,7.0,5.3742598210391455
409,12.0,7.0,5.388264402583217
410,33.0,8.0,5.720133093163128
411,23.0,8.0,5.63759519847909
412,64.0,5.0,2.799791145273196
413,0.0,5.0,2.7736056935962785
414,0.0,1.0,0.41807596264149866
415,25.0,1.0,0.41786627119233877
416,0.0,1.0,0.41763305266222933
417,0.0,1.0,0.4167777974432056
418,39.0,2.0,1.2495319199913584
419,0.0,2.0,1.2536001890128967
420,0.0,1.0,0.8448121036891837
421,7.0,1.0,0.8494359382996253
422,19.0,2.0,1.2049253857831819
423,26.0,2.0,1.2077761348905176
424,12.0,3.0,1.7495577261537225
425,41.0,3.0,1.7306899549266852
426,56.0,4.0,2.3860755766320145
427,20.0,4.0,2.395592712527943
428,79.0,5.0,2.721318792809223
429,0.0,5.0,2.745883932355243
430,75.0,5.0,2.7547856823945684
431,0.0,5.0,2.7157886800535813
432,64.0,4.0,2.416110026105179
433,8.0,4.0,2.406378123613693
434,0.0,3.0,1.8631843182955974
435,0.0,3.0,1.8569588262403638
436,22.0,2.0,1.2154096034532103
437,26.0,2.0,1.2182729891345125
438,0.0,0.0,0.0
439,0.0,0.0,0.0
440,20.0,0.0,0.0
441,0.0,0.0,0.0
442,67.0,1.0,0.9697496675427489
443,43.0,1.0,0.9691116970712602
444,33.0,1.0,0.9702638820210527
445,0.0,1.0,0.9705078826680117
446,36.0,1.0,0.971053421235063
447,37.0,1.0,0.9688928998204864
448,29.0,1.0,0.9693049775698853
449,0.0,1.0,0.9700253247856809
450,42.0,1.0,0.9685816672229786
451,25.0,1.0,0.9675390259225538
452,0.0,2.0,1.0868230516540547
453,24.0,2.0,1.0181240123518647
454,9.0,2.0,0.9750183548791882
455,16.0,2.0,0.9199066060404955
456,22.0,2.0,0.7644854150670474
457,72.0,2.0,1.0303701581314675
458,9.0,3.0,1.4844311323466761
459,18.0,3.0,1.2378999385121146
460,22.0,3.0,1.43884303047826
461,0.0,3.0,1.3980391855169017
462,25.0,1.0,0.24932109872416694
463,59.0,1.0,0.2492618567275484
464,64.0,1.0,0.24964133175343808
465,0.0,1.0,0.24959531077807526
466,19.0,1.0,0.2458908041605057
467,20.0,1.0,0.2395309934279714
468,0.0,0.0,0.0
469,50.0,0.0,0.0
470,19.0,0.0,0.0
471,15.0,0.0,0.0
472,0.0,0.0,0.0
473,22.0,0.0,0.0
474,0.0,0.0,0.0
475,0.0,0.0,0.0
476,23.0,0.0,0.0
477,0.0,0.0,0.0
478,29.0,0.0,0.0
479,0.0,0.0,0.0
480,0.0,0.0,0.0
481,16.0,0.0,0.0
482,16.0,0.0,0.0
483,0.0,0.0,0.0
484,17.0,1.0,1.2237190598927306
485,16.0,1.0,1.2517448383229572
486,17.0,3.0,2.5831338008802986
487,0.0,3.0,2.633018065632672
488,15.0,3.0,2.6473357884165756
489,37.0,3.0,2.66194533529081
490,46.0,3.0,2.665589612330267
491,24.0,3.0,2.663077429648874
492,24.0,3.0,2.6564944991602264
493,12.0,3.0,2.6475633498101354
494,41.0,3.0,1.5068215917699979
495,10.0,3.0,1.9917725540046876
496,0.0,1.0,0.2661985927790044
497,22.0,2.0,0.9612507477653291
498,55.0,2.0,0.964158590418319
499,0.0,2.0,0.9864887070074437
500,0.0,2.0,1.1090278053659244
501,0.0,2.0,1.1174434245457359
502,15.0,2.0,0.7451849087710276
503,0.0,2.0,1.0953177210058809
504,20.0,1.0,0.47194715011757726
505,0.0,1.0,0.451595960083312
506,27.0,1.0,0.432938634620373
507,59.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,20.0,0.0,0.0
511,0.0,0.0,0.0
512,27.0,0.0,0.0
513,65.0,0.0,0.0
514,0.0,0.0,0.0
515,56.0,0.0,0.0
516,29.0,0.0,0.0
517,0.0,0.0,0.0
518,0.0,0.0,0.0
519,10.0,0.0,0.0
520,0.0,0.0,0.0
521,7.0,1.0,0.5297424335736849
522,0.0,1.0,0.5537721660832178
523,17.0,1.0,0.4801118412576335
524,0.0,1.0,0.5018346576545035
525,46.0,1.0,0.49891374587403137
