,0,1,2
0,5.0,0.0,0.0
1,9.0,0.0,0.0
2,9.0,0.0,0.0
3,18.0,0.0,0.0
4,11.0,0.0,0.0
5,11.0,1.0,0.6344876809746951
6,15.0,1.0,0.7624835684392473
7,12.0,1.0,0.1322033157679246
8,6.0,1.0,0.6189339667235554
9,6.0,1.0,0.4256437579886552
10,16.0,1.0,0.4223899146223462
11,12.0,1.0,0.9980377705081562
12,10.0,1.0,0.8758946286013466
13,14.0,1.0,1.0501902592195627
14,11.0,1.0,0.9146366238035881
15,12.0,0.0,0.0
16,11.0,0.0,0.0
17,8.0,0.0,0.0
18,18.0,0.0,0.0
19,4.0,0.0,0.0
20,10.0,0.0,0.0
21,10.0,0.0,0.0
22,14.0,0.0,0.0
23,16.0,0.0,0.0
24,9.0,0.0,0.0
25,14.0,0.0,0.0
26,13.0,0.0,0.0
27,15.0,0.0,0.0
28,7.0,0.0,0.0
29,14.0,1.0,0.3963208622151652
30,9.0,1.0,0.31713441500563605
31,9.0,1.0,0.42643179745353327
32,19.0,1.0,0.49343707883297283
33,17.0,1.0,0.536635473892091
34,19.0,1.0,0.5379605674902247
35,23.0,1.0,0.5911051911722948
36,14.0,1.0,0.4966132196659997
37,18.0,2.0,0.8429421310724527
38,11.0,2.0,0.7715519047222814
39,9.0,2.0,0.5251498366322632
40,20.0,2.0,0.7056340912560126
41,13.0,2.0,0.6912242709760001
42,13.0,2.0,0.7339216117008951
43,15.0,2.0,0.7052982422580887
44,18.0,2.0,0.69068508430234
45,11.0,2.0,0.6913695642142994
46,14.0,2.0,0.577690069774701
47,11.0,1.0,0.40011856902181886
48,17.0,1.0,0.21588609238804177
49,14.0,0.0,0.0
50,13.0,0.0,0.0
51,10.0,0.0,0.0
52,12.0,0.0,0.0
53,11.0,0.0,0.0
54,9.0,0.0,0.0
55,13.0,0.0,0.0
56,12.0,0.0,0.0
57,13.0,0.0,0.0
58,11.0,0.0,0.0
59,10.0,0.0,0.0
60,9.0,0.0,0.0
61,18.0,0.0,0.0
62,9.0,0.0,0.0
63,16.0,1.0,0.2167900195910941
64,11.0,1.0,0.23586653447604117
65,11.0,1.0,0.4138720533748499
66,12.0,1.0,0.47781144686565796
67,5.0,1.0,0.37120320136512
68,15.0,1.0,0.41413416750681675
