,0,1,2
0,6.0,0.0,0.0
1,48.0,0.0,0.0
2,44.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,23.0,0.0,0.0
6,21.0,0.0,0.0
7,0.0,0.0,0.0
8,39.0,0.0,0.0
9,9.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,24.0,0.0,0.0
13,64.0,0.0,0.0
14,0.0,0.0,0.0
15,22.0,1.0,0.048715673172563735
16,0.0,1.0,0.03930310567319398
17,37.0,1.0,0.07014080270961258
18,0.0,1.0,0.1250664347924363
19,0.0,1.0,0.13264455060805713
20,60.0,1.0,0.13078239247145165
21,11.0,2.0,0.717738453745866
22,0.0,2.0,0.7000831786396473
23,12.0,3.0,1.4514836508914244
24,56.0,3.0,1.4990030946295123
25,23.0,2.0,1.1994537718902007
26,13.0,2.0,1.0168447581009379
27,47.0,2.0,1.2139652519695439
28,27.0,2.0,0.6567274106131629
29,26.0,2.0,1.0598053143023984
30,22.0,2.0,1.000398702059523
31,44.0,1.0,0.2633401487143988
32,12.0,1.0,0.16760646387567685
33,23.0,0.0,0.0
34,0.0,0.0,0.0
35,33.0,1.0,0.30097357524597323
36,2.0,1.0,0.33421561706474134
37,17.0,1.0,0.37382138273110543
38,0.0,1.0,0.4404910221950107
39,38.0,1.0,0.38793376077330166
40,0.0,1.0,0.49378392736944965
41,3.0,1.0,0.4277411351284745
42,0.0,1.0,0.3539002264120742
43,41.0,2.0,0.7704144806163221
44,22.0,2.0,0.8110576595299773
45,2.0,1.0,0.5554865886626653
46,0.0,1.0,0.5299637116633582
47,42.0,1.0,0.4757512617346904
48,0.0,1.0,0.6295046156181309
49,23.0,2.0,0.717571747694293
50,31.0,2.0,0.8001203946893567
51,3.0,2.0,0.7837173504479005
52,39.0,2.0,0.5864332684800938
53,60.0,1.0,0.31897399217929845
54,19.0,1.0,0.2425653422140793
55,22.0,1.0,0.301863451104264
56,48.0,1.0,0.3536180505965099
57,13.0,1.0,0.10962830387051573
58,0.0,1.0,0.19615472244450216
59,49.0,0.0,0.0
60,27.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,15.0,0.0,0.0
64,13.0,0.0,0.0
65,0.0,0.0,0.0
66,58.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,1.0,0.08020244532481498
70,11.0,1.0,0.12063347235893912
71,46.0,2.0,0.2399792404001712
72,0.0,2.0,0.21333340807221696
73,0.0,3.0,0.5130670466976173
74,46.0,3.0,0.7203569269059948
75,0.0,3.0,0.7025307477613396
76,24.0,3.0,0.7563816216877646
77,21.0,4.0,0.9798728094956122
78,12.0,4.0,0.8935900219813677
79,31.0,3.0,0.8043623184832498
80,5.0,3.0,0.7479452120925203
81,59.0,2.0,0.6341176601280494
82,0.0,2.0,0.3912601636885441
83,0.0,3.0,0.7380464475325546
84,0.0,3.0,0.7077724358771824
85,5.0,4.0,0.9315005118314559
86,27.0,4.0,1.078716636539466
87,8.0,6.0,1.888837945849104
88,24.0,6.0,1.9448008110488244
89,18.0,6.0,2.1069522498443787
90,13.0,6.0,2.3363443770874155
91,28.0,7.0,2.276018758108457
92,32.0,7.0,1.7111753322251257
93,0.0,5.0,1.111704653686971
94,27.0,5.0,0.8291776220911529
95,27.0,4.0,0.8823090830890293
96,18.0,4.0,0.8560304646963437
97,0.0,1.0,0.28371589515342416
98,21.0,1.0,0.2799139252708645
99,0.0,1.0,0.28224101094898135
100,25.0,1.0,0.26083700411425403
101,0.0,0.0,0.0
102,4.0,0.0,0.0
103,20.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,35.0,0.0,0.0
107,0.0,0.0,0.0
108,40.0,0.0,0.0
109,44.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,66.0,1.0,0.2234597894473684
114,21.0,1.0,0.274951982042849
115,0.0,1.0,0.23936191269468357
116,0.0,1.0,0.20864138584337744
117,23.0,1.0,0.24515409014157075
118,0.0,1.0,0.3048328452967782
119,0.0,2.0,0.359226881543087
120,0.0,2.0,0.33365811420019775
121,41.0,2.0,0.34924707726393667
122,45.0,2.0,0.3992570992723946
123,8.0,1.0,0.16456658440011715
124,29.0,1.0,0.16668394398650183
125,0.0,1.0,0.17385232037105064
126,40.0,1.0,0.151423998603443
127,0.0,1.0,0.1349719019256651
128,23.0,2.0,0.43331560025291566
129,0.0,1.0,0.30589888181103975
130,48.0,2.0,0.5329976564099252
131,46.0,2.0,1.129930343628006
132,21.0,2.0,1.1621521261282388
133,23.0,2.0,0.9895761449718081
134,0.0,2.0,0.8586624590060675
135,22.0,2.0,0.9043948270160693
136,0.0,2.0,0.4747043931280225
137,0.0,2.0,1.0581097398302681
138,23.0,1.0,0.5637507915270933
139,26.0,1.0,0.5684103724398158
140,20.0,0.0,0.0
141,0.0,0.0,0.0
142,20.0,0.0,0.0
143,6.0,0.0,0.0
144,0.0,0.0,0.0
145,21.0,0.0,0.0
146,33.0,0.0,0.0
147,18.0,0.0,0.0
148,30.0,1.0,0.521411962016886
149,0.0,1.0,0.6233591664918418
150,0.0,1.0,0.6213902152817392
151,0.0,1.0,0.4629598036043959
152,24.0,1.0,0.6145645105390896
153,43.0,1.0,0.013406670059435175
154,0.0,1.0,0.5189951469538704
155,45.0,1.0,0.4470700708119604
156,0.0,1.0,0.4503608524569981
157,0.0,1.0,0.22434289331644405
158,26.0,0.0,0.0
159,49.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,53.0,0.0,0.0
164,0.0,0.0,0.0
165,61.0,0.0,0.0
166,18.0,0.0,0.0
167,44.0,0.0,0.0
168,2.0,0.0,0.0
169,35.0,0.0,0.0
170,0.0,0.0,0.0
171,24.0,0.0,0.0
172,0.0,0.0,0.0
173,8.0,0.0,0.0
174,35.0,0.0,0.0
175,0.0,0.0,0.0
176,29.0,0.0,0.0
177,8.0,0.0,0.0
178,16.0,0.0,0.0
179,22.0,0.0,0.0
180,27.0,0.0,0.0
181,0.0,0.0,0.0
182,28.0,0.0,0.0
183,0.0,0.0,0.0
184,3.0,0.0,0.0
185,28.0,0.0,0.0
186,0.0,2.0,1.2203430670104396
187,40.0,2.0,1.2734832980900896
188,79.0,2.0,1.3584050536061685
189,0.0,2.0,1.1980065427258153
190,0.0,2.0,1.0065179148221262
191,64.0,2.0,1.2290406085027306
192,0.0,2.0,1.288520450390107
193,52.0,2.0,1.3269801017981266
194,46.0,2.0,1.2642354555977127
195,22.0,2.0,0.9597201245886675
196,25.0,0.0,0.0
197,0.0,0.0,0.0
198,28.0,3.0,1.0225720278433494
199,0.0,3.0,1.5001556120872839
200,0.0,3.0,1.5493752057526446
201,44.0,3.0,1.2019301645496125
202,27.0,5.0,2.2780698429617954
203,22.0,5.0,1.9694877879628163
204,13.0,5.0,2.3012312219573428
205,0.0,5.0,2.1047828385496326
206,28.0,6.0,2.767272349714342
207,19.0,6.0,1.6449794418868728
208,72.0,3.0,1.3001194408479406
209,24.0,3.0,0.8099188450829627
210,12.0,3.0,1.1274608371434773
211,69.0,3.0,0.844829677126324
212,0.0,1.0,0.32577336229734194
213,0.0,1.0,0.41756670406108987
214,23.0,2.0,0.780369628592583
215,0.0,2.0,0.3729243049665999
216,0.0,1.0,0.1988400267551227
217,24.0,1.0,0.4036868193922796
218,6.0,1.0,0.6182632730090687
219,21.0,1.0,0.28195457863510714
220,0.0,1.0,0.6058855306602873
221,0.0,1.0,0.552069564950074
222,4.0,1.0,0.7224640645532623
223,15.0,1.0,0.7806100463975632
224,0.0,0.0,0.0
225,53.0,0.0,0.0
226,5.0,0.0,0.0
227,83.0,0.0,0.0
228,0.0,1.0,0.8481756892331911
229,46.0,1.0,0.9356602641431334
230,20.0,2.0,0.9416680474816458
231,30.0,2.0,0.8521705919901477
232,0.0,2.0,1.0071281362969242
233,40.0,2.0,0.8363193499178724
234,47.0,2.0,1.2807232288575257
235,0.0,2.0,0.9466998195403392
236,0.0,2.0,1.1386032159512263
237,0.0,2.0,0.9819276625349179
238,0.0,1.0,0.2493302622417037
239,4.0,1.0,0.15014014626070146
240,0.0,0.0,0.0
241,0.0,0.0,0.0
242,16.0,0.0,0.0
243,23.0,0.0,0.0
244,37.0,0.0,0.0
245,11.0,0.0,0.0
246,41.0,0.0,0.0
247,22.0,0.0,0.0
248,0.0,0.0,0.0
249,25.0,0.0,0.0
250,2.0,0.0,0.0
251,0.0,0.0,0.0
252,51.0,0.0,0.0
253,4.0,0.0,0.0
254,32.0,0.0,0.0
255,4.0,0.0,0.0
256,21.0,0.0,0.0
257,0.0,0.0,0.0
258,24.0,0.0,0.0
259,6.0,0.0,0.0
260,0.0,0.0,0.0
