,0,1,2
0,18.0,0.0,0.0
1,8.0,0.0,0.0
2,12.0,0.0,0.0
3,10.0,1.0,0.1882090502209815
4,13.0,1.0,0.2793615238260153
5,14.0,1.0,0.3627763067539515
6,11.0,1.0,0.3286101805575152
7,11.0,1.0,0.3036105907822657
8,8.0,1.0,0.30302864852864314
9,13.0,2.0,0.6207474399681951
10,11.0,2.0,1.0833033050891012
11,17.0,2.0,1.0290736968773473
12,11.0,2.0,0.9211270977670857
13,18.0,1.0,0.2644524530750093
14,14.0,1.0,0.05491746166798453
15,12.0,1.0,0.3331641068544661
16,14.0,1.0,0.6059938466165853
17,15.0,1.0,0.511953003796505
18,14.0,1.0,0.8020199249666177
19,7.0,0.0,0.0
20,17.0,0.0,0.0
21,12.0,0.0,0.0
22,13.0,0.0,0.0
23,10.0,0.0,0.0
24,14.0,0.0,0.0
25,15.0,0.0,0.0
26,17.0,0.0,0.0
27,8.0,0.0,0.0
28,9.0,0.0,0.0
29,9.0,0.0,0.0
30,11.0,0.0,0.0
31,13.0,0.0,0.0
32,14.0,0.0,0.0
33,13.0,0.0,0.0
34,12.0,0.0,0.0
35,13.0,1.0,0.18525641524602615
36,17.0,1.0,0.2343967575233376
37,7.0,1.0,0.2621308458362866
38,11.0,1.0,0.32289890001705385
39,5.0,1.0,0.3195964253268162
40,14.0,1.0,0.21872182987964678
41,18.0,1.0,0.23990850575773318
42,7.0,1.0,0.277307037350513
43,13.0,1.0,0.2895260749786455
44,14.0,1.0,0.2871897686322997
45,13.0,0.0,0.0
46,16.0,0.0,0.0
47,12.0,0.0,0.0
48,13.0,0.0,0.0
49,12.0,0.0,0.0
50,13.0,0.0,0.0
51,14.0,0.0,0.0
52,10.0,0.0,0.0
53,14.0,0.0,0.0
54,14.0,0.0,0.0
55,13.0,0.0,0.0
56,11.0,0.0,0.0
57,7.0,0.0,0.0
58,10.0,0.0,0.0
59,11.0,0.0,0.0
60,14.0,0.0,0.0
61,10.0,1.0,0.09413629035328847
62,12.0,1.0,0.242548734186285
63,10.0,1.0,0.4622843661819858
64,13.0,1.0,0.5472120160160194
65,10.0,1.0,0.7690090983396872
66,10.0,1.0,0.5687850536461908
67,9.0,1.0,0.717360963448254
68,14.0,1.0,0.7093842901456114
69,8.0,2.0,0.7433327553989535
70,17.0,2.0,0.8419539236315698
71,15.0,1.0,0.3923681392858186
72,10.0,1.0,0.37285354730423
73,10.0,1.0,0.3321356186365503
74,11.0,1.0,0.39574233897254807
75,11.0,1.0,0.3211515523191088
76,16.0,1.0,0.33088356286815135
77,9.0,1.0,0.2424012915611085
78,14.0,1.0,0.027487992152057383
79,12.0,0.0,0.0
80,10.0,0.0,0.0
81,11.0,0.0,0.0
82,16.0,0.0,0.0
83,16.0,0.0,0.0
84,12.0,0.0,0.0
85,14.0,0.0,0.0
86,9.0,0.0,0.0
87,14.0,0.0,0.0
88,8.0,0.0,0.0
89,11.0,1.0,0.30550995813829146
90,8.0,1.0,0.43952750452564093
91,19.0,1.0,0.6452748827666854
92,10.0,1.0,0.7019584681457854
93,12.0,2.0,0.7291754239536322
94,12.0,2.0,0.853207760237586
95,11.0,2.0,0.7778219000470921
96,15.0,2.0,0.9574199739833918
97,15.0,2.0,0.9958711677616738
98,16.0,2.0,0.7017166857740391
99,18.0,3.0,0.9336260839527597
100,11.0,3.0,1.1656494526802041
101,9.0,3.0,0.9916131583885153
102,7.0,3.0,0.8959645943251096
103,16.0,2.0,0.7064130818254356
104,12.0,2.0,0.7379603541469898
105,11.0,2.0,0.5907117502224063
106,14.0,2.0,0.7852902438326501
107,10.0,2.0,0.6832877428746102
108,14.0,2.0,0.43278530100724744
109,13.0,0.0,0.0
110,15.0,0.0,0.0
111,11.0,0.0,0.0
112,10.0,0.0,0.0
113,13.0,0.0,0.0
114,13.0,0.0,0.0
115,10.0,0.0,0.0
116,12.0,0.0,0.0
117,14.0,0.0,0.0
118,13.0,0.0,0.0
119,13.0,1.0,0.18570949830289413
120,11.0,1.0,0.1728287180663256
121,9.0,1.0,0.4828835820837436
122,9.0,1.0,0.8297290822390969
123,13.0,1.0,1.1501187185511923
124,10.0,1.0,0.997839540873421
125,12.0,1.0,0.9855890866056148
126,10.0,1.0,1.0610952326896586
127,13.0,1.0,0.6965603969161428
128,13.0,1.0,0.28917439825821106
129,12.0,0.0,0.0
130,7.0,0.0,0.0
131,14.0,0.0,0.0
132,10.0,0.0,0.0
133,20.0,0.0,0.0
134,12.0,0.0,0.0
135,10.0,0.0,0.0
136,9.0,0.0,0.0
137,17.0,0.0,0.0
138,10.0,0.0,0.0
139,14.0,0.0,0.0
140,10.0,0.0,0.0
141,8.0,0.0,0.0
142,10.0,0.0,0.0
143,11.0,0.0,0.0
144,16.0,1.0,0.516178573607405
145,12.0,1.0,0.5568204861832318
146,11.0,1.0,0.33926425501468027
147,10.0,1.0,0.07528009316019472
148,18.0,1.0,0.014438765936639912
149,11.0,1.0,0.2566760006088578
150,10.0,1.0,0.4439770660870248
151,14.0,1.0,0.38306825728456856
152,14.0,1.0,0.08771436687785406
153,9.0,1.0,0.4261583314116503
154,14.0,0.0,0.0
155,12.0,0.0,0.0
156,11.0,1.0,0.5974031016153186
157,14.0,1.0,0.5779859821400677
158,13.0,1.0,0.5659434004224053
159,12.0,1.0,0.15636894315872304
160,18.0,1.0,0.41027690031628716
161,12.0,1.0,0.16188875529339802
162,13.0,2.0,1.0438487616932024
163,12.0,2.0,1.195626775427933
164,10.0,3.0,1.872878194623803
165,9.0,3.0,1.5762657997553107
166,14.0,2.0,1.0897596234377258
167,15.0,2.0,0.6265208678098659
168,13.0,2.0,0.6722697382869133
169,11.0,2.0,0.6607312267669542
170,11.0,2.0,0.6270199283854826
171,6.0,2.0,0.3878182747141103
172,13.0,1.0,0.27278325512996593
173,21.0,1.0,0.3826954204596914
174,13.0,1.0,0.4620127829743502
175,15.0,1.0,0.5778995440533146
176,14.0,2.0,0.7380137954127427
177,12.0,2.0,0.702835498139733
178,8.0,3.0,1.172852683109372
179,16.0,3.0,0.7748619827427128
180,17.0,3.0,0.9744020989435362
181,18.0,3.0,1.0654825810892472
182,18.0,3.0,1.1816944177282145
183,18.0,3.0,0.7671730296038481
184,15.0,2.0,0.33216557969187016
185,14.0,2.0,0.15367605668382633
186,12.0,1.0,0.1585093988342341
187,9.0,1.0,0.06427661223503056
188,17.0,1.0,0.07682798536721609
189,13.0,1.0,0.6396932877709853
190,12.0,1.0,0.6084161067782391
191,20.0,1.0,0.12088027730100524
192,15.0,1.0,0.5820528421098646
193,16.0,1.0,0.5976727801760258
194,20.0,1.0,0.574188671708445
195,14.0,1.0,0.6365750096057968
196,13.0,1.0,0.49794368999015914
197,15.0,1.0,0.6425433431521145
198,5.0,0.0,0.0
199,17.0,0.0,0.0
200,20.0,0.0,0.0
201,11.0,0.0,0.0
202,10.0,0.0,0.0
203,12.0,0.0,0.0
204,10.0,0.0,0.0
205,10.0,0.0,0.0
206,9.0,0.0,0.0
207,16.0,0.0,0.0
208,9.0,1.0,0.5911070853784332
209,15.0,1.0,0.05867170528443023
210,15.0,1.0,0.6272894857464867
211,12.0,1.0,0.44560095035625713
212,11.0,1.0,0.617043196321806
213,13.0,1.0,0.6135966709451812
214,13.0,1.0,0.6250545220487195
215,6.0,1.0,0.5200148751816649
216,9.0,1.0,0.5612501977401785
217,15.0,1.0,0.6279948622358464
218,11.0,1.0,0.4769874120478713
219,16.0,1.0,0.5474347738696925
220,17.0,1.0,0.4080578267994505
221,7.0,1.0,0.1350625721608616
222,16.0,1.0,0.17981747412717547
223,12.0,1.0,0.47948343189011655
224,19.0,3.0,0.8645392953833355
225,7.0,3.0,0.9374294032775159
226,8.0,4.0,1.3433095289019719
227,8.0,4.0,1.4244393054827893
228,15.0,4.0,1.2432982543302362
229,13.0,4.0,1.5427739313273936
230,21.0,4.0,1.26901277563911
231,17.0,4.0,1.208380683515891
232,15.0,5.0,2.0617684424008917
233,15.0,5.0,1.4690227264323565
234,11.0,3.0,1.484086226527198
235,13.0,3.0,1.3226623487840548
236,9.0,2.0,0.8204965563182205
237,15.0,2.0,0.9328271918379953
238,7.0,1.0,0.536538972991113
239,16.0,1.0,0.4325058219901555
240,9.0,1.0,0.4868653528436002
241,10.0,1.0,0.3116383646879382
242,8.0,1.0,0.2323359073514571
243,15.0,1.0,0.2599665151165262
244,17.0,2.0,1.1868115147848466
245,13.0,2.0,1.3132734971263667
246,11.0,2.0,1.1523505032028831
247,12.0,2.0,0.564896565640037
248,4.0,2.0,0.8811748272424992
249,19.0,2.0,1.10254903776027
250,11.0,2.0,1.3209627194255327
251,16.0,2.0,1.2208645263187534
252,15.0,1.0,0.7371307846580313
253,12.0,1.0,0.7283044400497394
254,12.0,0.0,0.0
255,17.0,0.0,0.0
256,9.0,0.0,0.0
257,10.0,0.0,0.0
258,18.0,0.0,0.0
259,14.0,0.0,0.0
260,9.0,0.0,0.0
261,19.0,0.0,0.0
262,11.0,0.0,0.0
263,16.0,1.0,0.6077039420829281
264,13.0,1.0,0.10722029499785157
265,16.0,1.0,0.3136288444573095
266,9.0,1.0,0.28169335180300015
267,9.0,1.0,0.06907159468479204
268,14.0,1.0,0.8623657224757663
269,15.0,1.0,0.5863554458433915
270,5.0,1.0,0.872438210396976
271,18.0,1.0,0.24480367291310257
272,8.0,1.0,0.6004332761776279
273,10.0,0.0,0.0
274,6.0,0.0,0.0
275,13.0,0.0,0.0
276,15.0,0.0,0.0
277,8.0,0.0,0.0
278,13.0,0.0,0.0
279,11.0,0.0,0.0
280,10.0,0.0,0.0
281,11.0,0.0,0.0
282,14.0,0.0,0.0
