,0,1,2
0,4.0,0.0,0.0
1,21.0,0.0,0.0
2,6.0,0.0,0.0
3,19.0,0.0,0.0
4,0.0,0.0,0.0
5,5.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,66.0,0.0,0.0
9,41.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,1.0,0.0,0.0
13,118.0,0.0,0.0
14,0.0,0.0,0.0
15,8.0,1.0,0.048715673172563735
16,27.0,1.0,0.03930310567319398
17,45.0,1.0,0.07014080270961258
18,26.0,1.0,0.1250664347924363
19,0.0,1.0,0.13264455060805713
20,66.0,1.0,0.13078239247145165
21,21.0,3.0,1.2078034090855516
22,23.0,3.0,1.3076203576740313
23,0.0,3.0,1.3925481507793855
24,30.0,3.0,1.2669336216568567
25,37.0,2.0,1.175719708165027
26,23.0,2.0,1.0445432335588938
27,12.0,2.0,1.0486538556989706
28,12.0,2.0,0.5750716927141568
29,21.0,2.0,0.9990143842551888
30,6.0,2.0,0.8591646104126975
31,11.0,0.0,0.0
32,0.0,0.0,0.0
33,41.0,0.0,0.0
34,0.0,0.0,0.0
35,13.0,0.0,0.0
36,27.0,0.0,0.0
37,21.0,0.0,0.0
38,0.0,0.0,0.0
39,4.0,0.0,0.0
40,0.0,0.0,0.0
41,3.0,0.0,0.0
42,0.0,0.0,0.0
43,24.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,48.0,0.0,0.0
48,2.0,0.0,0.0
49,24.0,1.0,0.14102332115769697
50,11.0,1.0,0.29505391762862604
51,24.0,3.0,0.9647890504715825
52,0.0,3.0,0.9857130180178576
53,11.0,3.0,0.997249051757358
54,4.0,3.0,0.8159894639908455
55,23.0,3.0,1.2369406565115675
56,64.0,3.0,1.0541965315835053
57,0.0,3.0,0.7451618612955624
58,0.0,3.0,0.8502106595862466
59,34.0,2.0,0.41800846859810964
60,0.0,2.0,0.6837059781831664
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,15.0,0.0,0.0
64,23.0,0.0,0.0
65,0.0,1.0,0.18905185291934934
66,59.0,1.0,0.7198403539454773
67,0.0,2.0,0.8024662482102819
68,0.0,2.0,0.845228532194724
69,48.0,4.0,1.424798134959287
70,21.0,4.0,1.556474069596216
71,30.0,4.0,1.5765150842786866
72,10.0,4.0,1.6243829242094703
73,0.0,4.0,1.7086251571352906
74,81.0,4.0,1.5405096955380484
75,0.0,3.0,0.7678506727780484
76,0.0,3.0,0.7146976683794338
77,7.0,2.0,0.30575752781554544
78,24.0,2.0,0.1438391509366734
79,40.0,0.0,0.0
80,0.0,0.0,0.0
81,20.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,22.0,1.0,0.16107333970052234
86,13.0,1.0,0.2560808035529148
87,0.0,3.0,0.8156290993216746
88,5.0,3.0,0.8910033497323877
89,29.0,5.0,1.6199260954335624
90,25.0,5.0,1.8231103356308966
91,50.0,5.0,1.8317488432647304
92,34.0,5.0,1.4616842540433224
93,14.0,5.0,1.3300869570373484
94,39.0,5.0,1.132745545939151
95,12.0,4.0,0.9387735108895556
96,0.0,4.0,0.8743547100430814
97,0.0,2.0,0.3497437619260426
98,0.0,2.0,0.26618271346727485
99,0.0,1.0,0.0932259846154652
100,25.0,1.0,0.14675603517719857
101,0.0,1.0,0.1903021008475235
102,9.0,1.0,0.1762173827094671
103,37.0,1.0,0.12092358300694711
104,12.0,1.0,0.10784848941715201
105,0.0,1.0,0.13510627857252133
106,2.0,1.0,0.197243779423261
107,0.0,1.0,0.17777049153371038
108,32.0,1.0,0.09791933290164913
109,4.0,1.0,0.09758810108925851
110,7.0,1.0,0.07761048898307447
111,3.0,1.0,0.04908687610229013
112,0.0,1.0,0.05978728687364222
113,82.0,1.0,0.12011089016293876
114,0.0,1.0,0.1614735827307699
115,0.0,1.0,0.14499030089969134
116,17.0,1.0,0.1496286416596733
117,5.0,1.0,0.14066026721763528
118,0.0,1.0,0.09106854002762259
119,0.0,0.0,0.0
120,24.0,0.0,0.0
121,22.0,0.0,0.0
122,53.0,0.0,0.0
123,0.0,0.0,0.0
124,49.0,0.0,0.0
125,19.0,0.0,0.0
126,5.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
