,0,1,2
0,30.0,0.0,0.0
1,0.0,0.0,0.0
2,20.0,0.0,0.0
3,24.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,15.0,0.0,0.0
9,31.0,0.0,0.0
10,15.0,0.0,0.0
11,18.0,0.0,0.0
12,0.0,0.0,0.0
13,44.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,1.0,0.13719411228077844
16,46.0,1.0,0.1640074952218173
17,3.0,1.0,0.33405629645402596
18,19.0,1.0,0.3877369434642435
19,0.0,1.0,0.5335247676146107
20,58.0,1.0,0.39119453187383346
21,7.0,4.0,1.8538731891471751
22,15.0,4.0,1.9390499851306477
23,0.0,4.0,2.218769974349775
24,0.0,4.0,1.8899136728661483
25,27.0,3.0,1.7151462062270366
26,12.0,3.0,1.5393421060674752
27,11.0,3.0,1.5134577163473093
28,0.0,3.0,1.4819599772868397
29,38.0,4.0,1.8121537886117798
30,0.0,4.0,1.799912553307216
31,0.0,1.0,0.11266199171461595
32,0.0,1.0,0.20607685286458047
33,40.0,2.0,0.6218299946795889
34,14.0,2.0,0.9892690290870771
35,22.0,2.0,0.7048347904061532
36,30.0,2.0,0.6847736547926696
37,1.0,3.0,0.6646529869047518
38,14.0,3.0,0.5185959619420784
39,10.0,2.0,0.5648351187429643
40,0.0,2.0,0.8607492034391637
41,29.0,2.0,0.9559950220465978
42,2.0,2.0,0.8909550186647905
43,0.0,1.0,0.12541358506470401
44,0.0,1.0,0.10666606148575011
45,0.0,1.0,0.031054773086827133
46,21.0,1.0,0.04312277697610874
47,49.0,0.0,0.0
48,26.0,0.0,0.0
49,51.0,0.0,0.0
50,20.0,0.0,0.0
51,15.0,4.0,1.8276536269539272
52,21.0,4.0,1.6498589995874129
53,0.0,5.0,2.112893963792651
54,14.0,5.0,1.9741339202309618
55,3.0,5.0,2.399939353334131
56,37.0,5.0,2.338814902447242
57,20.0,5.0,2.552697558343604
58,20.0,5.0,1.3895722636146335
59,39.0,5.0,1.476791201776686
60,23.0,5.0,1.459345749789324
61,0.0,1.0,0.4749199839092316
62,0.0,1.0,0.8319593203225282
63,39.0,0.0,0.0
64,5.0,0.0,0.0
65,0.0,1.0,0.18905185291934934
66,10.0,1.0,0.7198403539454773
67,22.0,2.0,0.8024662482102819
68,26.0,2.0,0.845228532194724
69,36.0,3.0,1.3445956896344722
70,26.0,3.0,1.435840597237277
71,1.0,3.0,1.44843643663457
72,24.0,3.0,1.5166833889218632
73,0.0,4.0,2.1191403754602045
74,45.0,4.0,1.924809512901695
75,12.0,3.0,1.235386671436994
76,0.0,3.0,1.2716324684316869
77,79.0,2.0,0.7073064411361992
78,10.0,2.0,0.4309302137439965
79,35.0,3.0,0.3693448343662751
