,0,1,2
0,12.0,2.0,1.2143165498790085
1,18.0,2.0,1.4328062151701086
2,10.0,2.0,0.7829971736627017
3,16.0,2.0,1.3916251345347368
4,16.0,2.0,1.3727305879576397
5,13.0,2.0,0.8359931766124522
6,11.0,2.0,1.0533799088559985
7,7.0,2.0,0.24038182089308283
8,9.0,2.0,1.215763198951569
9,11.0,3.0,1.2575341934923339
10,12.0,1.0,0.1529115980196613
11,10.0,1.0,0.16395027604799406
12,11.0,1.0,0.18971405250393433
13,15.0,1.0,0.1855182876243394
14,11.0,1.0,0.12674372363527628
15,20.0,1.0,0.13540330545334556
16,13.0,1.0,0.15386102145869035
17,12.0,1.0,0.12473153552468824
18,17.0,1.0,0.1307313998654521
19,11.0,0.0,0.0
20,17.0,0.0,0.0
21,8.0,0.0,0.0
22,11.0,0.0,0.0
23,16.0,0.0,0.0
24,14.0,0.0,0.0
25,9.0,0.0,0.0
26,12.0,0.0,0.0
27,12.0,0.0,0.0
28,12.0,0.0,0.0
29,12.0,0.0,0.0
30,7.0,0.0,0.0
31,14.0,0.0,0.0
32,16.0,0.0,0.0
33,13.0,0.0,0.0
34,11.0,0.0,0.0
35,13.0,0.0,0.0
36,16.0,0.0,0.0
37,12.0,0.0,0.0
38,19.0,0.0,0.0
39,9.0,1.0,0.3058786838842352
40,18.0,1.0,0.3729330840036171
41,15.0,1.0,0.3982362096245752
42,8.0,1.0,0.39204144571052846
43,11.0,1.0,0.3477351686661668
44,14.0,1.0,0.35833900946007063
45,7.0,1.0,0.376479089108793
46,9.0,1.0,0.30004161612526026
47,17.0,1.0,0.33274885287932826
48,10.0,1.0,0.22425621772965018
49,16.0,0.0,0.0
50,13.0,0.0,0.0
51,9.0,1.0,0.21685320719705592
52,21.0,1.0,0.2931946564075613
53,14.0,1.0,0.4710492527871845
54,10.0,1.0,0.5272885880465107
55,9.0,1.0,0.4983635612747363
56,11.0,1.0,0.5300559943962704
57,13.0,2.0,0.4316860827494352
58,14.0,2.0,0.7132168436922581
59,15.0,2.0,0.4594636602269029
60,17.0,2.0,1.0482387448960562
61,4.0,1.0,0.6408159976489318
62,11.0,1.0,0.5603105964864903
63,11.0,1.0,0.6401929488656466
64,6.0,1.0,0.519963193075453
65,12.0,2.0,0.6285717209523891
66,8.0,2.0,0.2818471370320368
67,16.0,2.0,0.7094590565652974
68,19.0,2.0,0.634227248542753
69,14.0,2.0,0.8145039464791284
70,10.0,2.0,0.7643667776344931
71,14.0,3.0,1.0401971447572236
72,17.0,3.0,1.1533426622699703
73,16.0,3.0,1.0777524472126463
74,9.0,3.0,1.151509508060824
75,12.0,2.0,0.6982027703069684
76,12.0,2.0,0.7552850480883097
77,14.0,1.0,0.4721736835378211
78,14.0,1.0,0.4403703183282837
79,9.0,1.0,0.3561546194766963
80,9.0,1.0,0.2718760106327997
81,8.0,0.0,0.0
82,19.0,0.0,0.0
83,13.0,0.0,0.0
84,12.0,0.0,0.0
85,12.0,0.0,0.0
86,8.0,0.0,0.0
87,13.0,1.0,0.0696934699205852
88,13.0,1.0,0.1724373823715099
89,12.0,3.0,0.7933132805505048
90,14.0,3.0,1.3983248783492357
91,9.0,4.0,2.3153699681809847
92,12.0,4.0,2.475629485122111
93,14.0,4.0,2.1933148652096137
94,15.0,4.0,1.855822101308994
95,7.0,4.0,2.117945116204847
96,16.0,4.0,2.165714519843189
97,9.0,4.0,2.1013444688750664
98,14.0,4.0,2.3204608074827204
99,12.0,2.0,1.1628088044189724
100,15.0,2.0,0.711789543746028
101,19.0,1.0,0.09755836804193863
102,8.0,1.0,0.02439895991510298
103,9.0,1.0,0.514426095496184
104,18.0,1.0,0.5867317197746069
105,12.0,1.0,0.12685422469540866
106,12.0,1.0,0.29421806190822597
107,8.0,0.0,0.0
108,14.0,0.0,0.0
109,11.0,0.0,0.0
110,13.0,0.0,0.0
111,11.0,0.0,0.0
112,14.0,0.0,0.0
113,22.0,0.0,0.0
114,16.0,0.0,0.0
115,14.0,0.0,0.0
116,7.0,0.0,0.0
117,11.0,0.0,0.0
118,11.0,0.0,0.0
119,15.0,0.0,0.0
120,11.0,0.0,0.0
121,11.0,0.0,0.0
122,10.0,0.0,0.0
123,12.0,0.0,0.0
124,8.0,0.0,0.0
125,13.0,0.0,0.0
126,14.0,0.0,0.0
127,14.0,0.0,0.0
128,21.0,0.0,0.0
129,13.0,0.0,0.0
130,9.0,0.0,0.0
131,6.0,0.0,0.0
132,16.0,0.0,0.0
133,15.0,0.0,0.0
134,9.0,0.0,0.0
135,11.0,0.0,0.0
136,10.0,0.0,0.0
137,12.0,0.0,0.0
138,18.0,0.0,0.0
139,12.0,0.0,0.0
140,19.0,0.0,0.0
141,8.0,0.0,0.0
142,13.0,0.0,0.0
143,15.0,0.0,0.0
144,9.0,0.0,0.0
145,9.0,0.0,0.0
146,10.0,0.0,0.0
147,12.0,0.0,0.0
148,18.0,0.0,0.0
149,8.0,0.0,0.0
150,9.0,0.0,0.0
151,13.0,0.0,0.0
152,12.0,0.0,0.0
153,14.0,0.0,0.0
154,11.0,0.0,0.0
155,14.0,0.0,0.0
156,11.0,0.0,0.0
157,5.0,0.0,0.0
158,20.0,0.0,0.0
159,20.0,0.0,0.0
160,6.0,0.0,0.0
161,14.0,0.0,0.0
162,13.0,0.0,0.0
163,11.0,0.0,0.0
164,18.0,0.0,0.0
