,0,1,2
0,26.0,0.0,0.0
1,15.0,0.0,0.0
2,9.0,0.0,0.0
3,17.0,0.0,0.0
4,21.0,0.0,0.0
5,15.0,0.0,0.0
6,10.0,0.0,0.0
7,11.0,2.0,0.34749744304720853
8,12.0,2.0,0.4027086341595205
9,19.0,2.0,0.3775593762806
10,7.0,2.0,0.4114407872132279
11,11.0,3.0,0.6979268742460643
12,12.0,3.0,1.1568314138722302
13,11.0,5.0,1.3846247304249129
14,12.0,5.0,1.6474381692069349
15,14.0,5.0,1.5301506824279902
16,16.0,5.0,1.9984597072946655
17,9.0,3.0,1.6688592454656406
18,15.0,3.0,1.3087351587649518
19,12.0,3.0,1.6381670466465226
20,13.0,3.0,1.1659278205815042
21,16.0,2.0,0.772928530953054
22,13.0,2.0,0.7436838068010967
23,10.0,0.0,0.0
24,19.0,0.0,0.0
25,5.0,0.0,0.0
26,14.0,0.0,0.0
27,14.0,0.0,0.0
28,11.0,0.0,0.0
29,14.0,1.0,0.3216246764077755
30,16.0,1.0,0.3115548637249089
31,8.0,1.0,0.4339792026721427
32,10.0,1.0,0.37476103900221475
33,15.0,1.0,0.2813350136197388
34,19.0,1.0,0.16570320408929018
35,17.0,1.0,0.798083285520065
36,21.0,1.0,0.6724451640703356
37,10.0,1.0,0.6592404016979984
38,17.0,1.0,0.7335694525549418
39,12.0,0.0,0.0
40,12.0,0.0,0.0
41,8.0,0.0,0.0
42,18.0,0.0,0.0
43,10.0,0.0,0.0
44,16.0,0.0,0.0
45,7.0,0.0,0.0
46,8.0,0.0,0.0
47,9.0,0.0,0.0
48,16.0,0.0,0.0
49,20.0,0.0,0.0
50,8.0,0.0,0.0
51,10.0,0.0,0.0
52,10.0,0.0,0.0
53,15.0,0.0,0.0
54,18.0,0.0,0.0
55,14.0,0.0,0.0
56,11.0,0.0,0.0
57,12.0,0.0,0.0
58,15.0,0.0,0.0
59,9.0,0.0,0.0
60,10.0,0.0,0.0
61,16.0,0.0,0.0
62,14.0,0.0,0.0
63,15.0,0.0,0.0
64,10.0,0.0,0.0
65,14.0,0.0,0.0
66,15.0,0.0,0.0
67,12.0,2.0,0.5786745493374432
68,19.0,2.0,0.5693078649319732
69,9.0,2.0,0.7632773994740378
70,8.0,2.0,0.717854781031129
71,18.0,2.0,0.6614887090896815
72,9.0,2.0,0.7623786569491896
73,14.0,3.0,1.4730775795741298
74,15.0,3.0,1.5237927640921822
75,9.0,4.0,1.6936489965243557
76,20.0,4.0,1.6223956887335722
77,16.0,2.0,1.1740797592874719
78,14.0,2.0,1.1203510335570463
79,13.0,2.0,0.9737945286747298
80,9.0,2.0,1.0298632523449518
81,9.0,2.0,1.0101847953065488
82,12.0,2.0,0.7102300960331933
83,19.0,1.0,0.3327439455346221
84,10.0,1.0,0.25370985390244327
85,15.0,1.0,0.20396295625267694
86,15.0,1.0,0.4781528208220151
87,13.0,1.0,0.4978438753908283
88,13.0,1.0,0.4592601546037981
89,12.0,5.0,1.6982937951613497
90,18.0,5.0,2.166751264887931
91,10.0,7.0,2.660834077687018
92,9.0,7.0,2.6182498175073667
93,13.0,7.0,2.325253553304891
94,19.0,7.0,2.375269761679347
95,18.0,7.0,2.5861894458878725
96,17.0,7.0,2.6524845947127127
97,13.0,7.0,2.358076620130852
98,9.0,7.0,2.1004102688797457
99,12.0,3.0,1.1019847453144123
100,7.0,3.0,0.9943180407640758
101,13.0,1.0,0.2966690727472306
102,12.0,1.0,0.22523527519594555
103,12.0,1.0,0.20936535257921476
104,15.0,1.0,0.20052505172854881
105,12.0,1.0,0.5687901956353317
106,15.0,1.0,0.2995816015546744
107,11.0,1.0,0.36374845026088976
108,10.0,1.0,0.6262213825991017
109,15.0,1.0,0.5464244636435123
110,11.0,1.0,0.14964820056193198
111,13.0,1.0,0.223479329261971
112,12.0,1.0,0.034627014718991614
113,7.0,3.0,1.141636666294053
114,14.0,3.0,1.2646725607670883
115,11.0,2.0,0.7268713215546491
116,14.0,2.0,0.7223793726545484
117,15.0,2.0,0.7430083104554494
118,10.0,2.0,0.6792722470027674
119,14.0,2.0,0.502711280172779
120,6.0,2.0,0.5047849959620532
121,13.0,2.0,0.44101533010579763
122,17.0,2.0,0.5248655280570321
123,9.0,0.0,0.0
124,13.0,0.0,0.0
125,15.0,0.0,0.0
126,13.0,0.0,0.0
127,14.0,0.0,0.0
128,14.0,0.0,0.0
129,17.0,0.0,0.0
130,9.0,0.0,0.0
131,18.0,0.0,0.0
132,17.0,0.0,0.0
133,16.0,0.0,0.0
134,16.0,0.0,0.0
135,12.0,0.0,0.0
136,15.0,1.0,0.30229024547801686
137,13.0,1.0,0.10637853149772844
138,13.0,1.0,0.16010559251197318
139,13.0,1.0,0.22580077459353012
140,13.0,1.0,0.5928384816216279
141,11.0,1.0,0.6233773990936405
142,17.0,1.0,0.6156335803582349
143,12.0,1.0,0.6165330380407456
144,13.0,2.0,1.0617119148517262
145,9.0,2.0,1.125487139575843
146,12.0,1.0,0.47761061701348095
147,11.0,1.0,0.3558017886063375
148,8.0,1.0,0.3463195693423916
149,6.0,1.0,0.5345331896859618
150,11.0,1.0,0.5842504663284008
151,9.0,1.0,0.49004622399952685
152,8.0,1.0,0.4654944511171779
153,15.0,1.0,0.44719033219616167
154,6.0,0.0,0.0
155,16.0,0.0,0.0
156,13.0,0.0,0.0
157,12.0,0.0,0.0
158,6.0,2.0,0.26044249514462425
159,16.0,2.0,0.3053795861212394
160,16.0,2.0,0.24399092199144776
161,12.0,2.0,0.3553074826992222
162,15.0,2.0,0.506768966477063
163,9.0,2.0,0.8679646892955484
164,9.0,2.0,0.9515732497527152
165,17.0,2.0,0.871236878396384
166,8.0,2.0,0.860383059883348
167,10.0,2.0,0.5695236538389524
168,12.0,1.0,0.011511845146678025
169,7.0,1.0,0.005393041955399513
170,10.0,1.0,0.0006135688871162023
171,13.0,1.0,0.10963986592558116
172,13.0,1.0,0.06306430176679859
173,9.0,1.0,0.05605332636657809
174,8.0,2.0,0.5094992125688724
175,6.0,2.0,0.6757407030763798
176,14.0,3.0,1.1246856255429756
177,10.0,3.0,1.0957805607143905
178,17.0,2.0,0.9008943860620677
179,11.0,2.0,0.7419010016506636
180,12.0,3.0,0.8831073375192867
181,12.0,3.0,0.9722789650994053
182,15.0,3.0,0.9321630128585126
183,10.0,3.0,0.8527079595515232
184,15.0,3.0,0.8561274286494395
185,12.0,3.0,1.1880458892125962
186,12.0,2.0,1.2419112986940877
187,5.0,2.0,1.1036911090645158
188,13.0,2.0,0.9921973104199664
189,13.0,2.0,0.48725028776483437
190,11.0,2.0,0.3625419273025244
191,8.0,2.0,0.47055578939188325
192,9.0,2.0,0.6862948778444941
193,15.0,2.0,0.7789265318301777
194,10.0,2.0,0.7016331942928992
195,14.0,2.0,0.7252021846576818
196,14.0,2.0,0.7713357024800973
197,10.0,2.0,0.7588119162711696
198,4.0,2.0,0.6450101521857683
199,8.0,2.0,0.24729528838319995
200,10.0,1.0,0.1814158229656066
201,17.0,1.0,0.09319030163484006
202,9.0,1.0,0.06657591462964879
203,11.0,1.0,0.05385203867808504
204,10.0,0.0,0.0
205,6.0,0.0,0.0
206,18.0,0.0,0.0
207,10.0,0.0,0.0
208,13.0,0.0,0.0
209,13.0,0.0,0.0
210,13.0,0.0,0.0
211,10.0,0.0,0.0
212,11.0,0.0,0.0
213,16.0,0.0,0.0
214,13.0,0.0,0.0
215,13.0,0.0,0.0
216,21.0,1.0,0.34562511430222453
217,16.0,1.0,0.1834206228218768
218,12.0,1.0,0.3426638468482031
219,16.0,1.0,0.44843377593036593
220,14.0,1.0,0.44720537933781984
221,10.0,1.0,0.35281743949760697
222,13.0,1.0,0.37139422011846834
223,17.0,1.0,0.3494890026625745
224,15.0,2.0,1.0113481716570862
225,17.0,2.0,1.0549444196849063
226,9.0,2.0,0.8454707650650198
227,13.0,2.0,0.8523255996535588
228,14.0,2.0,0.7546411257068812
229,15.0,2.0,0.8928639388103954
230,9.0,2.0,0.8069693138928853
231,14.0,2.0,0.31771780112985826
232,16.0,3.0,1.1645557735625887
233,11.0,3.0,1.2676120202710393
234,16.0,2.0,0.5879799503537144
235,9.0,2.0,0.5085170071808134
236,14.0,2.0,1.0899906209057368
237,11.0,2.0,1.2302870959472356
238,16.0,2.0,0.8617013832263646
239,8.0,2.0,0.9230970785326851
240,12.0,2.0,1.2574049805066374
241,12.0,2.0,1.1670344552400043
242,12.0,1.0,0.7008496753410011
243,14.0,1.0,0.620587874341383
244,11.0,1.0,0.131658937103347
245,12.0,1.0,0.43597044112473776
246,17.0,0.0,0.0
247,16.0,0.0,0.0
248,7.0,0.0,0.0
249,6.0,1.0,0.5061872749443738
250,7.0,1.0,0.556816810519696
251,15.0,1.0,0.6147631939909584
252,7.0,1.0,0.5467146554534814
253,13.0,1.0,0.5190256962027836
254,16.0,1.0,0.5784500244550279
255,16.0,1.0,0.5256555555673267
256,10.0,1.0,0.45185816386999383
257,17.0,1.0,0.256759299999549
258,12.0,1.0,0.21855030440669318
259,11.0,1.0,0.25539183007315636
260,14.0,1.0,0.3250558620156019
261,18.0,1.0,0.351282827321314
262,15.0,1.0,0.43686976191616966
263,14.0,1.0,0.4617727073236158
264,13.0,1.0,0.471029794721421
265,11.0,1.0,0.40853936575749983
266,14.0,1.0,0.412823269716623
267,14.0,1.0,0.43314075070533675
268,9.0,1.0,0.41264748397685713
269,15.0,0.0,0.0
270,8.0,0.0,0.0
271,14.0,0.0,0.0
272,21.0,0.0,0.0
273,11.0,0.0,0.0
274,14.0,0.0,0.0
275,9.0,0.0,0.0
276,11.0,0.0,0.0
277,17.0,1.0,0.6218852682246343
278,12.0,1.0,0.6285149363928683
279,12.0,1.0,0.5922896695988561
