,0,1,2
0,4.0,0.0,0.0
1,40.0,0.0,0.0
2,36.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,23.0,0.0,0.0
6,13.0,0.0,0.0
7,0.0,0.0,0.0
8,51.0,0.0,0.0
9,15.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,24.0,0.0,0.0
13,81.0,0.0,0.0
14,0.0,0.0,0.0
15,22.0,1.0,0.048715673172563735
16,0.0,1.0,0.03930310567319398
17,42.0,1.0,0.07014080270961258
18,7.0,1.0,0.1250664347924363
19,0.0,1.0,0.13264455060805713
20,65.0,1.0,0.13078239247145165
21,14.0,2.0,0.717738453745866
22,8.0,2.0,0.7000831786396473
23,8.0,3.0,1.4514836508914244
24,54.0,3.0,1.4990030946295123
25,23.0,2.0,1.1994537718902007
26,18.0,2.0,1.0168447581009379
27,44.0,2.0,1.2139652519695439
28,27.0,2.0,0.6567274106131629
29,24.0,2.0,1.0598053143023984
30,22.0,2.0,1.000398702059523
31,44.0,1.0,0.2633401487143988
32,8.0,1.0,0.16760646387567685
33,32.0,0.0,0.0
34,0.0,0.0,0.0
35,26.0,1.0,0.30097357524597323
36,0.0,1.0,0.33421561706474134
37,20.0,1.0,0.37382138273110543
38,0.0,1.0,0.4404910221950107
39,32.0,1.0,0.38793376077330166
40,0.0,1.0,0.49378392736944965
41,0.0,1.0,0.4277411351284745
42,0.0,1.0,0.3539002264120742
43,34.0,2.0,0.7704144806163221
44,22.0,2.0,0.8110576595299773
45,0.0,1.0,0.5554865886626653
46,0.0,1.0,0.5299637116633582
47,47.0,1.0,0.4757512617346904
48,0.0,1.0,0.6295046156181309
49,14.0,2.0,0.717571747694293
50,26.0,2.0,0.8001203946893567
51,9.0,2.0,0.7837173504479005
52,26.0,2.0,0.5864332684800938
53,47.0,1.0,0.31897399217929845
54,19.0,1.0,0.2425653422140793
55,22.0,1.0,0.301863451104264
56,56.0,1.0,0.3536180505965099
57,8.0,1.0,0.10962830387051573
58,0.0,1.0,0.19615472244450216
59,50.0,0.0,0.0
60,21.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,8.0,0.0,0.0
64,18.0,0.0,0.0
65,0.0,0.0,0.0
66,64.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,13.0,1.0,0.08020244532481498
70,14.0,1.0,0.12063347235893912
71,46.0,2.0,0.2399792404001712
72,0.0,2.0,0.21333340807221696
73,0.0,3.0,0.5130670466976173
74,50.0,3.0,0.7203569269059948
75,0.0,3.0,0.7025307477613396
76,15.0,3.0,0.7563816216877646
77,21.0,3.0,0.770569118802506
78,16.0,3.0,0.6653043697929526
79,40.0,2.0,0.532837669821422
80,2.0,2.0,0.5077568186810775
81,54.0,1.0,0.39200812333938945
82,0.0,1.0,0.20772442431307556
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,10.0,1.0,0.16107333970052234
86,25.0,1.0,0.2560808035529148
87,3.0,4.0,1.1607905321382712
88,24.0,4.0,1.2138941719278227
89,24.0,4.0,1.4128217031305972
90,8.0,4.0,1.6285943874517623
91,40.0,5.0,1.6558831976763824
92,37.0,5.0,1.3351707142575517
93,0.0,5.0,1.111704653686971
94,27.0,5.0,0.8291776220911529
95,27.0,4.0,0.8823090830890293
96,10.0,4.0,0.8560304646963437
97,0.0,1.0,0.28371589515342416
98,14.0,1.0,0.2799139252708645
99,0.0,1.0,0.28224101094898135
100,25.0,1.0,0.26083700411425403
101,0.0,0.0,0.0
102,1.0,0.0,0.0
103,25.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,27.0,0.0,0.0
107,0.0,0.0,0.0
