,0,1,2
0,13.0,0.0,0.0
1,12.0,0.0,0.0
2,16.0,0.0,0.0
3,11.0,0.0,0.0
4,16.0,0.0,0.0
5,18.0,1.0,0.0066236334165170946
6,10.0,1.0,0.02001999289358998
7,7.0,1.0,0.022353650944502562
8,10.0,1.0,0.20462915718535846
9,13.0,2.0,0.5972925351286478
10,13.0,2.0,0.5916375783065304
11,18.0,2.0,0.5736957744466347
12,11.0,2.0,0.6736229399782931
13,14.0,2.0,0.6291683647235473
14,14.0,2.0,0.6430014259842718
15,13.0,1.0,0.22916610474743937
16,13.0,1.0,0.34994472797564363
17,17.0,1.0,0.22083055704622037
18,7.0,1.0,0.24612934937038003
19,10.0,0.0,0.0
20,18.0,0.0,0.0
21,8.0,0.0,0.0
22,13.0,0.0,0.0
23,3.0,1.0,0.2823959869726463
24,8.0,1.0,0.3131908502042733
25,17.0,1.0,0.3052757601646757
26,11.0,1.0,0.2618077033571281
27,17.0,1.0,0.25902733808210837
28,9.0,1.0,0.15760066961037214
29,14.0,1.0,0.15928681340944525
30,14.0,1.0,0.14826503254728673
31,10.0,1.0,0.035294356419018555
32,13.0,1.0,0.08253989564364148
33,16.0,0.0,0.0
34,14.0,0.0,0.0
35,8.0,0.0,0.0
36,15.0,0.0,0.0
37,16.0,0.0,0.0
38,10.0,0.0,0.0
39,6.0,0.0,0.0
40,11.0,0.0,0.0
41,13.0,0.0,0.0
42,11.0,0.0,0.0
43,23.0,0.0,0.0
44,16.0,0.0,0.0
45,12.0,0.0,0.0
46,19.0,0.0,0.0
47,11.0,1.0,0.3908871115682834
48,14.0,1.0,0.5181044303458797
49,17.0,1.0,0.4713089303592253
50,8.0,1.0,0.4225829246585308
51,17.0,1.0,0.48541541466685617
52,13.0,1.0,0.5044249304264095
53,11.0,1.0,0.4950685277821067
54,14.0,1.0,0.2543649597968266
55,10.0,1.0,0.327921439575545
56,13.0,1.0,0.21732695145518294
57,15.0,0.0,0.0
58,10.0,0.0,0.0
59,11.0,0.0,0.0
60,15.0,0.0,0.0
61,8.0,0.0,0.0
62,10.0,0.0,0.0
63,16.0,0.0,0.0
64,13.0,0.0,0.0
65,18.0,0.0,0.0
66,15.0,0.0,0.0
67,13.0,0.0,0.0
68,12.0,0.0,0.0
69,12.0,0.0,0.0
70,13.0,0.0,0.0
71,9.0,0.0,0.0
72,13.0,0.0,0.0
73,15.0,0.0,0.0
74,10.0,0.0,0.0
75,17.0,0.0,0.0
76,17.0,0.0,0.0
77,11.0,0.0,0.0
78,11.0,0.0,0.0
79,20.0,0.0,0.0
80,9.0,0.0,0.0
81,20.0,0.0,0.0
82,9.0,0.0,0.0
83,9.0,0.0,0.0
84,12.0,0.0,0.0
85,12.0,0.0,0.0
86,13.0,0.0,0.0
87,15.0,1.0,0.5254300726653753
88,16.0,1.0,0.4709234205536416
89,13.0,1.0,0.524822316647077
90,15.0,1.0,0.6221185444509474
91,6.0,5.0,1.802823616451465
92,14.0,5.0,2.1367427786013735
93,11.0,6.0,2.3340529108365025
94,18.0,6.0,1.9877525181773197
95,11.0,6.0,1.8586360416762138
96,12.0,6.0,1.7835101409988432
97,12.0,5.0,1.4652966815376156
98,7.0,5.0,1.673893075468764
99,11.0,6.0,1.9455103860530538
100,12.0,6.0,1.6897048949522318
101,9.0,3.0,0.8842764985378665
102,13.0,3.0,1.053782988045108
103,12.0,2.0,0.9595386916459616
104,18.0,2.0,0.8121417343974313
105,17.0,2.0,0.7851792117777907
106,11.0,2.0,0.9987935445622307
107,11.0,2.0,1.1295793739066178
108,16.0,2.0,0.764490804703385
109,12.0,1.0,0.5476266529163258
110,10.0,1.0,0.5310842897559653
111,18.0,1.0,0.015092787854503744
112,12.0,1.0,0.36265893369453983
113,18.0,1.0,0.5519079677808493
114,9.0,1.0,0.5130197919080267
115,14.0,1.0,0.5543448736945319
116,9.0,1.0,0.5664524621298624
117,6.0,1.0,0.37680849242580816
118,16.0,1.0,0.2263634828368406
119,18.0,1.0,0.09022623482350683
120,13.0,1.0,0.043868216802995234
121,18.0,0.0,0.0
122,18.0,1.0,0.2246107637364674
123,12.0,1.0,0.372935043811189
124,16.0,1.0,0.4156204484304778
125,15.0,1.0,0.4165134518208419
126,15.0,1.0,0.3311420746715504
127,16.0,1.0,0.3502086611030426
128,5.0,1.0,0.41014722393917796
129,19.0,1.0,0.36376353629381364
130,7.0,1.0,0.3295731791416685
131,9.0,1.0,0.2663104176971156
132,13.0,0.0,0.0
133,9.0,0.0,0.0
134,11.0,0.0,0.0
135,12.0,0.0,0.0
136,13.0,0.0,0.0
137,14.0,0.0,0.0
138,17.0,1.0,0.1129440685791223
139,17.0,1.0,0.09719757616922352
140,8.0,1.0,0.07063510084176094
141,12.0,1.0,0.0948274731394495
142,15.0,1.0,0.11297160549210468
143,10.0,1.0,0.18196188535724683
144,6.0,1.0,0.21446602841331033
145,6.0,1.0,0.21053609607565857
146,10.0,1.0,0.19682452873597775
147,15.0,1.0,0.1815441391590102
148,20.0,0.0,0.0
149,10.0,0.0,0.0
150,15.0,2.0,0.7856441044712068
151,13.0,2.0,1.0438701323315318
152,10.0,3.0,1.538981886030123
153,9.0,3.0,1.411492536499799
154,16.0,3.0,1.4797330794639252
155,14.0,3.0,1.2396203564946533
156,17.0,3.0,1.1573441526183215
157,8.0,3.0,1.0845319983342927
158,11.0,3.0,1.2662770845093143
159,5.0,3.0,1.239443806815784
160,19.0,1.0,0.08754524985333204
161,12.0,1.0,0.10649494212933303
162,13.0,0.0,0.0
163,5.0,0.0,0.0
164,14.0,0.0,0.0
165,16.0,0.0,0.0
166,13.0,0.0,0.0
167,10.0,0.0,0.0
168,14.0,0.0,0.0
169,12.0,0.0,0.0
170,10.0,0.0,0.0
171,12.0,0.0,0.0
172,11.0,0.0,0.0
173,16.0,0.0,0.0
174,11.0,0.0,0.0
175,20.0,0.0,0.0
176,12.0,0.0,0.0
