,0,1,2
0,9.0,0.0,0.0
1,52.0,0.0,0.0
2,48.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,23.0,0.0,0.0
6,28.0,0.0,0.0
7,0.0,0.0,0.0
8,29.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,24.0,0.0,0.0
13,47.0,0.0,0.0
14,0.0,0.0,0.0
15,22.0,1.0,0.048715673172563735
16,0.0,1.0,0.03930310567319398
17,30.0,1.0,0.07014080270961258
18,0.0,1.0,0.1250664347924363
19,0.0,1.0,0.13264455060805713
20,55.0,1.0,0.13078239247145165
21,5.0,1.0,0.1445967035246467
22,0.0,1.0,0.16166517491155466
23,16.0,2.0,0.8197105761261434
24,57.0,2.0,0.9076854807233594
25,19.0,1.0,0.5834248532668731
26,5.0,1.0,0.39486549601321075
27,47.0,1.0,0.6489628204170632
28,27.0,1.0,0.2985112923211424
29,38.0,1.0,0.4981279764327925
30,22.0,1.0,0.5102523010414629
31,44.0,1.0,0.2633401487143988
32,16.0,1.0,0.16760646387567685
33,19.0,0.0,0.0
34,0.0,0.0,0.0
35,49.0,1.0,0.30097357524597323
36,8.0,1.0,0.33421561706474134
37,14.0,2.0,0.6733320218479779
38,0.0,2.0,0.7000274792901242
39,46.0,2.0,0.6919938990131751
40,0.0,2.0,0.7658622062303229
41,10.0,2.0,0.6681164487423095
42,0.0,2.0,0.6957966121596408
43,47.0,3.0,1.067434656470326
44,22.0,3.0,1.1341314351565068
45,8.0,2.0,0.8263358846513682
46,0.0,2.0,0.747456895617925
47,33.0,1.0,0.4757512617346904
48,3.0,1.0,0.6295046156181309
49,27.0,2.0,0.717571747694293
50,38.0,2.0,0.8001203946893567
51,1.0,2.0,0.7837173504479005
52,47.0,2.0,0.5864332684800938
53,76.0,1.0,0.31897399217929845
54,19.0,1.0,0.2425653422140793
55,21.0,1.0,0.301863451104264
56,48.0,1.0,0.3536180505965099
57,22.0,1.0,0.10962830387051573
58,0.0,1.0,0.19615472244450216
59,49.0,0.0,0.0
60,30.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,22.0,0.0,0.0
64,5.0,0.0,0.0
65,0.0,0.0,0.0
66,46.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,4.0,1.0,0.08020244532481498
70,5.0,1.0,0.12063347235893912
71,53.0,2.0,0.2399792404001712
72,0.0,2.0,0.21333340807221696
73,0.0,3.0,0.5130670466976173
74,42.0,3.0,0.7203569269059948
75,3.0,3.0,0.7025307477613396
76,38.0,3.0,0.7563816216877646
77,24.0,4.0,0.9798728094956122
78,12.0,4.0,0.8935900219813677
79,30.0,3.0,0.8043623184832498
80,6.0,3.0,0.7479452120925203
81,66.0,2.0,0.6341176601280494
82,0.0,2.0,0.3912601636885441
83,7.0,4.0,0.9544774801518608
84,0.0,4.0,0.9795211556416296
85,0.0,5.0,1.2775606798686854
86,27.0,5.0,1.4463766143729875
87,18.0,7.0,2.278670196840931
88,24.0,7.0,2.356291823800598
89,10.0,7.0,2.500414199451701
90,22.0,7.0,2.7432971785810705
91,22.0,8.0,2.6076351736031085
92,28.0,8.0,1.885627923673826
93,0.0,5.0,1.111704653686971
94,27.0,5.0,0.8291776220911529
95,27.0,4.0,0.8823090830890293
96,25.0,4.0,0.8560304646963437
97,0.0,1.0,0.28371589515342416
98,24.0,1.0,0.2799139252708645
99,7.0,1.0,0.28224101094898135
100,22.0,1.0,0.26083700411425403
101,0.0,0.0,0.0
102,16.0,0.0,0.0
103,20.0,0.0,0.0
104,0.0,0.0,0.0
105,4.0,0.0,0.0
106,41.0,0.0,0.0
107,0.0,0.0,0.0
108,32.0,0.0,0.0
109,58.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,51.0,2.0,0.7607862269726332
114,24.0,2.0,1.0260565351815287
115,0.0,2.0,0.9258521554815956
116,3.0,2.0,1.0854447484865735
117,23.0,2.0,0.7987202506657305
118,1.0,2.0,0.9633543696790847
119,0.0,3.0,1.0193529912973527
120,0.0,3.0,1.097426930222892
121,49.0,3.0,0.9959456456428045
122,46.0,3.0,1.3284404758754556
123,15.0,1.0,0.16456658440011715
124,16.0,1.0,0.16668394398650183
125,0.0,1.0,0.17385232037105064
126,40.0,1.0,0.151423998603443
127,0.0,1.0,0.1349719019256651
128,24.0,2.0,0.43331560025291566
129,0.0,1.0,0.30589888181103975
