,0,1,2
0,636.0,13.0,5.324235703487926
1,604.0,15.0,7.103465951338128
2,638.0,15.0,5.354533408240243
3,617.0,21.0,8.707227138550948
4,584.0,21.0,9.22314116940388
5,597.0,31.0,9.170732064095956
6,620.0,31.0,10.71045029678185
7,621.0,41.0,13.47503353135626
8,598.0,41.0,13.820011094394742
9,632.0,46.0,17.619992332862022
10,625.0,33.0,11.142508057519724
11,595.0,39.0,10.827808999295463
12,653.0,39.0,12.972825336439358
13,598.0,43.0,15.38049918607393
14,640.0,43.0,14.817862336737813
15,632.0,40.0,15.608399305727499
16,629.0,40.0,14.471214231856468
17,596.0,43.0,15.56981268083535
18,604.0,43.0,19.547893186393793
19,642.0,47.0,21.128353197721037
20,636.0,47.0,19.661427604955175
21,616.0,53.0,23.27500002008478
22,664.0,53.0,22.99172999535188
23,597.0,56.0,25.934000984449884
24,625.0,56.0,27.5027910944227
25,635.0,59.0,27.45881169567947
26,668.0,59.0,22.145828745703056
27,637.0,57.0,20.94859245072573
28,598.0,57.0,18.37508248819167
29,598.0,60.0,21.51857415472285
30,653.0,60.0,20.128836492554438
31,673.0,55.0,21.393982678867722
32,627.0,55.0,21.102805411445985
33,626.0,47.0,16.77909082430494
34,605.0,47.0,18.488381893224222
35,602.0,48.0,18.482359235733604
36,602.0,48.0,17.48067776042975
37,691.0,50.0,18.19518810959231
38,629.0,50.0,16.395398230723778
39,678.0,55.0,17.556900483323744
40,664.0,55.0,16.67007112624824
41,621.0,53.0,14.372202048435613
42,576.0,53.0,15.513535396975099
43,631.0,59.0,17.639649436756716
44,621.0,59.0,18.95711291004927
45,566.0,53.0,19.382433455120246
46,634.0,53.0,18.859873165985896
47,645.0,47.0,20.165761117957135
48,676.0,47.0,17.52834439747057
49,610.0,35.0,15.835216506637169
50,590.0,35.0,12.287264862970178
51,637.0,38.0,12.781459337402417
52,604.0,38.0,13.379744781116992
53,641.0,33.0,11.761247651716461
54,617.0,33.0,13.230129548674308
55,634.0,36.0,12.750755040463702
56,622.0,36.0,13.39835747157002
57,651.0,35.0,13.97635086935745
58,635.0,35.0,16.035124175334758
59,614.0,39.0,16.820880892038584
60,606.0,39.0,18.743530935785866
61,625.0,35.0,17.549754265721347
62,607.0,35.0,16.8161796182722
63,641.0,41.0,19.70819350355786
64,616.0,41.0,15.521096546173581
65,646.0,50.0,21.06682394697363
66,620.0,50.0,18.211582448348228
67,631.0,63.0,17.900226860271626
68,676.0,63.0,18.597477769008844
69,647.0,82.0,24.90748795029485
70,624.0,82.0,28.400153671130766
71,636.0,93.0,35.25587828411959
72,634.0,93.0,33.656555939157286
73,656.0,99.0,34.04666310467659
74,642.0,99.0,38.417731713776156
75,618.0,95.0,39.89824667875639
76,621.0,95.0,39.432936698980924
77,634.0,81.0,30.304609567795207
78,604.0,81.0,29.327365112949504
79,645.0,76.0,24.393603695194333
80,622.0,76.0,24.079128574494362
81,622.0,80.0,25.990554557617422
82,622.0,80.0,28.10488645144777
83,629.0,81.0,31.865913398002128
84,597.0,81.0,27.99254676735023
85,639.0,91.0,31.94761842324151
86,631.0,91.0,35.12536592859854
87,625.0,107.0,43.788381318959864
88,614.0,107.0,42.343979336962114
89,596.0,140.0,52.9815925788354
90,599.0,140.0,66.02025520038869
91,664.0,149.0,67.53317141988623
92,638.0,149.0,64.88324340019102
93,655.0,143.0,62.31974248122891
94,651.0,143.0,55.04743156402379
95,585.0,139.0,58.10863873348549
96,629.0,139.0,63.07954859934243
97,598.0,136.0,55.252870850062344
98,636.0,136.0,54.41380806480206
99,610.0,98.0,43.372245538808805
100,636.0,98.0,41.31348776881458
101,595.0,76.0,32.72831789329769
102,674.0,76.0,27.575239159023273
103,685.0,69.0,23.633218464096814
104,619.0,69.0,23.93522596328464
105,626.0,54.0,17.932139877083195
106,612.0,54.0,21.26590380264141
107,629.0,41.0,18.25496047703467
108,640.0,41.0,16.694653355774403
109,620.0,27.0,10.581820806046762
110,643.0,27.0,9.099131835119934
111,639.0,33.0,8.047815463653976
112,608.0,33.0,8.210168164007396
113,631.0,44.0,15.374729035859284
114,604.0,44.0,14.53908976123745
115,612.0,56.0,20.078893013718563
116,627.0,56.0,20.860723390081937
117,621.0,70.0,23.61275710679363
118,654.0,70.0,25.861863465401814
119,630.0,70.0,23.08779814856707
120,633.0,72.0,19.003223526850856
121,606.0,61.0,21.186452985948474
122,593.0,67.0,26.32682077308481
123,646.0,52.0,23.76796105745206
124,605.0,57.0,21.26600111121713
125,633.0,41.0,15.26278219463723
126,696.0,47.0,15.881039947753393
127,604.0,28.0,11.727603649149396
128,668.0,36.0,16.352669094590063
129,618.0,32.0,16.05287074048574
130,637.0,34.0,18.137371447270997
131,614.0,31.0,17.572815036898906
132,570.0,32.0,16.893243965850303
133,607.0,30.0,16.117739260391602
134,630.0,39.0,18.073820061497983
135,676.0,39.0,19.64808743148345
136,603.0,40.0,14.21835666255341
137,643.0,40.0,13.051621841681962
