,0,1,2
0,13.0,0.0,0.0
1,17.0,1.0,0.0864295728014632
2,15.0,1.0,0.07765512941816391
3,20.0,1.0,0.13169182685669764
4,17.0,1.0,0.1584297410149817
5,11.0,1.0,0.17860975461501272
6,16.0,1.0,0.16702521069875134
7,9.0,2.0,0.26407766846348485
8,12.0,2.0,0.2425270078790782
9,15.0,2.0,0.24974389979608114
10,15.0,2.0,0.23759948969174244
11,13.0,1.0,0.18443134083959528
12,12.0,1.0,0.1948377417671279
13,11.0,1.0,0.18974888990988195
14,14.0,1.0,0.08621533411986136
15,8.0,1.0,0.09192781507155047
16,10.0,1.0,0.14750387606589993
17,7.0,0.0,0.0
18,16.0,0.0,0.0
19,12.0,0.0,0.0
20,14.0,0.0,0.0
21,13.0,0.0,0.0
22,8.0,0.0,0.0
23,14.0,1.0,0.3439455115702781
24,12.0,1.0,0.5062194343283279
25,16.0,1.0,0.2886270755274208
26,10.0,1.0,0.5198344617248299
27,14.0,1.0,0.5328101644220482
28,15.0,1.0,0.4381630293662756
29,11.0,1.0,0.5609250033230847
30,9.0,1.0,0.5812257981032254
31,16.0,2.0,0.847780235565016
32,12.0,2.0,0.6970782067675101
33,15.0,1.0,0.34030570523785475
34,11.0,1.0,0.418109862339195
35,12.0,1.0,0.4248364884396005
36,16.0,1.0,0.4084672570184965
37,13.0,1.0,0.4087480461217436
38,11.0,1.0,0.3826659417392994
39,3.0,1.0,0.339903900908717
40,9.0,1.0,0.2443417609321275
41,21.0,0.0,0.0
42,17.0,0.0,0.0
43,13.0,0.0,0.0
44,15.0,0.0,0.0
45,10.0,0.0,0.0
46,10.0,0.0,0.0
47,10.0,2.0,0.1744626574889266
48,6.0,2.0,0.7288855659778988
49,11.0,2.0,0.7555682417990836
50,11.0,2.0,0.9220651500432019
51,13.0,2.0,0.8320542492948839
52,19.0,2.0,0.6781088937461224
53,15.0,2.0,0.5257825997339344
54,20.0,2.0,0.3764552922190094
55,14.0,2.0,0.8423092153326737
56,8.0,2.0,0.7866151579612299
57,22.0,1.0,0.7112482487956341
58,8.0,1.0,0.8467414980618252
59,12.0,2.0,1.056912092057439
60,10.0,2.0,1.1229314006897733
61,7.0,2.0,1.188492206433327
62,11.0,2.0,0.9648760455264687
63,17.0,2.0,0.951905571220911
64,9.0,2.0,0.6421380563691377
65,7.0,2.0,1.221054951353987
66,19.0,2.0,1.0846524635172763
67,10.0,1.0,0.35260787936039445
68,10.0,1.0,0.3427147754005829
69,14.0,0.0,0.0
70,10.0,0.0,0.0
71,13.0,0.0,0.0
72,13.0,0.0,0.0
73,16.0,0.0,0.0
74,10.0,0.0,0.0
75,18.0,0.0,0.0
76,11.0,0.0,0.0
77,18.0,0.0,0.0
78,13.0,0.0,0.0
79,22.0,0.0,0.0
80,12.0,0.0,0.0
81,12.0,2.0,0.6949304050751199
82,17.0,2.0,0.652067363995055
83,9.0,3.0,1.0684946326038256
84,11.0,3.0,0.711244096405668
85,12.0,4.0,0.580931462345193
86,8.0,4.0,1.1607270454664478
87,9.0,5.0,2.1466917842416327
88,14.0,5.0,2.438822782243316
89,16.0,6.0,2.5311732905381468
90,13.0,6.0,2.725441140841821
91,13.0,5.0,1.7611765857884614
92,14.0,5.0,1.4877271281405422
93,11.0,5.0,1.9958714820758803
94,9.0,5.0,1.483063471402633
95,17.0,4.0,1.353812383284674
96,14.0,4.0,1.3721155352943082
97,9.0,3.0,1.1486533976968785
98,13.0,3.0,1.0502961510547055
99,11.0,3.0,0.7929980402119566
100,8.0,3.0,0.710649520536074
101,9.0,2.0,0.7878725732527314
102,8.0,2.0,0.6640960777806642
103,12.0,1.0,0.3475223161967531
104,10.0,1.0,0.35874090865199426
105,17.0,1.0,0.3657372487020743
106,14.0,1.0,0.3943596724365264
107,9.0,1.0,0.3866393720900944
108,19.0,1.0,0.3269961842864603
109,14.0,0.0,0.0
110,10.0,0.0,0.0
111,19.0,0.0,0.0
112,12.0,0.0,0.0
113,15.0,1.0,0.354709652978735
114,10.0,1.0,0.4304403397255534
115,12.0,2.0,1.1856158083387394
116,10.0,2.0,1.168614250527293
117,9.0,2.0,1.467710986811102
118,14.0,2.0,1.2878373769104072
119,16.0,2.0,0.7940813946372371
120,15.0,2.0,0.5641622214324877
121,7.0,2.0,0.6683695110519872
