,0,1,2
0,14.0,0.0,0.0
1,6.0,0.0,0.0
2,1.0,0.0,0.0
3,24.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,56.0,0.0,0.0
9,46.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,106.0,0.0,0.0
14,0.0,0.0,0.0
15,2.0,0.0,0.0
16,30.0,0.0,0.0
17,34.0,0.0,0.0
18,26.0,0.0,0.0
19,0.0,0.0,0.0
20,71.0,0.0,0.0
21,21.0,4.0,1.9643603920714492
22,23.0,4.0,2.0889191183064915
23,0.0,4.0,2.4793455766754895
24,7.0,4.0,2.2827670284475823
25,37.0,4.0,2.3311751248503643
26,23.0,4.0,2.1613213681552024
27,2.0,4.0,2.07846014789979
28,2.0,4.0,1.8401760955788602
29,21.0,4.0,2.252145075316719
30,0.0,4.0,2.0894083860737784
31,2.0,0.0,0.0
32,0.0,0.0,0.0
33,47.0,0.0,0.0
34,0.0,0.0,0.0
35,18.0,0.0,0.0
36,30.0,0.0,0.0
37,15.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,18.0,0.0,0.0
42,0.0,0.0,0.0
43,12.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,61.0,0.0,0.0
48,15.0,0.0,0.0
49,44.0,0.0,0.0
50,16.0,0.0,0.0
51,24.0,4.0,1.8276536269539272
52,8.0,4.0,1.6498589995874129
53,3.0,4.0,1.2664828460255824
54,1.0,4.0,1.2550491034269404
55,16.0,4.0,2.067353461680578
56,53.0,4.0,1.8633820462967041
57,0.0,4.0,1.6686847706746288
58,0.0,4.0,0.7750192248402862
59,42.0,4.0,1.1671269723119002
60,0.0,4.0,1.3536239809476731
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,25.0,0.0,0.0
64,23.0,0.0,0.0
65,0.0,1.0,0.18905185291934934
66,40.0,1.0,0.7198403539454773
67,0.0,2.0,0.8024662482102819
68,14.0,2.0,0.845228532194724
69,49.0,4.0,1.424798134959287
70,21.0,4.0,1.556474069596216
71,21.0,4.0,1.5765150842786866
72,19.0,4.0,1.6243829242094703
73,0.0,4.0,1.7086251571352906
74,69.0,4.0,1.5405096955380484
75,0.0,3.0,0.7678506727780484
76,0.0,3.0,0.7146976683794338
77,17.0,2.0,0.30575752781554544
78,24.0,2.0,0.1438391509366734
79,40.0,0.0,0.0
80,24.0,0.0,0.0
81,25.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,22.0,1.0,0.16107333970052234
86,25.0,1.0,0.2560808035529148
87,0.0,2.0,0.5496027900511531
88,0.0,2.0,0.6114425681370679
89,29.0,4.0,1.295450078229256
90,28.0,4.0,1.4393550059956968
91,47.0,4.0,1.46495034428762
92,24.0,4.0,1.1588676494523755
93,23.0,5.0,1.3378441169719157
94,32.0,5.0,1.3321516643581612
95,2.0,4.0,1.3016712205355416
96,0.0,4.0,1.2173471930588702
97,0.0,5.0,1.9671253014338244
98,9.0,5.0,1.2324080071846013
99,0.0,4.0,1.483879620545373
100,16.0,4.0,1.8453139201704036
101,0.0,4.0,1.603453885816925
102,18.0,4.0,1.2188168870776594
103,29.0,3.0,1.3330340013919206
104,20.0,3.0,1.2719781165200497
105,0.0,3.0,1.2197058137961334
106,0.0,3.0,0.8031119658869331
107,0.0,1.0,0.17777049153371038
108,29.0,1.0,0.09791933290164913
109,0.0,1.0,0.09758810108925851
110,18.0,1.0,0.07761048898307447
111,18.0,1.0,0.04908687610229013
112,0.0,1.0,0.05978728687364222
113,69.0,1.0,0.12011089016293876
114,0.0,1.0,0.1614735827307699
115,0.0,1.0,0.14499030089969134
116,26.0,1.0,0.1496286416596733
117,0.0,1.0,0.14066026721763528
118,0.0,1.0,0.09106854002762259
119,0.0,0.0,0.0
120,26.0,0.0,0.0
121,11.0,0.0,0.0
122,46.0,0.0,0.0
123,0.0,0.0,0.0
124,49.0,0.0,0.0
125,24.0,0.0,0.0
126,15.0,0.0,0.0
127,4.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,2.0,1.0,0.34264462457391615
131,47.0,1.0,0.6957570299145093
132,14.0,1.0,0.5910341619581732
133,0.0,1.0,0.5896355308282736
134,0.0,1.0,0.35511940664146857
135,50.0,1.0,0.5129109987778545
136,0.0,1.0,0.474673740050084
137,0.0,1.0,0.6517740556611964
138,28.0,1.0,0.5637507915270933
139,54.0,1.0,0.5684103724398158
140,0.0,0.0,0.0
