,0,1,2
0,11.0,1.0,0.2110461711548989
1,12.0,1.0,0.3298454339893717
2,15.0,1.0,0.27253356815834257
3,19.0,2.0,0.5191552832365415
4,19.0,2.0,0.5784650759327665
5,17.0,3.0,0.6335799353644767
6,9.0,3.0,0.4759008547967931
7,14.0,3.0,0.5712292214172294
8,7.0,3.0,0.42138184302370846
9,18.0,3.0,0.4602074249701512
10,21.0,2.0,0.5330546579852113
11,12.0,2.0,0.5787503867597537
12,8.0,2.0,0.5660555141393278
13,10.0,1.0,0.1860827618594619
14,21.0,1.0,0.14746225558616446
15,17.0,0.0,0.0
16,12.0,0.0,0.0
17,8.0,1.0,0.531269229679927
18,8.0,1.0,0.09472659351355858
19,13.0,2.0,0.35454073470827807
20,12.0,2.0,0.2808649610559517
21,13.0,3.0,1.0275161604655592
22,11.0,3.0,0.9942386177697142
23,12.0,3.0,0.6689402723437268
24,15.0,3.0,1.1786362578766745
25,14.0,3.0,1.0890340379034054
26,15.0,3.0,0.6618584307394806
27,10.0,2.0,0.485786012117195
28,8.0,2.0,0.627171622689773
29,19.0,1.0,0.34874101510291317
30,13.0,1.0,0.24924835962839909
31,14.0,0.0,0.0
32,13.0,0.0,0.0
33,13.0,0.0,0.0
34,12.0,0.0,0.0
35,13.0,0.0,0.0
36,16.0,0.0,0.0
37,12.0,0.0,0.0
38,8.0,0.0,0.0
39,12.0,0.0,0.0
40,10.0,0.0,0.0
41,10.0,0.0,0.0
42,13.0,0.0,0.0
43,17.0,0.0,0.0
44,17.0,0.0,0.0
45,18.0,0.0,0.0
46,11.0,0.0,0.0
47,17.0,0.0,0.0
48,15.0,0.0,0.0
49,15.0,0.0,0.0
50,16.0,0.0,0.0
51,13.0,0.0,0.0
52,13.0,0.0,0.0
53,12.0,0.0,0.0
54,13.0,0.0,0.0
55,10.0,0.0,0.0
56,16.0,0.0,0.0
57,19.0,1.0,0.9277773004764639
58,14.0,1.0,0.44125355700505214
59,18.0,1.0,0.3918103074317419
60,17.0,1.0,0.11745063611813117
61,11.0,2.0,1.218707672326611
62,10.0,2.0,1.3599600379343406
63,15.0,3.0,2.2147406017089915
64,16.0,3.0,1.2948787091211673
65,16.0,3.0,2.1453539323139394
66,16.0,3.0,2.1017486139552446
67,17.0,2.0,1.064050861299418
68,12.0,2.0,0.6150222039232969
69,14.0,4.0,1.0347605398622979
70,9.0,4.0,1.6219210817561824
71,17.0,3.0,0.9968788855906503
72,17.0,3.0,0.9108113501166577
73,10.0,3.0,0.8828905755074089
74,12.0,3.0,1.2268606665801822
75,12.0,3.0,1.0094530582017667
76,16.0,3.0,1.0561972683281626
77,16.0,4.0,1.5043128833817676
78,18.0,4.0,0.9029689444387226
79,10.0,2.0,0.7888015162270408
80,6.0,2.0,0.8364751942660555
81,13.0,3.0,0.9339019339448629
82,16.0,3.0,1.1576919262799428
83,8.0,2.0,0.9011718637085999
84,12.0,2.0,0.8664486372982273
85,14.0,3.0,1.5805927527623809
86,8.0,3.0,1.5275527950087127
87,12.0,2.0,0.8520488798040174
88,13.0,2.0,0.9297968880905758
89,16.0,2.0,0.7475237741185651
90,13.0,2.0,0.8016531783209944
91,9.0,2.0,0.8308878170015146
92,20.0,2.0,0.817602114877341
93,7.0,2.0,0.8146023502360572
94,16.0,2.0,0.8010174509187503
95,23.0,1.0,0.3776482493306948
96,18.0,1.0,0.38598981809057875
97,7.0,1.0,0.35113715765258185
98,19.0,1.0,0.37000028764055864
99,14.0,1.0,0.41729179935060307
100,11.0,1.0,0.31166121427413046
101,18.0,0.0,0.0
102,9.0,0.0,0.0
103,15.0,0.0,0.0
104,12.0,0.0,0.0
105,9.0,0.0,0.0
106,11.0,0.0,0.0
107,18.0,0.0,0.0
108,11.0,0.0,0.0
109,12.0,0.0,0.0
110,12.0,0.0,0.0
111,12.0,0.0,0.0
112,18.0,0.0,0.0
113,15.0,0.0,0.0
114,13.0,0.0,0.0
115,9.0,0.0,0.0
116,10.0,0.0,0.0
117,13.0,0.0,0.0
118,9.0,0.0,0.0
119,7.0,0.0,0.0
120,11.0,0.0,0.0
121,10.0,0.0,0.0
122,18.0,0.0,0.0
123,11.0,0.0,0.0
124,13.0,0.0,0.0
125,11.0,0.0,0.0
126,9.0,0.0,0.0
127,15.0,0.0,0.0
128,11.0,0.0,0.0
129,8.0,0.0,0.0
130,12.0,0.0,0.0
131,14.0,0.0,0.0
132,12.0,0.0,0.0
133,15.0,0.0,0.0
134,15.0,0.0,0.0
135,13.0,0.0,0.0
136,19.0,0.0,0.0
137,7.0,0.0,0.0
138,9.0,0.0,0.0
139,6.0,0.0,0.0
140,16.0,0.0,0.0
141,17.0,0.0,0.0
142,5.0,1.0,0.3140142720182164
143,5.0,1.0,0.39303661378305765
144,17.0,1.0,0.4971149372083268
145,16.0,1.0,0.6278546104018125
146,17.0,1.0,0.5498218069768935
147,17.0,1.0,0.5851519933745815
148,8.0,1.0,0.6415802270331895
149,13.0,1.0,0.5802655594456595
150,12.0,1.0,0.49282460473539885
151,12.0,1.0,0.36521815986754413
152,9.0,2.0,0.7506834495233685
153,19.0,2.0,0.6781155337051845
154,14.0,2.0,0.646772678888
155,15.0,2.0,0.8145272256853013
156,7.0,2.0,1.0911223758433373
157,14.0,2.0,1.3180538139164861
158,17.0,2.0,1.3585609046584328
159,16.0,2.0,0.8240861365383083
160,23.0,2.0,1.1794905944300544
161,18.0,2.0,1.0340276716862198
162,10.0,0.0,0.0
163,13.0,0.0,0.0
164,14.0,0.0,0.0
165,21.0,0.0,0.0
166,14.0,1.0,0.018680200374550735
167,13.0,1.0,0.10750091776726244
168,14.0,1.0,0.12176910193605901
169,11.0,1.0,0.19893983843173968
170,13.0,2.0,0.2775654601562979
171,12.0,2.0,0.2358906369585439
172,22.0,2.0,0.31324009803635955
173,13.0,2.0,0.33642087719118596
174,16.0,2.0,0.3671988487709533
175,12.0,2.0,0.24895908946725476
176,15.0,1.0,0.22689098112074363
177,12.0,1.0,0.28862980633269525
178,16.0,1.0,0.2763688536058205
179,8.0,1.0,0.290568422212154
180,10.0,0.0,0.0
181,19.0,0.0,0.0
182,9.0,0.0,0.0
183,14.0,0.0,0.0
184,11.0,0.0,0.0
185,18.0,0.0,0.0
186,17.0,0.0,0.0
187,7.0,0.0,0.0
188,11.0,0.0,0.0
189,17.0,0.0,0.0
190,15.0,0.0,0.0
191,9.0,0.0,0.0
192,19.0,0.0,0.0
193,8.0,0.0,0.0
194,16.0,0.0,0.0
195,11.0,0.0,0.0
196,11.0,0.0,0.0
197,7.0,0.0,0.0
198,6.0,0.0,0.0
199,10.0,0.0,0.0
200,16.0,0.0,0.0
201,13.0,0.0,0.0
202,17.0,0.0,0.0
203,15.0,0.0,0.0
204,10.0,0.0,0.0
205,16.0,0.0,0.0
206,16.0,0.0,0.0
207,6.0,0.0,0.0
208,14.0,0.0,0.0
209,9.0,0.0,0.0
210,10.0,0.0,0.0
211,16.0,0.0,0.0
212,9.0,1.0,0.3722677514176406
213,13.0,1.0,0.5821364162210396
214,17.0,1.0,0.6437851504701078
215,8.0,1.0,0.5656362379504405
216,20.0,1.0,0.4280004675788426
217,12.0,1.0,0.16135065071639915
218,12.0,1.0,0.4752920814900421
219,15.0,1.0,0.495229793605903
220,14.0,1.0,0.2529391989414567
221,16.0,1.0,0.11996952385396861
222,14.0,0.0,0.0
223,7.0,0.0,0.0
224,9.0,0.0,0.0
225,10.0,0.0,0.0
226,15.0,0.0,0.0
227,15.0,0.0,0.0
228,16.0,0.0,0.0
229,17.0,0.0,0.0
230,15.0,0.0,0.0
231,9.0,0.0,0.0
232,13.0,0.0,0.0
233,7.0,0.0,0.0
234,14.0,1.0,0.8281784213664485
235,4.0,1.0,0.7813487210035691
236,15.0,1.0,0.9006369358837583
237,10.0,1.0,0.6419965053268175
238,11.0,1.0,0.9268908291442342
239,17.0,1.0,0.07910117503733322
240,12.0,1.0,0.7001880267029399
241,20.0,1.0,0.24908560827268358
242,11.0,1.0,0.3691006322420753
243,7.0,1.0,0.46591271741266077
244,9.0,0.0,0.0
245,10.0,0.0,0.0
246,12.0,0.0,0.0
247,7.0,0.0,0.0
248,11.0,0.0,0.0
249,18.0,0.0,0.0
250,10.0,0.0,0.0
251,10.0,0.0,0.0
252,21.0,0.0,0.0
253,6.0,0.0,0.0
254,9.0,0.0,0.0
255,17.0,0.0,0.0
256,13.0,0.0,0.0
257,14.0,0.0,0.0
