,0,1,2
0,14.0,1.0,0.757315223324903
1,10.0,2.0,1.8113927816758952
2,17.0,2.0,1.4511913869519932
3,16.0,2.0,1.0515681443936975
4,20.0,2.0,1.6202567193061896
5,14.0,2.0,1.033330568218408
6,12.0,2.0,0.8794716503230448
7,4.0,2.0,0.668703017274347
8,15.0,2.0,1.961772508095701
9,4.0,2.0,1.7281963180987892
10,13.0,1.0,0.6816469555919039
11,16.0,0.0,0.0
12,12.0,0.0,0.0
13,16.0,0.0,0.0
14,11.0,0.0,0.0
15,11.0,0.0,0.0
16,14.0,0.0,0.0
17,9.0,0.0,0.0
18,10.0,0.0,0.0
19,13.0,0.0,0.0
20,13.0,0.0,0.0
21,12.0,0.0,0.0
22,12.0,0.0,0.0
23,13.0,0.0,0.0
24,13.0,0.0,0.0
25,9.0,2.0,0.42448276130613616
26,13.0,2.0,0.4378111608368086
27,12.0,3.0,0.5714892003876852
28,12.0,3.0,0.6463395901298952
29,17.0,3.0,1.0704448535728026
30,13.0,3.0,1.3761816148465165
31,19.0,4.0,0.9829311463375927
32,12.0,4.0,1.9094092423086533
33,12.0,4.0,1.7911857934598496
34,13.0,4.0,1.5219508964111652
35,10.0,3.0,1.42516153167468
36,19.0,3.0,0.63866390180573
37,18.0,2.0,0.5461457702996406
38,7.0,2.0,0.5985836393468942
39,15.0,2.0,0.41121627830580326
40,14.0,2.0,0.4241088180906123
41,15.0,1.0,0.2883723036797188
42,16.0,1.0,0.2422793140243547
43,8.0,1.0,0.2901705266452931
44,9.0,1.0,0.12292927466489714
45,14.0,0.0,0.0
46,14.0,0.0,0.0
47,10.0,0.0,0.0
48,11.0,0.0,0.0
49,14.0,0.0,0.0
50,8.0,0.0,0.0
51,10.0,1.0,0.4099705895218873
52,17.0,1.0,0.594343003036754
53,10.0,1.0,0.7621741866994923
54,19.0,1.0,0.8028348294598834
55,20.0,1.0,0.7157927768464808
56,16.0,1.0,0.47430435759260786
57,8.0,1.0,0.429934065451297
58,11.0,1.0,0.6945205655136705
59,12.0,1.0,0.6478556561140703
60,13.0,1.0,0.05682035927842517
61,11.0,0.0,0.0
62,8.0,0.0,0.0
63,5.0,0.0,0.0
64,11.0,0.0,0.0
65,14.0,0.0,0.0
66,10.0,0.0,0.0
67,10.0,1.0,0.2073992200351813
68,14.0,1.0,0.24384921177378482
69,11.0,1.0,0.22795263182135628
70,12.0,1.0,0.2714763168198368
71,18.0,1.0,0.3570324247367404
72,8.0,1.0,0.3287007649911639
73,16.0,2.0,0.4179289087338911
74,15.0,2.0,0.5995190088487741
75,7.0,2.0,0.5424185054472623
76,17.0,2.0,0.6381832401400795
77,6.0,1.0,0.4003609072555585
78,11.0,1.0,0.38366749386594046
79,16.0,1.0,0.37985186490508027
80,10.0,1.0,0.364804715574184
81,11.0,1.0,0.40461691166261843
82,13.0,1.0,0.2446967416230025
83,17.0,0.0,0.0
84,10.0,0.0,0.0
85,13.0,0.0,0.0
86,15.0,0.0,0.0
87,17.0,1.0,0.6053016833733945
88,8.0,1.0,0.45516401298787634
89,15.0,1.0,0.6122199848915675
90,8.0,1.0,0.7510440346489938
91,10.0,1.0,0.6557743158892411
92,15.0,1.0,0.5638049270445059
93,8.0,1.0,0.5202961463467239
94,17.0,1.0,0.421767276562502
95,13.0,1.0,0.5616126784772191
96,11.0,1.0,0.27917472718087616
97,15.0,1.0,0.3302817401249793
98,12.0,1.0,0.541910526318846
99,14.0,1.0,0.4803174064162082
100,15.0,1.0,0.050909425253430604
