,0,1,2
0,15.0,0.0,0.0
1,16.0,0.0,0.0
2,16.0,0.0,0.0
3,10.0,0.0,0.0
4,14.0,0.0,0.0
5,13.0,1.0,0.036351165980795574
6,14.0,0.0,0.0
7,10.0,0.0,0.0
8,8.0,0.0,0.0
9,10.0,0.0,0.0
10,14.0,1.0,0.0736333333333333
11,15.0,0.0,0.0
12,8.0,0.0,0.0
13,16.0,0.0,0.0
14,12.0,0.0,0.0
15,11.0,0.0,0.0
16,16.0,0.0,0.0
17,22.0,0.0,0.0
18,13.0,0.0,0.0
19,14.0,0.0,0.0
20,20.0,1.0,0.07929815884361333
21,16.0,0.0,0.0
22,11.0,0.0,0.0
23,7.0,0.0,0.0
24,14.0,1.0,0.03561354985349292
25,15.0,2.0,0.22811823337343196
26,14.0,0.0,0.0
27,14.0,0.0,0.0
28,15.0,0.0,0.0
29,12.0,0.0,0.0
30,10.0,0.0,0.0
31,15.0,0.0,0.0
32,15.0,0.0,0.0
33,15.0,0.0,0.0
34,15.0,0.0,0.0
35,11.0,1.0,0.40816326530612246
36,15.0,0.0,0.0
37,17.0,0.0,0.0
38,9.0,0.0,0.0
39,10.0,0.0,0.0
40,15.0,0.0,0.0
41,12.0,0.0,0.0
42,9.0,0.0,0.0
43,7.0,0.0,0.0
44,18.0,0.0,0.0
45,15.0,0.0,0.0
46,13.0,0.0,0.0
47,10.0,0.0,0.0
48,14.0,0.0,0.0
49,14.0,0.0,0.0
50,16.0,0.0,0.0
51,12.0,0.0,0.0
52,14.0,0.0,0.0
53,12.0,0.0,0.0
54,14.0,0.0,0.0
55,10.0,0.0,0.0
56,13.0,0.0,0.0
57,20.0,0.0,0.0
58,7.0,0.0,0.0
59,16.0,0.0,0.0
60,17.0,0.0,0.0
61,6.0,0.0,0.0
62,12.0,0.0,0.0
63,9.0,0.0,0.0
64,13.0,0.0,0.0
65,15.0,0.0,0.0
66,10.0,0.0,0.0
67,6.0,0.0,0.0
68,10.0,1.0,0.10291955471539582
69,10.0,0.0,0.0
70,11.0,0.0,0.0
71,15.0,0.0,0.0
72,20.0,1.0,0.060546875
73,13.0,0.0,0.0
74,12.0,0.0,0.0
75,15.0,0.0,0.0
76,10.0,0.0,0.0
77,17.0,1.0,0.02496648942308537
78,19.0,0.0,0.0
79,8.0,0.0,0.0
80,14.0,0.0,0.0
81,12.0,0.0,0.0
82,12.0,0.0,0.0
83,16.0,0.0,0.0
84,15.0,0.0,0.0
85,13.0,0.0,0.0
86,7.0,0.0,0.0
87,11.0,0.0,0.0
88,12.0,0.0,0.0
89,13.0,1.0,0.029843893480257178
90,8.0,0.0,0.0
91,11.0,0.0,0.0
92,13.0,0.0,0.0
93,8.0,0.0,0.0
94,13.0,0.0,0.0
95,14.0,0.0,0.0
96,11.0,0.0,0.0
97,11.0,0.0,0.0
98,10.0,0.0,0.0
99,11.0,0.0,0.0
100,16.0,0.0,0.0
101,13.0,0.0,0.0
102,19.0,0.0,0.0
103,9.0,0.0,0.0
104,15.0,0.0,0.0
105,14.0,0.0,0.0
106,14.0,0.0,0.0
107,9.0,0.0,0.0
108,14.0,0.0,0.0
109,16.0,0.0,0.0
110,17.0,0.0,0.0
111,9.0,0.0,0.0
112,10.0,0.0,0.0
113,15.0,0.0,0.0
114,15.0,0.0,0.0
115,13.0,0.0,0.0
116,14.0,0.0,0.0
117,12.0,0.0,0.0
118,10.0,0.0,0.0
119,12.0,0.0,0.0
120,13.0,0.0,0.0
121,13.0,0.0,0.0
