,0,1,2
0,9.0,0.0,0.0
1,22.0,0.0,0.0
2,18.0,0.0,0.0
3,10.0,0.0,0.0
4,16.0,0.0,0.0
5,17.0,0.0,0.0
6,15.0,0.0,0.0
7,14.0,0.0,0.0
8,9.0,0.0,0.0
9,12.0,0.0,0.0
10,12.0,0.0,0.0
11,16.0,0.0,0.0
12,12.0,0.0,0.0
13,10.0,1.0,0.21875
14,12.0,0.0,0.0
15,8.0,0.0,0.0
16,11.0,0.0,0.0
17,13.0,0.0,0.0
18,10.0,0.0,0.0
19,12.0,0.0,0.0
20,9.0,0.0,0.0
21,10.0,0.0,0.0
22,18.0,0.0,0.0
23,10.0,0.0,0.0
24,14.0,0.0,0.0
25,11.0,0.0,0.0
26,8.0,0.0,0.0
27,9.0,0.0,0.0
28,15.0,0.0,0.0
29,6.0,0.0,0.0
30,15.0,1.0,0.1527777777777779
31,10.0,0.0,0.0
32,9.0,0.0,0.0
33,11.0,1.0,0.046597115125504796
34,10.0,0.0,0.0
35,13.0,0.0,0.0
36,12.0,0.0,0.0
37,20.0,1.0,0.05988596948814401
38,12.0,1.0,0.2222222222222222
39,14.0,0.0,0.0
40,11.0,0.0,0.0
41,12.0,0.0,0.0
42,9.0,0.0,0.0
43,14.0,0.0,0.0
44,14.0,0.0,0.0
45,14.0,0.0,0.0
46,11.0,0.0,0.0
47,12.0,0.0,0.0
48,15.0,0.0,0.0
49,16.0,1.0,0.1514542936288089
50,13.0,0.0,0.0
51,10.0,0.0,0.0
52,10.0,0.0,0.0
53,15.0,0.0,0.0
54,12.0,0.0,0.0
55,8.0,0.0,0.0
56,12.0,0.0,0.0
57,13.0,0.0,0.0
58,12.0,0.0,0.0
59,18.0,0.0,0.0
60,12.0,0.0,0.0
61,8.0,0.0,0.0
62,9.0,0.0,0.0
63,15.0,0.0,0.0
64,19.0,0.0,0.0
65,14.0,0.0,0.0
66,10.0,0.0,0.0
67,12.0,0.0,0.0
68,14.0,0.0,0.0
69,13.0,0.0,0.0
70,12.0,0.0,0.0
71,13.0,0.0,0.0
72,6.0,0.0,0.0
73,10.0,0.0,0.0
74,6.0,0.0,0.0
75,9.0,0.0,0.0
76,5.0,0.0,0.0
77,18.0,0.0,0.0
78,18.0,0.0,0.0
79,8.0,0.0,0.0
80,10.0,0.0,0.0
81,17.0,0.0,0.0
82,6.0,0.0,0.0
83,12.0,1.0,0.14076448243114908
84,15.0,0.0,0.0
85,10.0,0.0,0.0
86,12.0,0.0,0.0
87,17.0,0.0,0.0
88,9.0,0.0,0.0
89,9.0,0.0,0.0
90,13.0,0.0,0.0
91,16.0,0.0,0.0
92,10.0,0.0,0.0
93,10.0,0.0,0.0
94,17.0,0.0,0.0
95,17.0,0.0,0.0
96,10.0,0.0,0.0
97,12.0,0.0,0.0
98,18.0,0.0,0.0
99,11.0,0.0,0.0
100,10.0,0.0,0.0
101,16.0,0.0,0.0
102,14.0,0.0,0.0
103,12.0,0.0,0.0
104,11.0,0.0,0.0
105,13.0,0.0,0.0
106,21.0,0.0,0.0
107,7.0,0.0,0.0
108,8.0,0.0,0.0
109,13.0,0.0,0.0
110,20.0,0.0,0.0
111,10.0,0.0,0.0
112,9.0,0.0,0.0
113,12.0,0.0,0.0
114,14.0,0.0,0.0
115,22.0,1.0,0.375
116,12.0,0.0,0.0
117,15.0,0.0,0.0
118,9.0,0.0,0.0
119,7.0,0.0,0.0
120,12.0,0.0,0.0
121,11.0,1.0,0.09722222222222235
122,12.0,0.0,0.0
123,13.0,0.0,0.0
124,12.0,0.0,0.0
125,14.0,1.0,0.2777777777777777
126,14.0,1.0,0.12070759625390237
127,16.0,0.0,0.0
128,5.0,0.0,0.0
129,15.0,0.0,0.0
130,15.0,0.0,0.0
131,13.0,0.0,0.0
132,21.0,0.0,0.0
133,11.0,0.0,0.0
134,13.0,0.0,0.0
135,14.0,0.0,0.0
136,12.0,0.0,0.0
137,12.0,0.0,0.0
138,24.0,0.0,0.0
139,16.0,0.0,0.0
140,16.0,0.0,0.0
141,13.0,1.0,0.07552083333333334
142,14.0,0.0,0.0
143,14.0,0.0,0.0
144,14.0,0.0,0.0
145,15.0,0.0,0.0
146,12.0,0.0,0.0
147,6.0,0.0,0.0
148,17.0,0.0,0.0
149,14.0,0.0,0.0
150,17.0,0.0,0.0
151,12.0,0.0,0.0
152,15.0,0.0,0.0
153,12.0,0.0,0.0
154,13.0,0.0,0.0
155,8.0,0.0,0.0
156,18.0,0.0,0.0
157,11.0,0.0,0.0
158,14.0,0.0,0.0
159,9.0,0.0,0.0
160,16.0,0.0,0.0
161,8.0,0.0,0.0
162,9.0,0.0,0.0
163,10.0,0.0,0.0
164,9.0,0.0,0.0
165,9.0,0.0,0.0
166,13.0,0.0,0.0
167,12.0,0.0,0.0
168,7.0,0.0,0.0
169,10.0,0.0,0.0
170,15.0,0.0,0.0
171,12.0,0.0,0.0
172,7.0,0.0,0.0
173,14.0,0.0,0.0
174,10.0,0.0,0.0
175,12.0,0.0,0.0
176,15.0,0.0,0.0
177,8.0,0.0,0.0
178,7.0,0.0,0.0
179,14.0,0.0,0.0
180,15.0,0.0,0.0
181,12.0,1.0,0.05551020408163265
182,10.0,0.0,0.0
183,13.0,0.0,0.0
184,12.0,0.0,0.0
185,5.0,0.0,0.0
186,17.0,0.0,0.0
187,16.0,0.0,0.0
188,13.0,1.0,0.10956902848794747
189,11.0,0.0,0.0
190,12.0,0.0,0.0
191,12.0,0.0,0.0
192,10.0,0.0,0.0
193,13.0,0.0,0.0
194,10.0,0.0,0.0
195,12.0,0.0,0.0
196,9.0,1.0,0.08763702937305773
197,9.0,0.0,0.0
198,16.0,1.0,0.375
199,11.0,0.0,0.0
200,16.0,0.0,0.0
201,10.0,0.0,0.0
202,11.0,0.0,0.0
203,11.0,0.0,0.0
204,7.0,0.0,0.0
205,14.0,0.0,0.0
206,11.0,0.0,0.0
207,13.0,0.0,0.0
208,10.0,0.0,0.0
209,10.0,0.0,0.0
210,11.0,0.0,0.0
211,13.0,0.0,0.0
212,14.0,1.0,0.04432132963988922
213,10.0,0.0,0.0
214,6.0,0.0,0.0
215,14.0,0.0,0.0
216,16.0,0.0,0.0
217,16.0,0.0,0.0
218,22.0,0.0,0.0
219,11.0,0.0,0.0
220,17.0,0.0,0.0
221,20.0,0.0,0.0
222,13.0,0.0,0.0
223,13.0,0.0,0.0
224,11.0,0.0,0.0
225,16.0,0.0,0.0
226,15.0,0.0,0.0
227,12.0,0.0,0.0
228,12.0,0.0,0.0
229,12.0,0.0,0.0
230,14.0,0.0,0.0
231,14.0,0.0,0.0
232,14.0,0.0,0.0
233,16.0,0.0,0.0
234,6.0,0.0,0.0
235,6.0,0.0,0.0
236,10.0,0.0,0.0
237,8.0,0.0,0.0
238,12.0,0.0,0.0
239,8.0,0.0,0.0
240,9.0,0.0,0.0
241,14.0,0.0,0.0
242,8.0,0.0,0.0
243,11.0,0.0,0.0
244,9.0,0.0,0.0
245,8.0,0.0,0.0
246,10.0,0.0,0.0
247,10.0,0.0,0.0
248,12.0,0.0,0.0
249,10.0,0.0,0.0
250,8.0,0.0,0.0
251,16.0,0.0,0.0
252,8.0,0.0,0.0
253,12.0,0.0,0.0
254,14.0,0.0,0.0
255,15.0,0.0,0.0
256,9.0,1.0,0.24380952380952364
257,17.0,0.0,0.0
258,15.0,0.0,0.0
259,6.0,0.0,0.0
260,13.0,0.0,0.0
261,7.0,0.0,0.0
262,11.0,1.0,0.48
263,17.0,0.0,0.0
264,10.0,0.0,0.0
265,15.0,1.0,0.23111111111111104
266,9.0,0.0,0.0
267,9.0,0.0,0.0
268,11.0,0.0,0.0
269,13.0,1.0,0.06622839055271487
270,12.0,0.0,0.0
271,12.0,0.0,0.0
272,12.0,0.0,0.0
273,10.0,0.0,0.0
274,9.0,0.0,0.0
275,14.0,0.0,0.0
276,12.0,1.0,0.07722078667815101
277,10.0,1.0,0.07794589448969091
278,12.0,0.0,0.0
279,15.0,0.0,0.0
280,11.0,0.0,0.0
281,8.0,0.0,0.0
282,14.0,0.0,0.0
283,7.0,0.0,0.0
284,8.0,0.0,0.0
285,12.0,0.0,0.0
286,11.0,0.0,0.0
287,15.0,0.0,0.0
288,8.0,0.0,0.0
289,11.0,0.0,0.0
290,15.0,0.0,0.0
291,15.0,1.0,0.1369059188301172
292,15.0,0.0,0.0
293,12.0,0.0,0.0
294,16.0,0.0,0.0
295,13.0,0.0,0.0
296,22.0,0.0,0.0
297,14.0,0.0,0.0
298,9.0,0.0,0.0
299,10.0,0.0,0.0
300,12.0,0.0,0.0
301,18.0,0.0,0.0
302,11.0,0.0,0.0
303,10.0,0.0,0.0
304,8.0,0.0,0.0
305,16.0,0.0,0.0
306,9.0,0.0,0.0
307,15.0,0.0,0.0
308,16.0,0.0,0.0
309,8.0,0.0,0.0
310,9.0,0.0,0.0
311,15.0,0.0,0.0
312,13.0,0.0,0.0
313,16.0,0.0,0.0
314,13.0,0.0,0.0
315,11.0,0.0,0.0
316,19.0,0.0,0.0
317,11.0,0.0,0.0
318,13.0,0.0,0.0
319,14.0,0.0,0.0
320,17.0,0.0,0.0
321,18.0,0.0,0.0
322,9.0,0.0,0.0
323,21.0,0.0,0.0
324,18.0,0.0,0.0
325,7.0,0.0,0.0
326,8.0,0.0,0.0
