,0,1,2
0,10.0,0.0,0.0
1,15.0,0.0,0.0
2,14.0,1.0,0.3111111111111111
3,17.0,0.0,0.0
4,12.0,0.0,0.0
5,17.0,0.0,0.0
6,14.0,0.0,0.0
7,13.0,0.0,0.0
8,14.0,0.0,0.0
9,13.0,0.0,0.0
10,13.0,0.0,0.0
11,15.0,0.0,0.0
12,17.0,0.0,0.0
13,15.0,0.0,0.0
14,13.0,0.0,0.0
15,12.0,0.0,0.0
16,11.0,0.0,0.0
17,19.0,0.0,0.0
18,5.0,0.0,0.0
19,13.0,0.0,0.0
20,13.0,0.0,0.0
21,12.0,0.0,0.0
22,10.0,0.0,0.0
23,14.0,0.0,0.0
24,10.0,0.0,0.0
25,13.0,0.0,0.0
26,9.0,0.0,0.0
27,15.0,0.0,0.0
28,11.0,1.0,0.07103723031912501
29,15.0,0.0,0.0
30,16.0,0.0,0.0
31,9.0,0.0,0.0
32,9.0,0.0,0.0
33,8.0,0.0,0.0
34,13.0,0.0,0.0
35,17.0,0.0,0.0
36,17.0,0.0,0.0
37,9.0,1.0,0.08185941043083882
38,9.0,0.0,0.0
39,17.0,0.0,0.0
40,13.0,0.0,0.0
41,11.0,0.0,0.0
42,11.0,0.0,0.0
43,15.0,0.0,0.0
44,10.0,0.0,0.0
45,9.0,0.0,0.0
46,15.0,0.0,0.0
47,13.0,1.0,0.046485260770975145
48,10.0,0.0,0.0
49,7.0,0.0,0.0
50,12.0,0.0,0.0
51,12.0,0.0,0.0
52,15.0,0.0,0.0
53,10.0,1.0,0.03998334027488548
54,6.0,0.0,0.0
55,11.0,0.0,0.0
56,12.0,0.0,0.0
57,11.0,0.0,0.0
58,12.0,0.0,0.0
59,10.0,0.0,0.0
60,16.0,0.0,0.0
61,16.0,0.0,0.0
62,15.0,1.0,0.054610733182161544
63,10.0,0.0,0.0
64,14.0,0.0,0.0
65,12.0,0.0,0.0
66,17.0,0.0,0.0
67,9.0,0.0,0.0
68,12.0,0.0,0.0
69,15.0,0.0,0.0
70,10.0,0.0,0.0
71,4.0,0.0,0.0
72,14.0,0.0,0.0
73,16.0,0.0,0.0
74,9.0,0.0,0.0
75,6.0,0.0,0.0
76,8.0,0.0,0.0
77,8.0,0.0,0.0
78,14.0,0.0,0.0
79,10.0,0.0,0.0
80,14.0,0.0,0.0
81,9.0,0.0,0.0
82,11.0,0.0,0.0
83,14.0,0.0,0.0
84,10.0,0.0,0.0
85,12.0,0.0,0.0
86,18.0,0.0,0.0
87,14.0,2.0,0.1810787374262921
88,12.0,0.0,0.0
89,11.0,0.0,0.0
90,17.0,0.0,0.0
91,14.0,1.0,0.039200000000000124
92,11.0,0.0,0.0
93,13.0,1.0,0.049945477502295804
94,11.0,0.0,0.0
95,14.0,0.0,0.0
96,14.0,0.0,0.0
97,10.0,0.0,0.0
98,9.0,0.0,0.0
99,10.0,0.0,0.0
100,10.0,0.0,0.0
101,9.0,0.0,0.0
102,11.0,0.0,0.0
103,10.0,0.0,0.0
104,11.0,0.0,0.0
105,11.0,0.0,0.0
106,9.0,0.0,0.0
107,13.0,0.0,0.0
108,12.0,0.0,0.0
109,12.0,0.0,0.0
110,13.0,0.0,0.0
111,15.0,1.0,0.1397373395682021
112,12.0,0.0,0.0
113,10.0,0.0,0.0
114,8.0,0.0,0.0
115,15.0,0.0,0.0
116,11.0,0.0,0.0
117,10.0,0.0,0.0
118,8.0,1.0,0.3173553719008265
119,18.0,0.0,0.0
120,13.0,0.0,0.0
121,11.0,0.0,0.0
122,14.0,0.0,0.0
123,12.0,0.0,0.0
124,10.0,0.0,0.0
125,8.0,0.0,0.0
126,4.0,0.0,0.0
127,14.0,0.0,0.0
128,10.0,0.0,0.0
129,13.0,0.0,0.0
130,18.0,0.0,0.0
131,9.0,0.0,0.0
132,17.0,0.0,0.0
133,15.0,0.0,0.0
134,10.0,0.0,0.0
135,24.0,0.0,0.0
136,14.0,0.0,0.0
137,11.0,0.0,0.0
138,11.0,0.0,0.0
139,9.0,0.0,0.0
140,11.0,1.0,0.04345679012345682
141,12.0,0.0,0.0
142,13.0,0.0,0.0
143,13.0,0.0,0.0
144,13.0,0.0,0.0
145,13.0,0.0,0.0
