,0,1,2
0,15.0,0.0,0.0
1,18.0,0.0,0.0
2,13.0,0.0,0.0
3,13.0,0.0,0.0
4,10.0,0.0,0.0
5,9.0,0.0,0.0
6,8.0,0.0,0.0
7,15.0,0.0,0.0
8,9.0,0.0,0.0
9,11.0,0.0,0.0
10,16.0,0.0,0.0
11,15.0,0.0,0.0
12,16.0,0.0,0.0
13,16.0,0.0,0.0
14,11.0,0.0,0.0
15,14.0,0.0,0.0
16,19.0,0.0,0.0
17,18.0,0.0,0.0
18,17.0,0.0,0.0
19,13.0,0.0,0.0
20,11.0,0.0,0.0
21,9.0,0.0,0.0
22,17.0,0.0,0.0
23,9.0,0.0,0.0
24,13.0,0.0,0.0
25,15.0,0.0,0.0
26,12.0,0.0,0.0
27,12.0,0.0,0.0
28,7.0,0.0,0.0
29,13.0,0.0,0.0
30,11.0,0.0,0.0
31,13.0,0.0,0.0
32,13.0,0.0,0.0
33,8.0,0.0,0.0
34,12.0,0.0,0.0
35,16.0,0.0,0.0
36,10.0,0.0,0.0
37,9.0,0.0,0.0
38,12.0,1.0,0.4444444444444444
39,13.0,1.0,0.08903145213368474
40,19.0,0.0,0.0
41,16.0,0.0,0.0
42,6.0,0.0,0.0
43,13.0,0.0,0.0
44,14.0,0.0,0.0
45,13.0,0.0,0.0
46,11.0,1.0,0.032777777777777795
47,10.0,0.0,0.0
48,13.0,0.0,0.0
49,10.0,0.0,0.0
50,11.0,0.0,0.0
51,12.0,0.0,0.0
52,14.0,0.0,0.0
53,19.0,0.0,0.0
54,12.0,0.0,0.0
55,14.0,0.0,0.0
56,13.0,1.0,0.5
57,20.0,0.0,0.0
58,18.0,0.0,0.0
59,17.0,1.0,0.06489318571651335
60,12.0,0.0,0.0
61,19.0,1.0,0.5
62,20.0,2.0,0.12981505525449127
63,14.0,0.0,0.0
64,10.0,0.0,0.0
65,11.0,0.0,0.0
66,11.0,0.0,0.0
67,15.0,0.0,0.0
68,12.0,1.0,0.04809428147186906
69,10.0,0.0,0.0
70,11.0,0.0,0.0
71,9.0,0.0,0.0
72,12.0,0.0,0.0
73,14.0,0.0,0.0
74,13.0,0.0,0.0
75,12.0,0.0,0.0
76,15.0,0.0,0.0
77,15.0,0.0,0.0
78,12.0,0.0,0.0
79,15.0,0.0,0.0
80,14.0,0.0,0.0
81,12.0,0.0,0.0
82,15.0,0.0,0.0
83,14.0,0.0,0.0
84,13.0,0.0,0.0
85,15.0,0.0,0.0
86,10.0,0.0,0.0
87,9.0,0.0,0.0
88,16.0,0.0,0.0
89,15.0,0.0,0.0
90,14.0,0.0,0.0
91,16.0,2.0,0.13117094782851438
92,14.0,1.0,0.1171875
93,9.0,0.0,0.0
94,14.0,0.0,0.0
95,10.0,0.0,0.0
96,12.0,1.0,0.2521637426900584
97,9.0,0.0,0.0
98,11.0,0.0,0.0
99,6.0,0.0,0.0
100,14.0,0.0,0.0
101,13.0,0.0,0.0
102,12.0,0.0,0.0
103,14.0,1.0,0.03224939532383764
104,12.0,0.0,0.0
105,13.0,0.0,0.0
106,15.0,0.0,0.0
107,12.0,0.0,0.0
108,12.0,0.0,0.0
109,7.0,0.0,0.0
110,10.0,0.0,0.0
111,13.0,0.0,0.0
112,9.0,0.0,0.0
113,13.0,0.0,0.0
114,18.0,0.0,0.0
115,15.0,0.0,0.0
116,13.0,0.0,0.0
117,8.0,0.0,0.0
118,14.0,0.0,0.0
119,10.0,0.0,0.0
120,12.0,0.0,0.0
121,11.0,0.0,0.0
122,10.0,0.0,0.0
123,10.0,0.0,0.0
124,14.0,0.0,0.0
125,23.0,0.0,0.0
126,13.0,0.0,0.0
127,12.0,0.0,0.0
128,13.0,0.0,0.0
129,10.0,0.0,0.0
130,12.0,0.0,0.0
131,9.0,0.0,0.0
132,9.0,0.0,0.0
133,10.0,0.0,0.0
134,15.0,0.0,0.0
135,17.0,0.0,0.0
136,14.0,0.0,0.0
137,16.0,1.0,0.041565887306279664
138,10.0,0.0,0.0
139,15.0,0.0,0.0
140,11.0,0.0,0.0
141,15.0,0.0,0.0
142,17.0,0.0,0.0
143,10.0,0.0,0.0
144,12.0,1.0,0.1171875
145,12.0,0.0,0.0
146,12.0,0.0,0.0
147,6.0,0.0,0.0
148,13.0,0.0,0.0
149,18.0,1.0,0.08503401360544222
150,15.0,0.0,0.0
151,11.0,0.0,0.0
152,19.0,0.0,0.0
153,16.0,0.0,0.0
154,9.0,0.0,0.0
155,16.0,1.0,0.42000000000000004
156,9.0,0.0,0.0
157,14.0,0.0,0.0
158,6.0,0.0,0.0
159,12.0,0.0,0.0
160,10.0,0.0,0.0
161,8.0,0.0,0.0
162,9.0,0.0,0.0
163,9.0,0.0,0.0
164,11.0,0.0,0.0
165,9.0,0.0,0.0
166,9.0,0.0,0.0
167,16.0,0.0,0.0
168,9.0,0.0,0.0
169,15.0,0.0,0.0
170,11.0,0.0,0.0
171,9.0,0.0,0.0
172,11.0,0.0,0.0
173,13.0,0.0,0.0
174,18.0,0.0,0.0
175,14.0,0.0,0.0
176,14.0,0.0,0.0
177,13.0,1.0,0.07396449704142016
178,21.0,0.0,0.0
179,12.0,0.0,0.0
180,13.0,0.0,0.0
181,12.0,0.0,0.0
182,12.0,0.0,0.0
183,13.0,0.0,0.0
184,11.0,0.0,0.0
185,20.0,0.0,0.0
186,11.0,0.0,0.0
187,8.0,0.0,0.0
188,10.0,0.0,0.0
189,15.0,0.0,0.0
190,20.0,0.0,0.0
191,12.0,0.0,0.0
192,13.0,0.0,0.0
193,13.0,0.0,0.0
194,19.0,0.0,0.0
195,16.0,0.0,0.0
196,14.0,0.0,0.0
197,13.0,0.0,0.0
198,11.0,0.0,0.0
199,11.0,0.0,0.0
200,11.0,0.0,0.0
201,8.0,0.0,0.0
202,10.0,0.0,0.0
203,17.0,0.0,0.0
204,16.0,0.0,0.0
205,10.0,0.0,0.0
206,13.0,0.0,0.0
207,13.0,0.0,0.0
208,6.0,0.0,0.0
209,25.0,0.0,0.0
210,10.0,0.0,0.0
211,21.0,0.0,0.0
212,10.0,0.0,0.0
213,10.0,0.0,0.0
214,12.0,0.0,0.0
215,13.0,0.0,0.0
216,10.0,0.0,0.0
217,18.0,0.0,0.0
218,17.0,0.0,0.0
219,8.0,1.0,0.39669421487603307
220,10.0,0.0,0.0
221,11.0,0.0,0.0
222,15.0,0.0,0.0
223,14.0,0.0,0.0
224,17.0,0.0,0.0
225,8.0,0.0,0.0
226,10.0,0.0,0.0
227,8.0,0.0,0.0
228,12.0,0.0,0.0
229,10.0,0.0,0.0
230,12.0,0.0,0.0
231,12.0,1.0,0.2876420454545455
232,12.0,0.0,0.0
233,9.0,0.0,0.0
234,9.0,0.0,0.0
235,17.0,0.0,0.0
236,10.0,0.0,0.0
237,17.0,0.0,0.0
238,8.0,0.0,0.0
239,14.0,0.0,0.0
240,11.0,0.0,0.0
241,16.0,0.0,0.0
242,11.0,0.0,0.0
243,18.0,0.0,0.0
244,13.0,0.0,0.0
245,8.0,0.0,0.0
246,13.0,0.0,0.0
247,12.0,0.0,0.0
248,10.0,0.0,0.0
249,9.0,0.0,0.0
250,15.0,0.0,0.0
251,9.0,0.0,0.0
252,16.0,1.0,0.2508348794063081
253,11.0,0.0,0.0
254,13.0,0.0,0.0
255,10.0,0.0,0.0
256,9.0,0.0,0.0
257,14.0,0.0,0.0
258,13.0,0.0,0.0
259,14.0,0.0,0.0
260,11.0,0.0,0.0
261,10.0,0.0,0.0
262,12.0,0.0,0.0
263,16.0,0.0,0.0
264,18.0,0.0,0.0
265,19.0,0.0,0.0
266,13.0,0.0,0.0
267,15.0,0.0,0.0
268,14.0,0.0,0.0
269,10.0,0.0,0.0
270,17.0,0.0,0.0
271,11.0,0.0,0.0
272,16.0,0.0,0.0
273,12.0,0.0,0.0
274,10.0,0.0,0.0
275,14.0,0.0,0.0
276,5.0,0.0,0.0
277,6.0,0.0,0.0
278,9.0,0.0,0.0
279,17.0,0.0,0.0
280,12.0,0.0,0.0
281,14.0,0.0,0.0
282,19.0,0.0,0.0
283,6.0,0.0,0.0
284,10.0,0.0,0.0
285,7.0,1.0,0.151739618406285
286,15.0,0.0,0.0
287,8.0,0.0,0.0
288,9.0,0.0,0.0
289,17.0,0.0,0.0
290,14.0,0.0,0.0
291,14.0,0.0,0.0
292,7.0,1.0,0.057966250273942296
293,13.0,0.0,0.0
294,15.0,0.0,0.0
295,15.0,0.0,0.0
296,10.0,0.0,0.0
297,13.0,1.0,0.0525931336742147
298,7.0,0.0,0.0
299,13.0,0.0,0.0
300,12.0,0.0,0.0
301,11.0,0.0,0.0
302,16.0,1.0,0.31999999999999984
303,10.0,0.0,0.0
304,14.0,0.0,0.0
305,10.0,0.0,0.0
306,14.0,0.0,0.0
307,15.0,0.0,0.0
308,9.0,0.0,0.0
309,13.0,0.0,0.0
310,10.0,0.0,0.0
311,12.0,0.0,0.0
312,10.0,0.0,0.0
313,11.0,0.0,0.0
314,15.0,0.0,0.0
315,16.0,0.0,0.0
316,11.0,1.0,0.05551020408163265
317,15.0,0.0,0.0
318,11.0,0.0,0.0
319,13.0,0.0,0.0
320,15.0,0.0,0.0
321,17.0,1.0,0.044421487603305776
322,18.0,0.0,0.0
323,6.0,0.0,0.0
324,14.0,0.0,0.0
325,13.0,0.0,0.0
326,14.0,0.0,0.0
327,8.0,0.0,0.0
328,8.0,0.0,0.0
329,10.0,0.0,0.0
330,20.0,0.0,0.0
331,11.0,0.0,0.0
332,17.0,0.0,0.0
333,10.0,0.0,0.0
334,11.0,0.0,0.0
335,17.0,1.0,0.04329238455793341
336,12.0,0.0,0.0
337,10.0,0.0,0.0
338,7.0,0.0,0.0
339,13.0,0.0,0.0
340,15.0,0.0,0.0
341,15.0,0.0,0.0
342,11.0,1.0,0.2396449704142011
343,13.0,0.0,0.0
344,15.0,0.0,0.0
345,11.0,0.0,0.0
346,11.0,0.0,0.0
347,15.0,0.0,0.0
348,21.0,0.0,0.0
349,18.0,0.0,0.0
350,21.0,0.0,0.0
351,11.0,0.0,0.0
352,14.0,0.0,0.0
353,11.0,0.0,0.0
354,8.0,0.0,0.0
355,13.0,0.0,0.0
356,13.0,0.0,0.0
357,15.0,1.0,0.48979591836734704
358,12.0,0.0,0.0
359,11.0,0.0,0.0
360,13.0,0.0,0.0
361,9.0,0.0,0.0
362,16.0,0.0,0.0
363,10.0,0.0,0.0
364,10.0,0.0,0.0
365,14.0,0.0,0.0
366,20.0,0.0,0.0
367,9.0,0.0,0.0
368,10.0,0.0,0.0
369,9.0,0.0,0.0
370,10.0,0.0,0.0
371,10.0,0.0,0.0
372,13.0,0.0,0.0
373,15.0,0.0,0.0
374,15.0,0.0,0.0
375,12.0,0.0,0.0
376,13.0,0.0,0.0
377,10.0,0.0,0.0
378,11.0,0.0,0.0
379,14.0,1.0,0.0582221102996725
380,17.0,0.0,0.0
381,16.0,0.0,0.0
382,16.0,0.0,0.0
383,14.0,0.0,0.0
384,16.0,0.0,0.0
385,15.0,0.0,0.0
386,13.0,0.0,0.0
387,10.0,0.0,0.0
388,11.0,0.0,0.0
389,20.0,0.0,0.0
390,11.0,0.0,0.0
391,19.0,1.0,0.06098875853851082
392,7.0,0.0,0.0
393,17.0,0.0,0.0
394,11.0,0.0,0.0
395,8.0,0.0,0.0
396,15.0,0.0,0.0
397,4.0,0.0,0.0
398,7.0,0.0,0.0
399,17.0,0.0,0.0
400,11.0,0.0,0.0
401,10.0,0.0,0.0
402,9.0,0.0,0.0
403,12.0,2.0,0.1979861754493899
404,15.0,0.0,0.0
405,12.0,0.0,0.0
406,9.0,0.0,0.0
407,7.0,0.0,0.0
408,9.0,0.0,0.0
409,16.0,0.0,0.0
410,14.0,0.0,0.0
411,13.0,0.0,0.0
412,18.0,0.0,0.0
413,7.0,0.0,0.0
414,12.0,0.0,0.0
415,10.0,0.0,0.0
416,9.0,0.0,0.0
417,12.0,0.0,0.0
418,12.0,1.0,0.06887755102040805
419,12.0,0.0,0.0
420,11.0,0.0,0.0
421,21.0,0.0,0.0
422,13.0,0.0,0.0
423,10.0,0.0,0.0
424,18.0,0.0,0.0
425,13.0,0.0,0.0
426,12.0,1.0,0.2284625097125098
427,6.0,0.0,0.0
428,17.0,1.0,0.19733560090702965
429,8.0,0.0,0.0
430,6.0,0.0,0.0
431,12.0,0.0,0.0
432,10.0,0.0,0.0
433,8.0,0.0,0.0
434,11.0,0.0,0.0
435,10.0,0.0,0.0
436,16.0,0.0,0.0
437,14.0,0.0,0.0
438,14.0,0.0,0.0
439,13.0,0.0,0.0
440,17.0,0.0,0.0
441,12.0,0.0,0.0
442,10.0,0.0,0.0
443,13.0,0.0,0.0
444,13.0,0.0,0.0
445,17.0,0.0,0.0
446,13.0,0.0,0.0
447,12.0,0.0,0.0
448,8.0,0.0,0.0
449,17.0,0.0,0.0
450,17.0,0.0,0.0
451,16.0,0.0,0.0
452,10.0,0.0,0.0
453,11.0,0.0,0.0
454,10.0,0.0,0.0
455,12.0,0.0,0.0
456,16.0,0.0,0.0
457,7.0,0.0,0.0
458,11.0,0.0,0.0
459,12.0,0.0,0.0
460,14.0,0.0,0.0
461,15.0,0.0,0.0
462,13.0,0.0,0.0
463,13.0,0.0,0.0
464,15.0,0.0,0.0
465,15.0,0.0,0.0
466,15.0,0.0,0.0
467,14.0,1.0,0.08373082960995046
468,16.0,0.0,0.0
469,13.0,0.0,0.0
470,12.0,0.0,0.0
471,17.0,0.0,0.0
472,8.0,0.0,0.0
473,9.0,0.0,0.0
474,11.0,0.0,0.0
475,19.0,0.0,0.0
476,17.0,0.0,0.0
477,4.0,0.0,0.0
478,17.0,0.0,0.0
479,11.0,0.0,0.0
480,7.0,0.0,0.0
481,8.0,0.0,0.0
482,7.0,0.0,0.0
483,12.0,0.0,0.0
484,8.0,0.0,0.0
485,15.0,0.0,0.0
486,12.0,0.0,0.0
487,13.0,0.0,0.0
488,11.0,0.0,0.0
489,8.0,0.0,0.0
490,13.0,0.0,0.0
491,15.0,0.0,0.0
492,14.0,0.0,0.0
493,13.0,0.0,0.0
494,13.0,0.0,0.0
495,17.0,0.0,0.0
496,9.0,0.0,0.0
497,6.0,0.0,0.0
498,13.0,0.0,0.0
499,16.0,0.0,0.0
500,9.0,0.0,0.0
501,8.0,0.0,0.0
502,11.0,0.0,0.0
503,18.0,0.0,0.0
504,17.0,0.0,0.0
505,13.0,0.0,0.0
506,15.0,1.0,0.045429962141698255
507,6.0,0.0,0.0
508,10.0,1.0,0.03270959801405984
509,11.0,0.0,0.0
510,19.0,1.0,0.23781212841854948
511,18.0,0.0,0.0
512,11.0,0.0,0.0
513,16.0,0.0,0.0
514,7.0,1.0,0.05107101403397707
515,13.0,0.0,0.0
516,14.0,0.0,0.0
517,12.0,0.0,0.0
518,12.0,0.0,0.0
519,12.0,0.0,0.0
520,12.0,0.0,0.0
521,12.0,0.0,0.0
522,11.0,0.0,0.0
523,15.0,0.0,0.0
524,10.0,0.0,0.0
525,17.0,0.0,0.0
526,12.0,0.0,0.0
527,13.0,0.0,0.0
528,9.0,0.0,0.0
529,15.0,0.0,0.0
530,7.0,0.0,0.0
531,17.0,0.0,0.0
532,10.0,0.0,0.0
533,9.0,0.0,0.0
534,8.0,0.0,0.0
535,12.0,0.0,0.0
536,13.0,0.0,0.0
537,12.0,0.0,0.0
538,13.0,0.0,0.0
539,8.0,0.0,0.0
540,11.0,0.0,0.0
541,16.0,0.0,0.0
542,16.0,0.0,0.0
543,10.0,1.0,0.03561354985349292
544,15.0,0.0,0.0
545,14.0,0.0,0.0
546,10.0,0.0,0.0
547,9.0,1.0,0.05709342560553643
548,13.0,0.0,0.0
549,12.0,0.0,0.0
550,9.0,0.0,0.0
551,11.0,0.0,0.0
552,10.0,0.0,0.0
553,9.0,0.0,0.0
554,10.0,0.0,0.0
555,15.0,1.0,0.041647804436396596
556,17.0,0.0,0.0
557,10.0,0.0,0.0
558,13.0,0.0,0.0
559,10.0,0.0,0.0
560,16.0,0.0,0.0
561,16.0,0.0,0.0
562,10.0,0.0,0.0
563,9.0,1.0,0.18865421895724901
564,12.0,0.0,0.0
565,11.0,0.0,0.0
566,15.0,1.0,0.0734618916437098
567,10.0,0.0,0.0
568,13.0,0.0,0.0
569,14.0,0.0,0.0
570,11.0,0.0,0.0
571,11.0,0.0,0.0
572,13.0,0.0,0.0
573,14.0,0.0,0.0
574,20.0,0.0,0.0
575,19.0,0.0,0.0
576,11.0,0.0,0.0
577,14.0,0.0,0.0
578,11.0,0.0,0.0
579,20.0,0.0,0.0
580,14.0,0.0,0.0
581,16.0,0.0,0.0
582,9.0,0.0,0.0
583,15.0,0.0,0.0
584,14.0,0.0,0.0
585,13.0,0.0,0.0
586,7.0,0.0,0.0
587,12.0,0.0,0.0
588,9.0,0.0,0.0
589,10.0,0.0,0.0
590,17.0,0.0,0.0
591,11.0,0.0,0.0
592,11.0,1.0,0.08273703571852375
593,16.0,0.0,0.0
594,10.0,0.0,0.0
595,9.0,1.0,0.05584602125825902
596,16.0,0.0,0.0
597,13.0,0.0,0.0
598,12.0,0.0,0.0
599,8.0,0.0,0.0
600,10.0,0.0,0.0
601,14.0,0.0,0.0
602,12.0,0.0,0.0
603,15.0,1.0,0.0727371338810241
604,16.0,1.0,0.14222222222222206
605,21.0,1.0,0.08916753744339945
606,19.0,0.0,0.0
607,7.0,0.0,0.0
608,20.0,0.0,0.0
609,14.0,1.0,0.07642663043478254
610,13.0,0.0,0.0
611,13.0,0.0,0.0
612,9.0,0.0,0.0
613,11.0,0.0,0.0
614,12.0,0.0,0.0
615,17.0,0.0,0.0
616,14.0,0.0,0.0
617,13.0,0.0,0.0
618,8.0,0.0,0.0
619,9.0,0.0,0.0
620,14.0,0.0,0.0
621,16.0,0.0,0.0
622,11.0,0.0,0.0
623,13.0,0.0,0.0
624,10.0,0.0,0.0
625,10.0,0.0,0.0
626,10.0,0.0,0.0
627,7.0,0.0,0.0
628,13.0,0.0,0.0
629,6.0,0.0,0.0
630,16.0,0.0,0.0
631,17.0,0.0,0.0
632,8.0,0.0,0.0
633,12.0,0.0,0.0
634,8.0,0.0,0.0
635,9.0,0.0,0.0
636,7.0,0.0,0.0
637,7.0,0.0,0.0
638,14.0,0.0,0.0
639,7.0,0.0,0.0
640,9.0,1.0,0.14693877551020418
641,13.0,0.0,0.0
642,20.0,0.0,0.0
643,20.0,0.0,0.0
644,13.0,0.0,0.0
645,16.0,1.0,0.1604444444444444
646,16.0,0.0,0.0
647,13.0,0.0,0.0
648,10.0,0.0,0.0
649,12.0,0.0,0.0
650,10.0,0.0,0.0
651,13.0,0.0,0.0
652,10.0,1.0,0.375
653,15.0,0.0,0.0
654,7.0,0.0,0.0
655,6.0,0.0,0.0
656,13.0,0.0,0.0
657,12.0,0.0,0.0
658,22.0,0.0,0.0
659,12.0,0.0,0.0
660,19.0,1.0,0.24489795918367352
661,13.0,0.0,0.0
662,14.0,0.0,0.0
663,14.0,1.0,0.09359083675974544
664,16.0,0.0,0.0
665,8.0,1.0,0.39669421487603307
666,10.0,0.0,0.0
667,20.0,2.0,0.11532584062774423
668,14.0,0.0,0.0
669,14.0,0.0,0.0
670,12.0,0.0,0.0
671,12.0,0.0,0.0
672,14.0,0.0,0.0
673,14.0,0.0,0.0
674,20.0,0.0,0.0
675,15.0,0.0,0.0
676,12.0,0.0,0.0
677,13.0,0.0,0.0
678,9.0,0.0,0.0
679,14.0,0.0,0.0
680,14.0,0.0,0.0
681,17.0,0.0,0.0
682,7.0,0.0,0.0
683,15.0,0.0,0.0
684,9.0,0.0,0.0
685,12.0,2.0,0.2153779723894665
686,14.0,0.0,0.0
687,16.0,1.0,0.0605908122743406
688,11.0,1.0,0.049945477502295776
689,12.0,0.0,0.0
690,8.0,0.0,0.0
691,12.0,0.0,0.0
692,15.0,0.0,0.0
693,14.0,0.0,0.0
694,12.0,0.0,0.0
695,12.0,0.0,0.0
696,13.0,0.0,0.0
697,11.0,0.0,0.0
698,8.0,0.0,0.0
699,12.0,0.0,0.0
700,19.0,0.0,0.0
701,10.0,0.0,0.0
702,9.0,0.0,0.0
703,15.0,1.0,0.375
704,22.0,0.0,0.0
705,7.0,0.0,0.0
706,12.0,1.0,0.28027681660899645
707,14.0,0.0,0.0
708,12.0,0.0,0.0
709,8.0,0.0,0.0
710,7.0,0.0,0.0
711,10.0,0.0,0.0
712,20.0,0.0,0.0
713,12.0,0.0,0.0
714,15.0,0.0,0.0
715,9.0,0.0,0.0
716,15.0,0.0,0.0
717,14.0,0.0,0.0
718,10.0,0.0,0.0
719,10.0,0.0,0.0
720,16.0,0.0,0.0
721,14.0,0.0,0.0
722,11.0,0.0,0.0
723,11.0,0.0,0.0
724,12.0,0.0,0.0
725,13.0,0.0,0.0
726,9.0,0.0,0.0
727,12.0,0.0,0.0
728,14.0,0.0,0.0
729,19.0,0.0,0.0
730,10.0,0.0,0.0
731,9.0,0.0,0.0
732,13.0,0.0,0.0
733,8.0,0.0,0.0
734,8.0,0.0,0.0
735,13.0,0.0,0.0
736,15.0,0.0,0.0
737,14.0,0.0,0.0
738,8.0,0.0,0.0
739,6.0,0.0,0.0
740,14.0,1.0,0.04832347140039452
741,12.0,0.0,0.0
742,15.0,0.0,0.0
743,17.0,1.0,0.14198629358979215
744,9.0,1.0,0.4444444444444444
745,10.0,0.0,0.0
746,9.0,0.0,0.0
747,11.0,0.0,0.0
748,13.0,0.0,0.0
749,11.0,0.0,0.0
750,12.0,0.0,0.0
751,17.0,0.0,0.0
752,16.0,0.0,0.0
753,15.0,0.0,0.0
754,10.0,0.0,0.0
755,23.0,0.0,0.0
756,11.0,0.0,0.0
757,13.0,1.0,0.2511160714285714
758,11.0,0.0,0.0
759,13.0,0.0,0.0
760,15.0,0.0,0.0
761,10.0,0.0,0.0
762,8.0,0.0,0.0
763,13.0,0.0,0.0
764,15.0,0.0,0.0
765,13.0,0.0,0.0
766,17.0,0.0,0.0
767,14.0,0.0,0.0
768,16.0,0.0,0.0
769,11.0,0.0,0.0
770,18.0,0.0,0.0
771,14.0,0.0,0.0
772,13.0,0.0,0.0
773,12.0,0.0,0.0
774,8.0,0.0,0.0
775,18.0,0.0,0.0
776,12.0,0.0,0.0
777,9.0,0.0,0.0
778,17.0,0.0,0.0
779,18.0,0.0,0.0
780,10.0,1.0,0.12189904586026473
781,20.0,0.0,0.0
782,10.0,1.0,0.18994103364550824
783,10.0,0.0,0.0
784,12.0,0.0,0.0
785,9.0,0.0,0.0
786,15.0,0.0,0.0
787,10.0,0.0,0.0
788,9.0,0.0,0.0
789,15.0,0.0,0.0
790,13.0,0.0,0.0
791,14.0,0.0,0.0
792,11.0,0.0,0.0
793,14.0,0.0,0.0
794,8.0,0.0,0.0
795,17.0,0.0,0.0
796,11.0,0.0,0.0
797,18.0,0.0,0.0
798,14.0,0.0,0.0
799,7.0,0.0,0.0
800,10.0,1.0,0.25
801,13.0,0.0,0.0
802,18.0,0.0,0.0
803,9.0,0.0,0.0
804,12.0,0.0,0.0
805,15.0,0.0,0.0
806,17.0,0.0,0.0
807,13.0,0.0,0.0
808,11.0,0.0,0.0
809,12.0,0.0,0.0
810,8.0,0.0,0.0
811,21.0,0.0,0.0
812,12.0,0.0,0.0
813,8.0,0.0,0.0
814,18.0,0.0,0.0
815,11.0,0.0,0.0
816,14.0,0.0,0.0
817,13.0,0.0,0.0
818,12.0,0.0,0.0
819,15.0,0.0,0.0
820,9.0,0.0,0.0
821,21.0,0.0,0.0
822,14.0,0.0,0.0
823,18.0,0.0,0.0
