,0,1,2
0,15.0,0.0,0.0
1,43.0,0.0,0.0
2,42.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,25.0,0.0,0.0
6,22.0,0.0,0.0
7,0.0,0.0,0.0
8,31.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,1.0,0.0,0.0
12,23.0,0.0,0.0
13,46.0,1.0,0.05488096966177963
14,0.0,0.0,0.0
15,25.0,0.0,0.0
16,0.0,0.0,0.0
17,33.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,58.0,0.0,0.0
21,5.0,0.0,0.0
22,0.0,0.0,0.0
23,19.0,0.0,0.0
24,59.0,0.0,0.0
25,24.0,0.0,0.0
26,6.0,0.0,0.0
27,48.0,0.0,0.0
28,22.0,0.0,0.0
29,41.0,0.0,0.0
30,23.0,0.0,0.0
31,52.0,0.0,0.0
32,19.0,0.0,0.0
33,22.0,0.0,0.0
34,0.0,0.0,0.0
35,60.0,1.0,0.04457486605738957
36,1.0,0.0,0.0
37,22.0,1.0,0.04187762367469143
38,0.0,0.0,0.0
39,48.0,1.0,0.058769513314967714
40,0.0,0.0,0.0
41,9.0,0.0,0.0
42,0.0,0.0,0.0
43,44.0,0.0,0.0
44,26.0,0.0,0.0
45,1.0,0.0,0.0
46,0.0,0.0,0.0
47,30.0,0.0,0.0
48,5.0,0.0,0.0
49,22.0,0.0,0.0
50,37.0,0.0,0.0
51,2.0,0.0,0.0
52,35.0,0.0,0.0
53,71.0,2.0,0.04528009178205006
54,18.0,0.0,0.0
55,21.0,0.0,0.0
56,53.0,0.0,0.0
57,23.0,0.0,0.0
58,0.0,0.0,0.0
59,47.0,0.0,0.0
60,28.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,20.0,1.0,0.022047910946476346
64,6.0,0.0,0.0
65,0.0,0.0,0.0
66,46.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,3.0,0.0,0.0
70,5.0,0.0,0.0
71,56.0,1.0,0.03466709179693972
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,46.0,1.0,0.06654602887889743
75,5.0,0.0,0.0
