,0,1,2
0,8.0,0.0,0.0
1,8.0,0.0,0.0
2,15.0,0.0,0.0
3,15.0,0.0,0.0
4,13.0,0.0,0.0
5,15.0,0.0,0.0
6,20.0,0.0,0.0
7,16.0,1.0,0.06787320758804638
8,13.0,0.0,0.0
9,14.0,0.0,0.0
10,17.0,0.0,0.0
11,16.0,1.0,0.11832351087883172
12,13.0,0.0,0.0
13,17.0,0.0,0.0
14,9.0,0.0,0.0
15,13.0,0.0,0.0
16,10.0,0.0,0.0
17,6.0,0.0,0.0
18,18.0,0.0,0.0
19,19.0,1.0,0.09211578442347662
20,26.0,1.0,0.0799999999999999
21,7.0,0.0,0.0
22,7.0,0.0,0.0
23,11.0,0.0,0.0
24,13.0,0.0,0.0
25,7.0,0.0,0.0
26,13.0,2.0,0.5545426520456249
27,12.0,0.0,0.0
28,12.0,0.0,0.0
29,12.0,1.0,0.13792820512820503
30,20.0,0.0,0.0
31,13.0,0.0,0.0
32,13.0,0.0,0.0
33,22.0,0.0,0.0
34,17.0,0.0,0.0
35,11.0,0.0,0.0
36,9.0,0.0,0.0
37,11.0,0.0,0.0
38,6.0,0.0,0.0
39,10.0,0.0,0.0
40,14.0,0.0,0.0
41,11.0,0.0,0.0
42,18.0,0.0,0.0
43,18.0,0.0,0.0
44,5.0,0.0,0.0
45,8.0,0.0,0.0
46,15.0,0.0,0.0
47,13.0,1.0,0.08078253073770483
48,9.0,0.0,0.0
49,12.0,0.0,0.0
50,9.0,0.0,0.0
51,14.0,0.0,0.0
52,10.0,0.0,0.0
53,14.0,0.0,0.0
54,15.0,0.0,0.0
55,15.0,0.0,0.0
56,10.0,0.0,0.0
57,10.0,0.0,0.0
58,15.0,0.0,0.0
59,10.0,0.0,0.0
60,7.0,0.0,0.0
61,11.0,0.0,0.0
62,18.0,0.0,0.0
63,16.0,0.0,0.0
64,8.0,0.0,0.0
65,15.0,0.0,0.0
66,10.0,0.0,0.0
67,7.0,0.0,0.0
68,16.0,0.0,0.0
69,10.0,0.0,0.0
70,10.0,0.0,0.0
71,12.0,0.0,0.0
72,17.0,0.0,0.0
73,12.0,0.0,0.0
74,10.0,0.0,0.0
75,17.0,0.0,0.0
76,10.0,0.0,0.0
77,21.0,0.0,0.0
78,18.0,1.0,0.1742872512103283
79,15.0,0.0,0.0
80,15.0,0.0,0.0
81,17.0,0.0,0.0
82,15.0,0.0,0.0
83,7.0,0.0,0.0
84,17.0,0.0,0.0
85,8.0,0.0,0.0
86,16.0,0.0,0.0
87,10.0,0.0,0.0
88,7.0,0.0,0.0
89,13.0,0.0,0.0
90,15.0,0.0,0.0
91,22.0,0.0,0.0
92,15.0,0.0,0.0
93,15.0,0.0,0.0
94,12.0,0.0,0.0
95,9.0,0.0,0.0
96,13.0,0.0,0.0
97,10.0,0.0,0.0
98,16.0,0.0,0.0
99,12.0,1.0,0.5
100,12.0,0.0,0.0
101,13.0,0.0,0.0
102,16.0,0.0,0.0
103,9.0,0.0,0.0
104,12.0,0.0,0.0
105,13.0,0.0,0.0
106,13.0,0.0,0.0
107,11.0,0.0,0.0
108,14.0,0.0,0.0
109,18.0,0.0,0.0
110,15.0,0.0,0.0
111,5.0,0.0,0.0
112,16.0,0.0,0.0
113,9.0,0.0,0.0
114,11.0,0.0,0.0
115,13.0,0.0,0.0
116,10.0,0.0,0.0
117,19.0,1.0,0.045636283359497654
118,15.0,0.0,0.0
119,9.0,0.0,0.0
120,10.0,0.0,0.0
121,14.0,0.0,0.0
122,9.0,0.0,0.0
123,15.0,0.0,0.0
124,12.0,0.0,0.0
125,17.0,0.0,0.0
126,18.0,1.0,0.375
127,14.0,0.0,0.0
128,15.0,0.0,0.0
129,16.0,0.0,0.0
130,12.0,0.0,0.0
131,21.0,1.0,0.1073015873015872
132,11.0,0.0,0.0
133,14.0,0.0,0.0
134,10.0,0.0,0.0
135,15.0,0.0,0.0
136,8.0,0.0,0.0
137,9.0,0.0,0.0
138,11.0,0.0,0.0
139,9.0,0.0,0.0
140,15.0,0.0,0.0
141,5.0,0.0,0.0
142,17.0,0.0,0.0
143,10.0,0.0,0.0
144,15.0,0.0,0.0
145,13.0,0.0,0.0
146,10.0,0.0,0.0
147,9.0,0.0,0.0
148,17.0,0.0,0.0
149,10.0,0.0,0.0
150,8.0,0.0,0.0
151,13.0,0.0,0.0
152,14.0,0.0,0.0
153,7.0,0.0,0.0
154,12.0,0.0,0.0
155,8.0,0.0,0.0
156,18.0,0.0,0.0
157,18.0,0.0,0.0
158,9.0,0.0,0.0
159,8.0,0.0,0.0
160,14.0,0.0,0.0
161,13.0,0.0,0.0
162,18.0,0.0,0.0
163,9.0,0.0,0.0
164,17.0,1.0,0.05850422588443835
165,11.0,0.0,0.0
166,12.0,0.0,0.0
167,11.0,0.0,0.0
168,9.0,0.0,0.0
169,12.0,0.0,0.0
