,0,1,2
0,1676.0,7.0,0.3725636071982483
1,1472.0,7.0,1.0966068203782293
2,1660.0,4.0,0.7143667137807069
3,1699.0,6.0,0.574410705866218
4,2068.0,8.0,1.7557199972250597
5,1476.0,5.0,0.5668402600241574
6,2086.0,6.0,1.1333526769305808
7,1976.0,8.0,1.6149963213889054
8,1832.0,9.0,1.900038970645683
9,1759.0,7.0,1.7569791041730436
10,1668.0,21.0,2.3808378618073753
11,1793.0,40.0,4.265293923470855
12,2098.0,12.0,2.2638735294302514
13,1848.0,12.0,2.0712400151483314
14,1957.0,14.0,2.057704285625242
15,1968.0,11.0,1.3394829829262398
16,1403.0,13.0,2.505714770924828
17,1835.0,6.0,1.9134437974181562
18,1682.0,26.0,2.437993421070083
19,1849.0,13.0,2.5310460411731297
20,2048.0,7.0,2.1218382321490106
21,2006.0,11.0,1.730219965692319
22,1554.0,16.0,1.7329278428939716
23,2085.0,10.0,2.4720306343351397
24,1826.0,13.0,2.2275263861586687
25,1799.0,16.0,3.1519833760749254
26,1684.0,21.0,3.780782837473
27,1887.0,9.0,2.2402565059816673
28,1542.0,8.0,1.4877204059289153
29,1735.0,14.0,1.4639884686948652
30,1566.0,13.0,2.675835171470467
31,2082.0,13.0,2.3410631511859816
32,1489.0,6.0,2.2200389739229025
33,1547.0,6.0,0.9534298829899249
34,1663.0,2.0,0.11694091946580429
35,1863.0,12.0,2.0088375699054977
36,1972.0,19.0,5.611709813515685
37,1608.0,27.0,4.0942822086158
38,1655.0,29.0,3.6692895234243537
39,1691.0,27.0,2.4972002612435062
40,1434.0,12.0,1.9690481285611328
41,1943.0,11.0,2.2692320781134887
42,1758.0,18.0,1.9598967431124905
43,1777.0,13.0,2.9494551834112057
44,1943.0,9.0,1.2760798909396145
45,1704.0,12.0,1.9711100555433925
46,1790.0,10.0,2.1521695297480625
47,1794.0,9.0,1.4622044202495639
48,2027.0,19.0,3.8821388377840624
49,1840.0,8.0,1.2322944562728848
50,1904.0,12.0,1.5061662103137012
51,1717.0,8.0,1.6935516473248922
52,1863.0,9.0,1.6828193533432727
53,1627.0,14.0,1.3996487159055278
54,2029.0,11.0,1.3635929739969093
55,1654.0,2.0,0.5254721893491124
56,1768.0,8.0,1.9891792773720909
57,1411.0,0.0,0.0
58,1772.0,3.0,0.5569260357204108
59,2082.0,10.0,2.4732631180920603
60,1630.0,8.0,1.899327476975881
61,1869.0,3.0,1.0271531642960212
62,1812.0,15.0,1.5875391923423956
63,1894.0,13.0,1.7258137747024143
64,2059.0,5.0,1.079416142354058
65,1459.0,8.0,2.5203582187370337
66,1824.0,13.0,1.714614209909248
67,1727.0,4.0,0.8291990048328515
68,1675.0,31.0,4.306641831275649
69,1766.0,16.0,1.6830834426967634
70,1726.0,12.0,1.936198955538001
71,1729.0,15.0,3.445389023232288
72,1565.0,11.0,2.022889745935982
73,1629.0,7.0,1.739105838233671
74,1953.0,21.0,3.737912362792807
75,1664.0,33.0,3.8301227781805394
76,1739.0,13.0,2.4153644453591556
77,1544.0,10.0,2.271089162506881
78,1701.0,17.0,3.2267360883446474
79,1633.0,8.0,1.880333348297117
80,1668.0,14.0,2.4423658347706043
81,1930.0,1.0,0.03530579901090283
82,1511.0,9.0,1.612315917359065
83,1614.0,15.0,2.1474387995506117
84,1462.0,16.0,1.7442126358379868
85,1853.0,7.0,0.6726433389532339
86,2088.0,22.0,2.4764580559622127
87,1731.0,22.0,2.893436208139414
88,1818.0,26.0,3.079450604322568
89,1841.0,21.0,3.3620090594373946
90,1656.0,11.0,2.4599656270587937
91,1873.0,40.0,4.086303751215417
92,1693.0,6.0,0.9891162536220808
93,1724.0,43.0,4.8134536572619675
94,1558.0,3.0,0.9469132653061223
95,1785.0,7.0,1.6473830691545728
96,1402.0,20.0,3.7964553833269123
97,1645.0,19.0,3.3545424052166766
98,1469.0,40.0,6.214594482108429
99,1603.0,17.0,2.96524691938549
100,1889.0,13.0,2.0356865975270946
101,1718.0,25.0,2.6453039300328705
102,1594.0,9.0,2.904671841800693
103,2284.0,13.0,1.7353336577868814
104,1834.0,5.0,0.5439125161396194
105,1824.0,11.0,2.7956777870871945
106,1942.0,17.0,3.577897663443508
107,1386.0,17.0,2.1430058155470033
108,1901.0,11.0,2.558227337755336
109,1963.0,7.0,1.8481357285765263
110,1963.0,24.0,4.063345635238159
