,0,1,2
0,39.0,1.0,0.03998334027488548
1,0.0,0.0,0.0
2,23.0,0.0,0.0
3,19.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,11.0,0.0,0.0
9,37.0,1.0,0.375
10,18.0,0.0,0.0
11,16.0,0.0,0.0
12,0.0,0.0,0.0
13,23.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,40.0,1.0,0.48
17,2.0,0.0,0.0
18,13.0,0.0,0.0
19,0.0,0.0,0.0
20,46.0,0.0,0.0
21,1.0,0.0,0.0
22,6.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,19.0,0.0,0.0
26,14.0,0.0,0.0
27,12.0,0.0,0.0
28,0.0,0.0,0.0
29,43.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,39.0,1.0,0.027021955338712766
34,22.0,0.0,0.0
35,27.0,0.0,0.0
36,15.0,0.0,0.0
37,0.0,0.0,0.0
38,19.0,0.0,0.0
39,13.0,0.0,0.0
40,0.0,0.0,0.0
41,30.0,0.0,0.0
42,12.0,0.0,0.0
43,1.0,0.0,0.0
44,9.0,0.0,0.0
45,0.0,0.0,0.0
46,24.0,0.0,0.0
47,48.0,0.0,0.0
48,30.0,1.0,0.46875
49,54.0,1.0,0.05480399863675056
50,22.0,0.0,0.0
51,8.0,0.0,0.0
52,27.0,0.0,0.0
53,0.0,0.0,0.0
54,22.0,0.0,0.0
55,12.0,0.0,0.0
56,33.0,0.0,0.0
57,22.0,0.0,0.0
58,22.0,0.0,0.0
59,31.0,0.0,0.0
60,24.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,48.0,1.0,0.48
64,5.0,0.0,0.0
65,0.0,0.0,0.0
66,7.0,0.0,0.0
67,26.0,0.0,0.0
68,25.0,0.0,0.0
69,25.0,2.0,0.48079561042524
70,24.0,0.0,0.0
71,1.0,0.0,0.0
72,20.0,0.0,0.0
73,0.0,0.0,0.0
74,34.0,2.0,0.07768656286043842
75,14.0,0.0,0.0
76,0.0,0.0,0.0
77,86.0,0.0,0.0
