,0,1,2
0,15.0,0.0,0.0
1,10.0,0.0,0.0
2,16.0,0.0,0.0
3,21.0,0.0,0.0
4,11.0,1.0,0.05124653739612173
5,15.0,0.0,0.0
6,11.0,0.0,0.0
7,17.0,0.0,0.0
8,12.0,0.0,0.0
9,13.0,0.0,0.0
10,8.0,0.0,0.0
11,16.0,0.0,0.0
12,9.0,0.0,0.0
13,8.0,0.0,0.0
14,8.0,0.0,0.0
15,9.0,0.0,0.0
16,21.0,1.0,0.08895044629116648
17,13.0,0.0,0.0
18,12.0,1.0,0.046984397163120556
19,9.0,0.0,0.0
20,9.0,0.0,0.0
21,10.0,0.0,0.0
22,12.0,0.0,0.0
23,10.0,1.0,0.31999999999999984
24,14.0,0.0,0.0
25,9.0,0.0,0.0
26,10.0,0.0,0.0
27,10.0,0.0,0.0
28,11.0,0.0,0.0
29,12.0,0.0,0.0
30,20.0,0.0,0.0
31,12.0,0.0,0.0
32,11.0,1.0,0.30662762842693647
33,11.0,0.0,0.0
34,10.0,0.0,0.0
35,13.0,0.0,0.0
36,12.0,0.0,0.0
37,16.0,0.0,0.0
38,10.0,0.0,0.0
39,14.0,0.0,0.0
40,19.0,0.0,0.0
41,14.0,0.0,0.0
42,11.0,0.0,0.0
43,15.0,0.0,0.0
44,11.0,0.0,0.0
45,17.0,0.0,0.0
46,13.0,0.0,0.0
47,12.0,0.0,0.0
48,16.0,0.0,0.0
49,13.0,0.0,0.0
50,18.0,0.0,0.0
51,10.0,0.0,0.0
52,20.0,1.0,0.020371208691715745
53,15.0,0.0,0.0
54,11.0,0.0,0.0
55,13.0,0.0,0.0
56,13.0,0.0,0.0
57,14.0,0.0,0.0
58,10.0,0.0,0.0
59,13.0,0.0,0.0
60,11.0,0.0,0.0
61,12.0,1.0,0.36242603550295854
62,10.0,0.0,0.0
63,18.0,1.0,0.06740048097900542
64,11.0,0.0,0.0
65,9.0,0.0,0.0
66,17.0,0.0,0.0
67,7.0,0.0,0.0
68,16.0,0.0,0.0
69,9.0,0.0,0.0
70,17.0,0.0,0.0
71,13.0,0.0,0.0
72,16.0,0.0,0.0
73,10.0,0.0,0.0
74,13.0,0.0,0.0
75,10.0,0.0,0.0
76,17.0,0.0,0.0
77,13.0,0.0,0.0
78,13.0,1.0,0.11049892868074684
79,9.0,0.0,0.0
80,10.0,0.0,0.0
81,9.0,0.0,0.0
82,8.0,0.0,0.0
83,13.0,0.0,0.0
84,7.0,0.0,0.0
85,9.0,0.0,0.0
86,10.0,0.0,0.0
87,16.0,0.0,0.0
88,15.0,0.0,0.0
89,13.0,0.0,0.0
90,8.0,0.0,0.0
91,10.0,0.0,0.0
92,10.0,0.0,0.0
93,9.0,0.0,0.0
94,19.0,0.0,0.0
95,5.0,0.0,0.0
96,14.0,0.0,0.0
97,10.0,0.0,0.0
98,16.0,0.0,0.0
99,15.0,0.0,0.0
100,10.0,1.0,0.08347761993171571
101,20.0,1.0,0.07744778860219731
102,13.0,0.0,0.0
103,13.0,0.0,0.0
104,11.0,0.0,0.0
105,10.0,1.0,0.21875
106,10.0,0.0,0.0
107,19.0,1.0,0.3550295857988165
108,11.0,0.0,0.0
109,11.0,0.0,0.0
110,15.0,0.0,0.0
111,18.0,0.0,0.0
112,12.0,0.0,0.0
113,10.0,0.0,0.0
114,14.0,0.0,0.0
115,18.0,0.0,0.0
116,7.0,0.0,0.0
117,11.0,0.0,0.0
118,10.0,0.0,0.0
119,12.0,0.0,0.0
120,13.0,0.0,0.0
121,14.0,0.0,0.0
122,16.0,0.0,0.0
123,21.0,0.0,0.0
124,15.0,1.0,0.06622839055271487
125,12.0,0.0,0.0
126,18.0,0.0,0.0
127,15.0,0.0,0.0
128,7.0,0.0,0.0
129,8.0,0.0,0.0
130,10.0,0.0,0.0
131,12.0,0.0,0.0
132,9.0,0.0,0.0
133,16.0,0.0,0.0
134,10.0,0.0,0.0
135,12.0,0.0,0.0
136,15.0,0.0,0.0
137,15.0,0.0,0.0
138,14.0,0.0,0.0
139,20.0,0.0,0.0
140,13.0,0.0,0.0
141,15.0,0.0,0.0
142,13.0,0.0,0.0
143,10.0,0.0,0.0
144,11.0,0.0,0.0
145,9.0,0.0,0.0
146,10.0,0.0,0.0
147,7.0,0.0,0.0
148,14.0,0.0,0.0
149,14.0,1.0,0.0799999999999999
150,13.0,1.0,0.06257034195760339
151,18.0,0.0,0.0
152,10.0,0.0,0.0
153,13.0,0.0,0.0
154,10.0,0.0,0.0
155,11.0,0.0,0.0
156,19.0,0.0,0.0
157,12.0,0.0,0.0
158,7.0,0.0,0.0
159,10.0,0.0,0.0
160,8.0,0.0,0.0
161,10.0,0.0,0.0
162,10.0,0.0,0.0
163,16.0,0.0,0.0
164,10.0,0.0,0.0
165,13.0,1.0,0.12731650661454352
166,15.0,0.0,0.0
167,17.0,0.0,0.0
168,18.0,0.0,0.0
169,13.0,0.0,0.0
170,12.0,0.0,0.0
171,8.0,0.0,0.0
172,11.0,0.0,0.0
173,13.0,0.0,0.0
174,6.0,0.0,0.0
175,16.0,0.0,0.0
176,9.0,0.0,0.0
177,8.0,0.0,0.0
178,23.0,0.0,0.0
179,13.0,0.0,0.0
180,13.0,0.0,0.0
181,13.0,0.0,0.0
182,16.0,0.0,0.0
183,8.0,0.0,0.0
184,14.0,0.0,0.0
185,12.0,0.0,0.0
186,20.0,1.0,0.10914338187065466
187,17.0,0.0,0.0
188,13.0,1.0,0.03167608286252372
189,10.0,0.0,0.0
190,12.0,0.0,0.0
191,8.0,0.0,0.0
192,15.0,0.0,0.0
193,9.0,0.0,0.0
194,7.0,0.0,0.0
195,20.0,0.0,0.0
196,11.0,0.0,0.0
197,12.0,0.0,0.0
198,9.0,0.0,0.0
199,9.0,0.0,0.0
200,11.0,0.0,0.0
201,10.0,0.0,0.0
202,13.0,0.0,0.0
203,10.0,0.0,0.0
204,12.0,0.0,0.0
205,12.0,0.0,0.0
206,10.0,0.0,0.0
207,14.0,0.0,0.0
208,10.0,0.0,0.0
209,8.0,0.0,0.0
210,11.0,1.0,0.21875
211,13.0,0.0,0.0
212,7.0,0.0,0.0
213,10.0,0.0,0.0
214,16.0,0.0,0.0
215,13.0,1.0,0.19753086419753085
216,9.0,0.0,0.0
217,6.0,0.0,0.0
218,7.0,0.0,0.0
219,11.0,0.0,0.0
220,12.0,0.0,0.0
221,9.0,0.0,0.0
222,12.0,0.0,0.0
223,12.0,0.0,0.0
224,11.0,0.0,0.0
225,18.0,0.0,0.0
226,21.0,1.0,0.24500000000000002
227,20.0,0.0,0.0
228,15.0,0.0,0.0
229,12.0,0.0,0.0
230,17.0,0.0,0.0
231,17.0,0.0,0.0
232,14.0,0.0,0.0
233,12.0,0.0,0.0
234,12.0,0.0,0.0
235,8.0,0.0,0.0
236,9.0,0.0,0.0
237,11.0,0.0,0.0
238,9.0,0.0,0.0
239,13.0,0.0,0.0
240,12.0,1.0,0.07943804777453166
241,16.0,0.0,0.0
242,16.0,0.0,0.0
243,11.0,0.0,0.0
244,13.0,0.0,0.0
245,10.0,0.0,0.0
246,13.0,0.0,0.0
247,12.0,0.0,0.0
248,16.0,0.0,0.0
249,15.0,0.0,0.0
250,14.0,0.0,0.0
251,16.0,0.0,0.0
252,14.0,0.0,0.0
253,22.0,0.0,0.0
254,16.0,0.0,0.0
255,9.0,0.0,0.0
256,13.0,0.0,0.0
257,24.0,0.0,0.0
258,13.0,0.0,0.0
259,10.0,0.0,0.0
260,10.0,0.0,0.0
261,12.0,0.0,0.0
262,12.0,0.0,0.0
263,14.0,0.0,0.0
264,10.0,1.0,0.16825965750696945
265,11.0,0.0,0.0
266,12.0,0.0,0.0
267,20.0,0.0,0.0
268,15.0,0.0,0.0
269,9.0,0.0,0.0
270,11.0,0.0,0.0
271,12.0,0.0,0.0
272,10.0,0.0,0.0
273,13.0,0.0,0.0
274,8.0,0.0,0.0
275,11.0,0.0,0.0
276,8.0,0.0,0.0
277,8.0,0.0,0.0
278,17.0,0.0,0.0
279,11.0,0.0,0.0
280,20.0,0.0,0.0
281,12.0,0.0,0.0
282,12.0,0.0,0.0
283,14.0,0.0,0.0
284,12.0,1.0,0.05551020408163265
285,13.0,0.0,0.0
286,15.0,0.0,0.0
287,10.0,1.0,0.2906574394463668
288,3.0,0.0,0.0
289,16.0,0.0,0.0
290,8.0,0.0,0.0
291,15.0,0.0,0.0
292,8.0,0.0,0.0
293,7.0,0.0,0.0
