,0,1,2
0,5.0,0.0,0.0
1,21.0,0.0,0.0
2,8.0,0.0,0.0
3,24.0,0.0,0.0
4,0.0,0.0,0.0
5,4.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,71.0,0.0,0.0
9,49.0,1.0,0.375
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,113.0,1.0,0.05488096966177963
14,0.0,0.0,0.0
15,13.0,0.0,0.0
16,18.0,0.0,0.0
17,53.0,0.0,0.0
18,27.0,0.0,0.0
19,0.0,0.0,0.0
20,64.0,0.0,0.0
21,20.0,0.0,0.0
22,20.0,0.0,0.0
23,0.0,0.0,0.0
24,29.0,0.0,0.0
25,40.0,0.0,0.0
26,20.0,0.0,0.0
27,11.0,0.0,0.0
28,10.0,0.0,0.0
29,26.0,0.0,0.0
30,8.0,0.0,0.0
31,18.0,0.0,0.0
32,0.0,0.0,0.0
33,43.0,0.0,0.0
34,0.0,0.0,0.0
35,19.0,0.0,0.0
36,18.0,0.0,0.0
37,28.0,1.0,0.04187762367469143
38,0.0,0.0,0.0
39,6.0,0.0,0.0
40,0.0,0.0,0.0
41,3.0,0.0,0.0
42,0.0,0.0,0.0
43,20.0,0.0,0.0
44,6.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,38.0,0.0,0.0
48,2.0,0.0,0.0
49,27.0,1.0,0.05480399863675056
50,11.0,0.0,0.0
51,23.0,0.0,0.0
52,0.0,0.0,0.0
53,13.0,1.0,0.026625804207963958
54,6.0,0.0,0.0
55,27.0,0.0,0.0
56,75.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,38.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,17.0,0.0,0.0
64,20.0,0.0,0.0
65,0.0,0.0,0.0
66,63.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,48.0,2.0,0.48079561042524
70,20.0,0.0,0.0
