,0,1,2
0,48.0,2.0,0.24557544553804345
1,0.0,0.0,0.0
2,26.0,0.0,0.0
3,12.0,0.0,0.0
4,2.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,21.0,0.0,0.0
9,26.0,0.0,0.0
10,23.0,0.0,0.0
11,19.0,0.0,0.0
12,0.0,0.0,0.0
13,12.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,37.0,1.0,0.48
17,0.0,0.0,0.0
18,6.0,0.0,0.0
19,0.0,0.0,0.0
20,41.0,0.0,0.0
21,0.0,0.0,0.0
22,5.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,19.0,0.0,0.0
26,17.0,0.0,0.0
27,16.0,0.0,0.0
28,0.0,0.0,0.0
29,45.0,0.0,0.0
30,4.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,38.0,1.0,0.027021955338712766
34,24.0,0.0,0.0
35,27.0,0.0,0.0
36,12.0,0.0,0.0
37,0.0,0.0,0.0
38,20.0,0.0,0.0
39,16.0,0.0,0.0
40,0.0,0.0,0.0
41,42.0,0.0,0.0
42,16.0,0.0,0.0
43,8.0,0.0,0.0
44,14.0,0.0,0.0
45,0.0,0.0,0.0
46,26.0,0.0,0.0
47,47.0,0.0,0.0
48,30.0,1.0,0.46875
49,51.0,0.0,0.0
50,22.0,0.0,0.0
51,4.0,0.0,0.0
52,27.0,0.0,0.0
53,0.0,0.0,0.0
54,24.0,0.0,0.0
55,16.0,0.0,0.0
56,28.0,0.0,0.0
57,22.0,0.0,0.0
58,23.0,0.0,0.0
59,26.0,0.0,0.0
60,25.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,50.0,1.0,0.48
64,12.0,0.0,0.0
65,0.0,0.0,0.0
66,2.0,0.0,0.0
67,26.0,0.0,0.0
68,25.0,0.0,0.0
69,13.0,1.0,0.4444444444444444
70,23.0,0.0,0.0
71,0.0,0.0,0.0
72,20.0,0.0,0.0
73,0.0,0.0,0.0
74,21.0,2.0,0.07768656286043842
75,19.0,0.0,0.0
76,0.0,0.0,0.0
77,90.0,0.0,0.0
78,0.0,0.0,0.0
79,32.0,0.0,0.0
80,47.0,0.0,0.0
81,59.0,0.0,0.0
82,0.0,0.0,0.0
83,23.0,2.0,0.3684098639455783
84,27.0,1.0,0.20242214532871974
85,30.0,0.0,0.0
86,39.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,5.0,0.0,0.0
90,27.0,0.0,0.0
91,24.0,0.0,0.0
92,10.0,0.0,0.0
93,19.0,0.0,0.0
94,12.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,24.0,1.0,0.09893058273213612
98,20.0,1.0,0.0748378106725146
99,0.0,0.0,0.0
100,35.0,0.0,0.0
101,0.0,0.0,0.0
102,50.0,0.0,0.0
103,30.0,0.0,0.0
104,42.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,4.0,0.0,0.0
108,16.0,0.0,0.0
109,38.0,0.0,0.0
110,46.0,1.0,0.04783163265306123
111,26.0,1.0,0.030295857988165587
112,13.0,0.0,0.0
113,5.0,0.0,0.0
114,12.0,0.0,0.0
115,0.0,0.0,0.0
116,39.0,0.0,0.0
117,23.0,1.0,0.05997732426303859
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,14.0,1.0,0.23951247165532882
121,0.0,0.0,0.0
122,8.0,0.0,0.0
123,16.0,0.0,0.0
124,1.0,0.0,0.0
125,24.0,0.0,0.0
126,25.0,0.0,0.0
127,16.0,1.0,0.07482290436835878
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,32.0,0.0,0.0
131,51.0,1.0,0.066017909356725
132,27.0,0.0,0.0
133,0.0,0.0,0.0
134,21.0,0.0,0.0
