,0,1,2
0,10.0,0.0,0.0
1,15.0,0.0,0.0
2,9.0,0.0,0.0
3,16.0,0.0,0.0
4,14.0,0.0,0.0
5,13.0,0.0,0.0
6,12.0,0.0,0.0
7,18.0,0.0,0.0
8,16.0,0.0,0.0
9,15.0,0.0,0.0
10,12.0,0.0,0.0
11,19.0,0.0,0.0
12,16.0,0.0,0.0
13,10.0,1.0,0.10884353741496589
14,9.0,0.0,0.0
15,12.0,0.0,0.0
16,13.0,0.0,0.0
17,12.0,0.0,0.0
18,14.0,1.0,0.07310013717421103
19,12.0,0.0,0.0
20,12.0,0.0,0.0
21,4.0,0.0,0.0
22,13.0,0.0,0.0
23,13.0,0.0,0.0
24,14.0,0.0,0.0
25,19.0,0.0,0.0
26,15.0,1.0,0.04589105124500714
27,14.0,0.0,0.0
28,6.0,1.0,0.375
29,9.0,0.0,0.0
30,14.0,0.0,0.0
31,16.0,0.0,0.0
32,12.0,0.0,0.0
33,18.0,0.0,0.0
34,11.0,0.0,0.0
35,11.0,0.0,0.0
36,14.0,1.0,0.08853711639000997
37,16.0,1.0,0.2379012987012986
38,11.0,1.0,0.12205603303940166
39,8.0,0.0,0.0
40,16.0,0.0,0.0
41,13.0,0.0,0.0
42,13.0,0.0,0.0
43,4.0,0.0,0.0
44,14.0,0.0,0.0
45,15.0,0.0,0.0
46,9.0,0.0,0.0
47,14.0,0.0,0.0
48,11.0,0.0,0.0
49,6.0,0.0,0.0
50,13.0,0.0,0.0
51,10.0,0.0,0.0
52,12.0,0.0,0.0
53,10.0,0.0,0.0
54,11.0,1.0,0.03388822829964333
55,13.0,0.0,0.0
56,12.0,0.0,0.0
57,21.0,0.0,0.0
58,7.0,0.0,0.0
59,14.0,0.0,0.0
60,13.0,0.0,0.0
61,9.0,0.0,0.0
62,14.0,0.0,0.0
63,13.0,0.0,0.0
64,14.0,0.0,0.0
65,12.0,0.0,0.0
66,9.0,0.0,0.0
67,8.0,0.0,0.0
68,16.0,0.0,0.0
69,7.0,0.0,0.0
70,15.0,0.0,0.0
71,17.0,0.0,0.0
72,10.0,1.0,0.13260952380952395
73,9.0,0.0,0.0
74,8.0,0.0,0.0
75,4.0,0.0,0.0
76,12.0,0.0,0.0
77,10.0,0.0,0.0
78,10.0,0.0,0.0
79,15.0,0.0,0.0
80,12.0,0.0,0.0
81,12.0,0.0,0.0
82,9.0,0.0,0.0
83,10.0,0.0,0.0
84,8.0,0.0,0.0
85,10.0,0.0,0.0
86,8.0,0.0,0.0
87,14.0,1.0,0.06508169014084514
88,15.0,0.0,0.0
89,11.0,1.0,0.050093580466263776
90,15.0,0.0,0.0
91,12.0,0.0,0.0
92,10.0,0.0,0.0
93,14.0,0.0,0.0
94,11.0,0.0,0.0
95,15.0,0.0,0.0
96,10.0,0.0,0.0
97,11.0,0.0,0.0
98,7.0,0.0,0.0
99,11.0,0.0,0.0
100,6.0,0.0,0.0
101,11.0,0.0,0.0
102,12.0,0.0,0.0
103,15.0,1.0,0.03549382716049396
104,20.0,0.0,0.0
105,9.0,0.0,0.0
106,14.0,0.0,0.0
107,16.0,0.0,0.0
108,16.0,0.0,0.0
109,10.0,0.0,0.0
110,13.0,0.0,0.0
111,15.0,0.0,0.0
112,16.0,0.0,0.0
113,10.0,0.0,0.0
114,12.0,0.0,0.0
115,14.0,0.0,0.0
116,14.0,0.0,0.0
117,11.0,0.0,0.0
118,13.0,0.0,0.0
119,16.0,0.0,0.0
120,16.0,0.0,0.0
121,11.0,0.0,0.0
122,14.0,0.0,0.0
123,19.0,0.0,0.0
124,12.0,0.0,0.0
125,13.0,0.0,0.0
126,21.0,0.0,0.0
127,9.0,0.0,0.0
128,12.0,0.0,0.0
129,16.0,0.0,0.0
130,14.0,0.0,0.0
131,11.0,0.0,0.0
132,3.0,0.0,0.0
133,19.0,0.0,0.0
134,12.0,0.0,0.0
135,15.0,0.0,0.0
136,10.0,0.0,0.0
137,16.0,0.0,0.0
138,11.0,0.0,0.0
139,20.0,1.0,0.06527323092420062
140,16.0,0.0,0.0
141,16.0,0.0,0.0
142,13.0,0.0,0.0
143,12.0,0.0,0.0
144,15.0,0.0,0.0
145,8.0,0.0,0.0
