,0,1,2
0,25.0,0.0,0.0
1,30.0,0.0,0.0
2,39.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,24.0,0.0,0.0
6,22.0,0.0,0.0
7,0.0,0.0,0.0
8,2.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,16.0,0.0,0.0
12,27.0,0.0,0.0
13,12.0,1.0,0.05488096966177963
14,0.0,0.0,0.0
15,16.0,0.0,0.0
16,0.0,0.0,0.0
17,5.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,38.0,0.0,0.0
21,0.0,0.0,0.0
22,4.0,0.0,0.0
23,33.0,0.0,0.0
24,55.0,0.0,0.0
25,6.0,0.0,0.0
26,0.0,0.0,0.0
27,43.0,0.0,0.0
28,17.0,0.0,0.0
29,49.0,0.0,0.0
30,18.0,0.0,0.0
31,53.0,0.0,0.0
32,24.0,0.0,0.0
33,19.0,0.0,0.0
34,0.0,0.0,0.0
35,88.0,1.0,0.04457486605738957
36,28.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,49.0,1.0,0.058769513314967714
40,0.0,0.0,0.0
41,37.0,1.0,0.12379972565157743
42,0.0,0.0,0.0
43,30.0,0.0,0.0
44,25.0,0.0,0.0
45,15.0,0.0,0.0
46,0.0,0.0,0.0
47,17.0,0.0,0.0
48,24.0,0.0,0.0
49,22.0,0.0,0.0
50,48.0,0.0,0.0
51,10.0,0.0,0.0
52,65.0,0.0,0.0
53,64.0,1.0,0.018654287574086097
54,21.0,0.0,0.0
55,7.0,0.0,0.0
56,29.0,0.0,0.0
57,33.0,0.0,0.0
58,0.0,0.0,0.0
59,43.0,0.0,0.0
60,57.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,27.0,1.0,0.022047910946476346
64,7.0,0.0,0.0
65,0.0,0.0,0.0
66,23.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,20.0,1.0,0.16528925619834722
70,0.0,0.0,0.0
71,40.0,1.0,0.03466709179693972
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,24.0,1.0,0.06654602887889743
75,42.0,0.0,0.0
76,75.0,0.0,0.0
77,41.0,1.0,0.1616161616161616
78,22.0,0.0,0.0
79,41.0,0.0,0.0
80,22.0,0.0,0.0
81,67.0,0.0,0.0
82,0.0,0.0,0.0
83,21.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,35.0,0.0,0.0
87,59.0,0.0,0.0
88,21.0,0.0,0.0
89,8.0,0.0,0.0
90,24.0,0.0,0.0
91,24.0,0.0,0.0
92,27.0,0.0,0.0
93,0.0,0.0,0.0
94,17.0,0.0,0.0
95,17.0,0.0,0.0
96,38.0,2.0,0.8194444444444444
97,0.0,0.0,0.0
98,24.0,0.0,0.0
99,22.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,44.0,5.0,1.6748979591836735
103,45.0,0.0,0.0
104,0.0,0.0,0.0
105,20.0,0.0,0.0
106,50.0,0.0,0.0
107,0.0,0.0,0.0
108,26.0,0.0,0.0
109,65.0,0.0,0.0
110,0.0,0.0,0.0
111,4.0,0.0,0.0
112,0.0,0.0,0.0
113,24.0,0.0,0.0
114,24.0,0.0,0.0
115,0.0,0.0,0.0
116,17.0,0.0,0.0
117,28.0,1.0,0.09158296249205351
118,17.0,2.0,0.5076530612244898
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,36.0,0.0,0.0
122,24.0,0.0,0.0
123,24.0,0.0,0.0
124,12.0,0.0,0.0
125,0.0,0.0,0.0
126,47.0,0.0,0.0
127,0.0,0.0,0.0
128,26.0,0.0,0.0
129,7.0,0.0,0.0
130,44.0,1.0,0.06861348528015192
131,32.0,1.0,0.03211357577586657
132,22.0,0.0,0.0
133,42.0,2.0,0.8194444444444444
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,14.0,0.0,0.0
138,23.0,0.0,0.0
