,0,1,2
0,0.0,0.0,0.0
1,25.0,0.0,0.0
2,16.0,0.0,0.0
3,22.0,0.0,0.0
4,0.0,0.0,0.0
5,10.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,70.0,0.0,0.0
9,42.0,1.0,0.375
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,6.0,0.0,0.0
13,114.0,1.0,0.05488096966177963
14,0.0,0.0,0.0
15,21.0,0.0,0.0
16,15.0,0.0,0.0
17,53.0,0.0,0.0
18,25.0,0.0,0.0
19,0.0,0.0,0.0
20,71.0,0.0,0.0
21,20.0,0.0,0.0
22,18.0,0.0,0.0
23,0.0,0.0,0.0
24,40.0,0.0,0.0
25,33.0,0.0,0.0
26,20.0,0.0,0.0
27,19.0,0.0,0.0
28,15.0,0.0,0.0
29,25.0,0.0,0.0
30,11.0,0.0,0.0
31,31.0,0.0,0.0
32,0.0,0.0,0.0
33,40.0,0.0,0.0
34,0.0,0.0,0.0
35,20.0,0.0,0.0
36,15.0,0.0,0.0
37,28.0,1.0,0.04187762367469143
38,0.0,0.0,0.0
39,11.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,20.0,0.0,0.0
44,8.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,35.0,0.0,0.0
48,0.0,0.0,0.0
49,12.0,1.0,0.05480399863675056
50,8.0,0.0,0.0
51,22.0,0.0,0.0
52,2.0,0.0,0.0
53,21.0,1.0,0.026625804207963958
54,7.0,0.0,0.0
55,27.0,0.0,0.0
56,86.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,41.0,0.0,0.0
60,2.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,9.0,0.0,0.0
64,20.0,0.0,0.0
65,0.0,0.0,0.0
66,68.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,43.0,1.0,0.036351165980795574
70,20.0,0.0,0.0
71,45.0,1.0,0.03466709179693972
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,79.0,1.0,0.06654602887889743
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,11.0,0.0,0.0
78,25.0,0.0,0.0
79,41.0,0.0,0.0
80,0.0,0.0,0.0
81,26.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,20.0,0.0,0.0
86,10.0,0.0,0.0
87,0.0,0.0,0.0
88,15.0,0.0,0.0
89,21.0,0.0,0.0
90,15.0,1.0,0.21875
91,53.0,1.0,0.03674333488822712
92,35.0,0.0,0.0
93,7.0,0.0,0.0
94,30.0,0.0,0.0
95,15.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,3.0,0.0,0.0
99,0.0,0.0,0.0
100,26.0,0.0,0.0
101,0.0,0.0,0.0
102,4.0,0.0,0.0
103,45.0,0.0,0.0
104,8.0,0.0,0.0
105,0.0,0.0,0.0
106,6.0,0.0,0.0
107,0.0,0.0,0.0
108,31.0,0.0,0.0
109,11.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,81.0,0.0,0.0
114,3.0,0.0,0.0
115,0.0,0.0,0.0
116,12.0,0.0,0.0
117,10.0,1.0,0.09158296249205351
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,16.0,0.0,0.0
121,23.0,0.0,0.0
122,41.0,0.0,0.0
123,0.0,0.0,0.0
124,49.0,0.0,0.0
125,22.0,0.0,0.0
126,20.0,0.0,0.0
127,0.0,0.0,0.0
128,1.0,0.0,0.0
129,0.0,0.0,0.0
130,9.0,0.0,0.0
131,56.0,1.0,0.03211357577586657
132,0.0,0.0,0.0
133,11.0,2.0,0.8194444444444444
134,0.0,0.0,0.0
135,47.0,1.0,0.09581198734637875
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,16.0,0.0,0.0
139,57.0,0.0,0.0
140,4.0,0.0,0.0
