,0,1,2
0,61.0,0.0,0.0
1,70.0,0.0,0.0
2,52.0,0.0,0.0
3,52.0,1.0,0.09500000000000008
4,66.0,0.0,0.0
5,76.0,0.0,0.0
6,74.0,2.0,0.4744184797226187
7,63.0,1.0,0.34027777777777773
8,62.0,1.0,0.059875805073324045
9,77.0,0.0,0.0
10,51.0,2.0,0.28884353741496593
11,69.0,1.0,0.11601426545782656
12,44.0,0.0,0.0
13,77.0,3.0,0.9319709075396401
14,73.0,1.0,0.0442453404125877
15,67.0,0.0,0.0
16,49.0,0.0,0.0
17,71.0,0.0,0.0
18,64.0,1.0,0.07152812040630502
19,58.0,0.0,0.0
20,55.0,0.0,0.0
21,69.0,0.0,0.0
22,71.0,0.0,0.0
23,56.0,1.0,0.08622448979591835
24,69.0,2.0,0.30654282991454324
25,62.0,0.0,0.0
26,68.0,0.0,0.0
27,51.0,0.0,0.0
28,54.0,0.0,0.0
29,61.0,1.0,0.15879017013232533
30,72.0,0.0,0.0
31,64.0,1.0,0.39669421487603307
32,66.0,1.0,0.08974042581832054
33,60.0,0.0,0.0
34,58.0,0.0,0.0
35,65.0,0.0,0.0
36,54.0,0.0,0.0
37,70.0,1.0,0.08750440140845062
38,66.0,0.0,0.0
39,68.0,0.0,0.0
40,54.0,0.0,0.0
41,62.0,1.0,0.2777777777777777
42,55.0,0.0,0.0
43,58.0,1.0,0.041647804436396596
44,58.0,0.0,0.0
45,69.0,1.0,0.0941547083740632
46,67.0,0.0,0.0
47,64.0,2.0,0.07343473177492091
48,69.0,0.0,0.0
49,71.0,0.0,0.0
50,49.0,0.0,0.0
51,63.0,1.0,0.31999999999999984
52,73.0,0.0,0.0
53,59.0,1.0,0.31999999999999984
54,70.0,0.0,0.0
55,39.0,0.0,0.0
56,67.0,0.0,0.0
57,73.0,0.0,0.0
58,48.0,0.0,0.0
59,54.0,0.0,0.0
60,62.0,1.0,0.041647804436396596
61,50.0,0.0,0.0
62,58.0,1.0,0.336620644312952
63,74.0,1.0,0.31999999999999984
64,68.0,0.0,0.0
65,69.0,1.0,0.31999999999999984
66,65.0,3.0,0.43922556495096454
67,62.0,1.0,0.046485260770975145
68,67.0,0.0,0.0
69,61.0,0.0,0.0
70,73.0,0.0,0.0
71,62.0,1.0,0.3145557655954632
72,62.0,0.0,0.0
73,64.0,1.0,0.18424707602339177
74,61.0,2.0,0.11905551619433236
75,56.0,2.0,0.09277839129174931
76,78.0,1.0,0.18934911242603553
77,61.0,2.0,0.34650575309915954
78,65.0,1.0,0.039200000000000124
79,58.0,0.0,0.0
80,51.0,0.0,0.0
81,62.0,0.0,0.0
82,65.0,0.0,0.0
83,60.0,2.0,0.128193487534147
84,66.0,1.0,0.33333333333333337
85,76.0,0.0,0.0
86,61.0,2.0,0.5616319444444444
87,56.0,1.0,0.23333333333333328
88,62.0,0.0,0.0
89,50.0,0.0,0.0
90,58.0,0.0,0.0
91,60.0,0.0,0.0
92,70.0,0.0,0.0
93,71.0,0.0,0.0
94,61.0,0.0,0.0
95,60.0,0.0,0.0
96,75.0,3.0,0.3171643599405235
97,70.0,0.0,0.0
98,55.0,2.0,0.5197102819480441
99,58.0,1.0,0.18141289437585753
100,73.0,0.0,0.0
101,68.0,4.0,0.5336878194606228
102,65.0,0.0,0.0
103,74.0,0.0,0.0
104,73.0,0.0,0.0
105,58.0,1.0,0.1836734693877551
106,60.0,0.0,0.0
107,77.0,0.0,0.0
108,61.0,0.0,0.0
109,69.0,2.0,0.5434567901234568
110,58.0,0.0,0.0
111,68.0,0.0,0.0
112,58.0,0.0,0.0
113,72.0,0.0,0.0
114,66.0,1.0,0.14289750653387018
115,69.0,0.0,0.0
116,73.0,1.0,0.03218456844545262
117,79.0,0.0,0.0
118,68.0,1.0,0.2592857142857141
119,65.0,0.0,0.0
