,0,1,2
0,13.0,0.0,0.0
1,13.0,0.0,0.0
2,3.0,0.0,0.0
3,26.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,69.0,0.0,0.0
9,54.0,1.0,0.375
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,107.0,0.0,0.0
14,0.0,0.0,0.0
15,9.0,0.0,0.0
16,20.0,1.0,0.48
17,48.0,0.0,0.0
18,28.0,0.0,0.0
19,0.0,0.0,0.0
20,62.0,0.0,0.0
21,20.0,0.0,0.0
22,20.0,0.0,0.0
23,0.0,0.0,0.0
24,16.0,0.0,0.0
25,36.0,0.0,0.0
26,20.0,0.0,0.0
27,5.0,0.0,0.0
28,5.0,0.0,0.0
29,26.0,0.0,0.0
30,5.0,0.0,0.0
31,10.0,0.0,0.0
32,0.0,0.0,0.0
33,43.0,0.0,0.0
34,0.0,0.0,0.0
35,20.0,0.0,0.0
36,20.0,0.0,0.0
37,28.0,1.0,0.04187762367469143
38,0.0,0.0,0.0
39,1.0,0.0,0.0
40,0.0,0.0,0.0
41,12.0,0.0,0.0
42,0.0,0.0,0.0
43,16.0,0.0,0.0
44,1.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,44.0,0.0,0.0
48,12.0,0.0,0.0
49,35.0,1.0,0.05480399863675056
50,15.0,0.0,0.0
51,23.0,0.0,0.0
52,0.0,0.0,0.0
53,10.0,1.0,0.026625804207963958
54,1.0,0.0,0.0
55,27.0,0.0,0.0
56,69.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,42.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,21.0,0.0,0.0
64,20.0,0.0,0.0
65,0.0,0.0,0.0
66,52.0,0.0,0.0
67,0.0,0.0,0.0
68,8.0,0.0,0.0
69,48.0,2.0,0.48079561042524
70,20.0,0.0,0.0
71,30.0,0.0,0.0
72,14.0,0.0,0.0
73,0.0,0.0,0.0
74,74.0,2.0,0.07768656286043842
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,3.0,0.0,0.0
78,25.0,0.0,0.0
79,35.0,0.0,0.0
80,7.0,0.0,0.0
81,22.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,21.0,0.0,0.0
86,13.0,0.0,0.0
87,0.0,0.0,0.0
88,5.0,0.0,0.0
89,21.0,0.0,0.0
90,24.0,1.0,0.21875
91,53.0,1.0,0.03674333488822712
92,26.0,0.0,0.0
93,16.0,0.0,0.0
94,25.0,0.0,0.0
95,5.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,26.0,0.0,0.0
101,0.0,0.0,0.0
102,16.0,0.0,0.0
103,33.0,0.0,0.0
104,14.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,22.0,0.0,0.0
109,1.0,0.0,0.0
110,13.0,0.0,0.0
111,12.0,0.0,0.0
112,0.0,0.0,0.0
113,70.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,22.0,0.0,0.0
117,1.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,26.0,1.0,0.23951247165532882
121,20.0,0.0,0.0
122,43.0,0.0,0.0
123,0.0,0.0,0.0
124,49.0,0.0,0.0
125,26.0,0.0,0.0
126,14.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,49.0,0.0,0.0
132,9.0,0.0,0.0
133,1.0,0.0,0.0
134,0.0,0.0,0.0
135,49.0,1.0,0.09581198734637875
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,24.0,0.0,0.0
139,51.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,4.0,0.0,0.0
143,22.0,0.0,0.0
144,20.0,0.0,0.0
145,25.0,0.0,0.0
146,49.0,0.0,0.0
147,40.0,0.0,0.0
148,5.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,5.0,0.0,0.0
153,34.0,1.0,0.17999999999999994
154,16.0,0.0,0.0
155,31.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,33.0,0.0,0.0
159,5.0,0.0,0.0
160,15.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,27.0,0.0,0.0
164,19.0,0.0,0.0
165,28.0,0.0,0.0
166,30.0,1.0,0.041516144243417014
167,13.0,0.0,0.0
168,38.0,0.0,0.0
169,48.0,0.0,0.0
170,0.0,0.0,0.0
171,27.0,0.0,0.0
172,0.0,0.0,0.0
173,23.0,0.0,0.0
174,0.0,0.0,0.0
175,26.0,0.0,0.0
176,20.0,0.0,0.0
177,16.0,1.0,0.18033248802479562
178,25.0,0.0,0.0
179,5.0,0.0,0.0
180,21.0,1.0,0.24489795918367352
181,32.0,0.0,0.0
182,41.0,0.0,0.0
183,0.0,0.0,0.0
184,23.0,0.0,0.0
185,31.0,0.0,0.0
186,0.0,0.0,0.0
187,42.0,0.0,0.0
188,56.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,54.0,1.0,0.04971187403619822
192,0.0,0.0,0.0
193,55.0,1.0,0.039171753071158194
194,34.0,0.0,0.0
195,13.0,0.0,0.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,50.0,1.0,0.15651010701545776
199,16.0,0.0,0.0
200,0.0,0.0,0.0
201,57.0,0.0,0.0
202,27.0,0.0,0.0
203,23.0,1.0,0.04066372610796039
204,48.0,2.0,0.10755880562350072
205,20.0,0.0,0.0
206,26.0,0.0,0.0
207,16.0,0.0,0.0
208,44.0,0.0,0.0
209,1.0,0.0,0.0
210,0.0,0.0,0.0
211,40.0,1.0,0.48
212,19.0,0.0,0.0
213,0.0,0.0,0.0
214,16.0,0.0,0.0
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,39.0,0.0,0.0
218,0.0,0.0,0.0
219,46.0,0.0,0.0
220,0.0,0.0,0.0
221,0.0,0.0,0.0
222,27.0,0.0,0.0
223,50.0,0.0,0.0
224,0.0,0.0,0.0
225,82.0,0.0,0.0
226,0.0,0.0,0.0
227,70.0,1.0,0.136916014042668
228,23.0,1.0,0.06658739595719365
229,10.0,0.0,0.0
230,40.0,0.0,0.0
231,27.0,0.0,0.0
232,0.0,0.0,0.0
233,16.0,0.0,0.0
234,29.0,0.0,0.0
235,0.0,0.0,0.0
236,8.0,1.0,0.07390564068764766
237,36.0,0.0,0.0
238,0.0,0.0,0.0
239,0.0,0.0,0.0
240,0.0,0.0,0.0
241,0.0,0.0,0.0
242,41.0,0.0,0.0
243,1.0,0.0,0.0
244,35.0,0.0,0.0
245,20.0,0.0,0.0
246,46.0,0.0,0.0
247,28.0,0.0,0.0
248,17.0,0.0,0.0
249,0.0,0.0,0.0
250,28.0,0.0,0.0
251,8.0,0.0,0.0
252,13.0,0.0,0.0
253,0.0,0.0,0.0
254,96.0,0.0,0.0
255,0.0,0.0,0.0
256,28.0,0.0,0.0
257,0.0,0.0,0.0
258,21.0,0.0,0.0
259,22.0,0.0,0.0
260,25.0,0.0,0.0
261,67.0,0.0,0.0
262,54.0,0.0,0.0
263,12.0,0.0,0.0
264,10.0,0.0,0.0
265,1.0,0.0,0.0
266,28.0,0.0,0.0
267,0.0,0.0,0.0
268,25.0,0.0,0.0
269,27.0,0.0,0.0
270,7.0,0.0,0.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,0.0,0.0,0.0
274,22.0,0.0,0.0
275,36.0,1.0,0.21354424122590202
276,18.0,0.0,0.0
277,15.0,0.0,0.0
278,3.0,0.0,0.0
279,0.0,0.0,0.0
280,4.0,0.0,0.0
281,30.0,0.0,0.0
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,6.0,0.0,0.0
285,40.0,0.0,0.0
286,5.0,1.0,0.02856542743121193
287,13.0,0.0,0.0
288,24.0,0.0,0.0
289,31.0,0.0,0.0
290,0.0,0.0,0.0
291,0.0,0.0,0.0
292,0.0,0.0,0.0
293,37.0,1.0,0.3029585798816569
294,21.0,0.0,0.0
295,45.0,0.0,0.0
296,28.0,0.0,0.0
297,5.0,0.0,0.0
298,27.0,0.0,0.0
299,19.0,0.0,0.0
300,22.0,0.0,0.0
301,43.0,0.0,0.0
302,53.0,0.0,0.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,54.0,2.0,0.6527777777777777
306,0.0,0.0,0.0
307,1.0,0.0,0.0
308,0.0,0.0,0.0
309,19.0,0.0,0.0
310,5.0,0.0,0.0
311,0.0,0.0,0.0
312,0.0,0.0,0.0
313,21.0,0.0,0.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,0.0,0.0,0.0
317,29.0,0.0,0.0
318,25.0,0.0,0.0
319,3.0,0.0,0.0
320,20.0,1.0,0.2603305785123967
321,23.0,0.0,0.0
322,21.0,0.0,0.0
323,25.0,0.0,0.0
324,20.0,0.0,0.0
325,12.0,0.0,0.0
326,16.0,1.0,0.2400000000000001
327,37.0,0.0,0.0
328,0.0,0.0,0.0
329,1.0,0.0,0.0
330,46.0,1.0,0.09043724441648307
331,20.0,0.0,0.0
332,0.0,0.0,0.0
333,0.0,0.0,0.0
334,4.0,1.0,0.03224939532383764
335,0.0,0.0,0.0
336,0.0,0.0,0.0
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,8.0,1.0,0.22500000000000003
340,45.0,0.0,0.0
341,8.0,0.0,0.0
342,0.0,0.0,0.0
343,13.0,0.0,0.0
344,0.0,0.0,0.0
345,22.0,0.0,0.0
346,4.0,0.0,0.0
347,0.0,0.0,0.0
348,0.0,0.0,0.0
349,16.0,0.0,0.0
350,23.0,0.0,0.0
351,132.0,0.0,0.0
352,0.0,0.0,0.0
353,55.0,0.0,0.0
354,0.0,0.0,0.0
355,0.0,0.0,0.0
356,10.0,0.0,0.0
357,37.0,1.0,0.16528925619834722
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,21.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0,0.0,0.0
363,21.0,0.0,0.0
364,1.0,0.0,0.0
365,36.0,0.0,0.0
366,12.0,0.0,0.0
367,0.0,0.0,0.0
368,33.0,0.0,0.0
369,15.0,0.0,0.0
370,62.0,0.0,0.0
371,0.0,0.0,0.0
372,44.0,0.0,0.0
373,6.0,0.0,0.0
374,49.0,1.0,0.0755102040816327
375,29.0,0.0,0.0
376,46.0,1.0,0.03133982405084307
377,18.0,0.0,0.0
378,6.0,0.0,0.0
379,17.0,0.0,0.0
380,24.0,0.0,0.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,17.0,0.0,0.0
384,42.0,0.0,0.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,16.0,0.0,0.0
388,0.0,0.0,0.0
389,26.0,0.0,0.0
390,39.0,1.0,0.375
391,5.0,0.0,0.0
392,25.0,0.0,0.0
393,42.0,0.0,0.0
394,28.0,1.0,0.03702385190459245
395,42.0,0.0,0.0
396,1.0,0.0,0.0
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,31.0,0.0,0.0
400,13.0,0.0,0.0
401,69.0,2.0,0.2462567454878316
402,29.0,0.0,0.0
403,0.0,0.0,0.0
404,0.0,0.0,0.0
405,23.0,0.0,0.0
406,10.0,0.0,0.0
407,15.0,0.0,0.0
408,29.0,0.0,0.0
409,13.0,0.0,0.0
410,31.0,0.0,0.0
411,13.0,1.0,0.04891895085066156
412,68.0,1.0,0.27437641723356004
413,0.0,0.0,0.0
414,0.0,0.0,0.0
415,21.0,0.0,0.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,9.0,0.0,0.0
419,0.0,0.0,0.0
420,7.0,0.0,0.0
421,0.0,0.0,0.0
422,0.0,0.0,0.0
423,8.0,0.0,0.0
