,0,1,2
0,9.0,0.0,0.0
1,17.0,0.0,0.0
2,7.0,0.0,0.0
3,13.0,0.0,0.0
4,15.0,0.0,0.0
5,9.0,0.0,0.0
6,18.0,0.0,0.0
7,11.0,0.0,0.0
8,13.0,0.0,0.0
9,8.0,0.0,0.0
10,7.0,0.0,0.0
11,12.0,1.0,0.05919677141646815
12,12.0,0.0,0.0
13,11.0,0.0,0.0
14,7.0,0.0,0.0
15,11.0,0.0,0.0
16,11.0,0.0,0.0
17,6.0,0.0,0.0
18,16.0,0.0,0.0
19,16.0,0.0,0.0
20,16.0,0.0,0.0
21,11.0,0.0,0.0
22,16.0,0.0,0.0
23,8.0,0.0,0.0
24,17.0,0.0,0.0
25,10.0,0.0,0.0
26,9.0,0.0,0.0
27,9.0,0.0,0.0
28,11.0,0.0,0.0
29,11.0,0.0,0.0
30,9.0,0.0,0.0
31,10.0,0.0,0.0
32,20.0,0.0,0.0
33,15.0,0.0,0.0
34,10.0,0.0,0.0
35,13.0,0.0,0.0
36,6.0,0.0,0.0
37,10.0,0.0,0.0
38,16.0,0.0,0.0
39,13.0,1.0,0.07550542406311617
40,13.0,0.0,0.0
41,10.0,0.0,0.0
42,12.0,0.0,0.0
43,12.0,0.0,0.0
44,11.0,0.0,0.0
45,14.0,0.0,0.0
46,16.0,0.0,0.0
47,15.0,0.0,0.0
48,13.0,0.0,0.0
49,10.0,0.0,0.0
50,15.0,0.0,0.0
51,10.0,0.0,0.0
52,12.0,0.0,0.0
53,6.0,1.0,0.08317580340264641
54,16.0,0.0,0.0
55,9.0,0.0,0.0
56,13.0,1.0,0.375
57,14.0,0.0,0.0
58,17.0,0.0,0.0
59,13.0,0.0,0.0
60,15.0,0.0,0.0
61,16.0,2.0,0.13735671244251282
62,16.0,0.0,0.0
63,18.0,0.0,0.0
64,13.0,0.0,0.0
65,11.0,0.0,0.0
66,11.0,0.0,0.0
67,7.0,0.0,0.0
68,17.0,0.0,0.0
69,14.0,0.0,0.0
70,13.0,0.0,0.0
71,14.0,0.0,0.0
72,10.0,0.0,0.0
73,10.0,0.0,0.0
74,12.0,0.0,0.0
75,7.0,0.0,0.0
76,11.0,0.0,0.0
77,8.0,0.0,0.0
78,13.0,0.0,0.0
79,10.0,0.0,0.0
80,8.0,0.0,0.0
81,18.0,0.0,0.0
82,9.0,1.0,0.07530991735537196
83,16.0,0.0,0.0
84,16.0,1.0,0.07757575757575755
85,11.0,0.0,0.0
86,10.0,0.0,0.0
87,12.0,0.0,0.0
88,7.0,0.0,0.0
89,14.0,1.0,0.2222222222222222
90,13.0,0.0,0.0
91,8.0,0.0,0.0
92,9.0,0.0,0.0
93,19.0,0.0,0.0
94,12.0,0.0,0.0
95,17.0,0.0,0.0
96,15.0,0.0,0.0
97,16.0,0.0,0.0
98,14.0,0.0,0.0
99,7.0,0.0,0.0
100,11.0,0.0,0.0
101,7.0,0.0,0.0
102,9.0,0.0,0.0
103,10.0,0.0,0.0
104,10.0,0.0,0.0
105,9.0,0.0,0.0
106,13.0,1.0,0.31999999999999984
107,16.0,0.0,0.0
108,16.0,0.0,0.0
109,6.0,0.0,0.0
110,21.0,0.0,0.0
111,13.0,0.0,0.0
112,8.0,0.0,0.0
113,9.0,0.0,0.0
114,13.0,0.0,0.0
115,16.0,0.0,0.0
116,16.0,1.0,0.39669421487603307
117,12.0,0.0,0.0
118,12.0,1.0,0.2844444444444446
119,15.0,0.0,0.0
120,18.0,0.0,0.0
121,17.0,0.0,0.0
122,12.0,0.0,0.0
123,16.0,0.0,0.0
124,7.0,0.0,0.0
125,13.0,0.0,0.0
126,10.0,1.0,0.21516944593867654
127,17.0,0.0,0.0
128,13.0,0.0,0.0
129,13.0,0.0,0.0
130,8.0,0.0,0.0
131,11.0,1.0,0.1171875
132,10.0,0.0,0.0
133,8.0,0.0,0.0
134,20.0,0.0,0.0
135,5.0,0.0,0.0
136,7.0,2.0,0.6631944444444444
137,10.0,0.0,0.0
138,18.0,0.0,0.0
139,16.0,0.0,0.0
140,11.0,2.0,0.8194444444444444
141,12.0,0.0,0.0
142,15.0,0.0,0.0
143,12.0,0.0,0.0
144,8.0,0.0,0.0
145,13.0,0.0,0.0
146,11.0,0.0,0.0
147,9.0,0.0,0.0
148,14.0,0.0,0.0
149,18.0,0.0,0.0
150,12.0,0.0,0.0
151,12.0,0.0,0.0
152,13.0,0.0,0.0
153,13.0,1.0,0.066305180644781
154,11.0,0.0,0.0
155,12.0,0.0,0.0
156,9.0,0.0,0.0
157,10.0,0.0,0.0
158,16.0,0.0,0.0
159,13.0,0.0,0.0
160,26.0,0.0,0.0
161,15.0,0.0,0.0
162,12.0,0.0,0.0
163,10.0,0.0,0.0
164,10.0,0.0,0.0
165,9.0,0.0,0.0
166,14.0,0.0,0.0
167,13.0,0.0,0.0
168,18.0,0.0,0.0
169,19.0,0.0,0.0
170,9.0,0.0,0.0
171,19.0,0.0,0.0
172,11.0,0.0,0.0
173,10.0,0.0,0.0
174,15.0,0.0,0.0
175,14.0,0.0,0.0
176,9.0,0.0,0.0
177,7.0,0.0,0.0
178,8.0,0.0,0.0
179,8.0,0.0,0.0
180,12.0,0.0,0.0
181,14.0,0.0,0.0
182,5.0,0.0,0.0
183,10.0,0.0,0.0
184,12.0,0.0,0.0
185,11.0,0.0,0.0
186,8.0,0.0,0.0
187,7.0,0.0,0.0
188,8.0,0.0,0.0
189,10.0,0.0,0.0
190,19.0,0.0,0.0
191,9.0,0.0,0.0
192,15.0,0.0,0.0
193,15.0,1.0,0.17999999999999988
194,11.0,0.0,0.0
195,14.0,0.0,0.0
196,13.0,0.0,0.0
197,10.0,0.0,0.0
198,5.0,0.0,0.0
199,15.0,0.0,0.0
200,6.0,0.0,0.0
201,12.0,0.0,0.0
202,14.0,0.0,0.0
203,7.0,0.0,0.0
204,17.0,0.0,0.0
205,12.0,0.0,0.0
206,13.0,0.0,0.0
207,9.0,0.0,0.0
208,8.0,0.0,0.0
209,9.0,0.0,0.0
210,13.0,0.0,0.0
211,13.0,0.0,0.0
212,12.0,0.0,0.0
213,11.0,0.0,0.0
214,13.0,0.0,0.0
215,8.0,0.0,0.0
216,7.0,0.0,0.0
