,0,1,2
0,7.0,0.0,0.0
1,35.0,0.0,0.0
2,34.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,25.0,0.0,0.0
6,9.0,0.0,0.0
7,0.0,0.0,0.0
8,55.0,0.0,0.0
9,15.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,23.0,0.0,0.0
13,77.0,1.0,0.05488096966177963
14,0.0,0.0,0.0
15,25.0,0.0,0.0
16,0.0,0.0,0.0
17,47.0,0.0,0.0
18,8.0,0.0,0.0
19,0.0,0.0,0.0
20,68.0,0.0,0.0
21,16.0,0.0,0.0
22,9.0,0.0,0.0
23,5.0,0.0,0.0
24,50.0,0.0,0.0
25,26.0,0.0,0.0
26,14.0,0.0,0.0
27,45.0,0.0,0.0
28,22.0,0.0,0.0
29,24.0,0.0,0.0
30,23.0,0.0,0.0
31,52.0,0.0,0.0
32,5.0,0.0,0.0
33,33.0,0.0,0.0
34,0.0,0.0,0.0
35,32.0,1.0,0.04457486605738957
36,0.0,0.0,0.0
37,26.0,1.0,0.04187762367469143
38,0.0,0.0,0.0
39,33.0,1.0,0.058769513314967714
40,0.0,0.0,0.0
41,1.0,0.0,0.0
42,0.0,0.0,0.0
43,33.0,0.0,0.0
44,26.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,42.0,0.0,0.0
48,0.0,0.0,0.0
49,9.0,0.0,0.0
50,28.0,0.0,0.0
51,9.0,0.0,0.0
52,14.0,0.0,0.0
53,45.0,2.0,0.04528009178205006
54,18.0,0.0,0.0
55,27.0,0.0,0.0
56,61.0,0.0,0.0
57,10.0,0.0,0.0
58,0.0,0.0,0.0
59,47.0,0.0,0.0
60,19.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,10.0,1.0,0.022047910946476346
64,14.0,0.0,0.0
65,0.0,0.0,0.0
66,64.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,12.0,0.0,0.0
70,16.0,0.0,0.0
71,51.0,1.0,0.03466709179693972
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,52.0,1.0,0.06654602887889743
75,0.0,0.0,0.0
76,13.0,0.0,0.0
77,20.0,0.0,0.0
78,15.0,0.0,0.0
79,33.0,0.0,0.0
80,1.0,0.0,0.0
81,50.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,10.0,0.0,0.0
86,27.0,0.0,0.0
87,4.0,0.0,0.0
88,26.0,0.0,0.0
89,16.0,0.0,0.0
90,10.0,0.0,0.0
91,39.0,1.0,0.03674333488822712
92,32.0,0.0,0.0
93,0.0,0.0,0.0
94,22.0,0.0,0.0
95,22.0,0.0,0.0
96,13.0,0.0,0.0
97,0.0,0.0,0.0
98,14.0,0.0,0.0
99,0.0,0.0,0.0
100,25.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,27.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,28.0,0.0,0.0
107,0.0,0.0,0.0
108,43.0,0.0,0.0
109,32.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,76.0,0.0,0.0
114,14.0,0.0,0.0
