,0,1,2
0,3.0,0.0,0.0
1,32.0,0.0,0.0
2,31.0,0.0,0.0
3,8.0,0.0,0.0
4,0.0,0.0,0.0
5,21.0,0.0,0.0
6,6.0,0.0,0.0
7,0.0,0.0,0.0
8,63.0,0.0,0.0
9,20.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,14.0,0.0,0.0
13,96.0,1.0,0.05488096966177963
14,0.0,0.0,0.0
15,25.0,0.0,0.0
16,6.0,0.0,0.0
17,51.0,0.0,0.0
18,15.0,0.0,0.0
19,0.0,0.0,0.0
20,72.0,0.0,0.0
21,19.0,0.0,0.0
22,14.0,0.0,0.0
23,4.0,0.0,0.0
24,46.0,0.0,0.0
25,26.0,0.0,0.0
26,19.0,0.0,0.0
27,39.0,0.0,0.0
28,22.0,0.0,0.0
29,27.0,0.0,0.0
30,23.0,0.0,0.0
31,46.0,0.0,0.0
32,4.0,0.0,0.0
33,37.0,0.0,0.0
34,0.0,0.0,0.0
35,25.0,0.0,0.0
36,6.0,0.0,0.0
37,28.0,1.0,0.04187762367469143
38,0.0,0.0,0.0
39,30.0,1.0,0.058769513314967714
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,26.0,0.0,0.0
44,20.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,43.0,0.0,0.0
48,0.0,0.0,0.0
49,4.0,0.0,0.0
50,24.0,0.0,0.0
51,15.0,0.0,0.0
52,7.0,0.0,0.0
53,38.0,2.0,0.04528009178205006
54,18.0,0.0,0.0
55,27.0,0.0,0.0
56,67.0,0.0,0.0
57,3.0,0.0,0.0
58,0.0,0.0,0.0
59,50.0,0.0,0.0
60,14.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,4.0,0.0,0.0
64,19.0,0.0,0.0
65,0.0,0.0,0.0
66,68.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,23.0,0.0,0.0
70,19.0,0.0,0.0
71,49.0,1.0,0.03466709179693972
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,58.0,1.0,0.06654602887889743
75,0.0,0.0,0.0
