,0,1,2
0,18.0,1.0,0.03998334027488548
1,6.0,0.0,0.0
2,1.0,0.0,0.0
3,27.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,60.0,0.0,0.0
9,57.0,1.0,0.375
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,103.0,0.0,0.0
14,0.0,0.0,0.0
15,4.0,0.0,0.0
16,21.0,1.0,0.48
17,39.0,0.0,0.0
18,28.0,0.0,0.0
19,0.0,0.0,0.0
20,64.0,0.0,0.0
21,20.0,0.0,0.0
22,20.0,0.0,0.0
23,0.0,0.0,0.0
24,10.0,0.0,0.0
25,30.0,0.0,0.0
26,20.0,0.0,0.0
27,3.0,0.0,0.0
28,3.0,0.0,0.0
29,26.0,0.0,0.0
30,1.0,0.0,0.0
31,4.0,0.0,0.0
32,0.0,0.0,0.0
33,47.0,0.0,0.0
34,0.0,0.0,0.0
35,23.0,0.0,0.0
36,21.0,0.0,0.0
37,22.0,1.0,0.04187762367469143
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,20.0,0.0,0.0
42,0.0,0.0,0.0
43,10.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,51.0,0.0,0.0
48,19.0,0.0,0.0
49,44.0,1.0,0.05480399863675056
50,14.0,0.0,0.0
51,23.0,0.0,0.0
52,8.0,0.0,0.0
53,5.0,1.0,0.026625804207963958
54,0.0,0.0,0.0
55,20.0,0.0,0.0
56,60.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,46.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,27.0,0.0,0.0
64,20.0,0.0,0.0
65,0.0,0.0,0.0
66,42.0,0.0,0.0
67,0.0,0.0,0.0
68,14.0,0.0,0.0
69,48.0,2.0,0.48079561042524
70,20.0,0.0,0.0
71,25.0,0.0,0.0
72,16.0,0.0,0.0
73,0.0,0.0,0.0
74,63.0,2.0,0.07768656286043842
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,18.0,0.0,0.0
78,25.0,0.0,0.0
79,41.0,0.0,0.0
80,23.0,0.0,0.0
81,27.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,21.0,0.0,0.0
86,17.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,21.0,0.0,0.0
90,24.0,1.0,0.21875
91,50.0,1.0,0.03674333488822712
92,24.0,0.0,0.0
